action_plays,espn_game_id,espn_player_id,first_name,home_away,last_name,opponent,opposition_score,pass_EPA,penalty_EPA,qb_score,raw_QBR,run_EPA,sack_EPA,team_name,total_EPA,total_QBR,week,won_lost,year
47,400935396.0,546687,Richard,home,Lagow,WIS,45,1.7,0.7,17,40.0,0.3,-2.4,IND,0.4,69.8,10,L,2017
59,400934515.0,4035409,Zach,home,Smith,OKLA,49,9.6,-0.1,41,70.2,-0.8,-2.3,BAY,6.5,69.7,4,L,2017
72,400937519.0,3892833,Zack,home,Mahoney,WAKE,64,3.3,0.7,43,63.4,3.1,-0.4,SYR,6.7,69.7,11,L,2017
50,400934547.0,559556,Will,away,Grier,KSU,23,7.9,-0.1,28,70.2,-0.2,-1.1,WVU,6.4,69.7,11,W,2017
25,400941799.0,3861927,Jeff,away,George,USF,47,0.5,-0.1,23,58.6,0.0,0.0,ILL,0.5,69.7,3,L,2017
40,400933918.0,4038809,Jake,home,Bentley,FLA,20,1.0,0.1,28,60.1,3.3,-1.4,SC,3.1,69.6,11,W,2017
45,400945279.0,3918298,Josh,away,Allen,BSU,24,0.0,0.0,14,62.5,5.4,-1.6,WYO,3.9,69.6,8,L,2017
42,400933840.0,3886565,Quinten,away,Dormady,GT,41,2.5,0.7,42,61.1,0.4,0.0,TENN,3.6,69.5,1,W,2017
50,400953401.0,549865,Kenny,home,Hill,STAN,37,3.3,0.0,39,63.0,1.7,0.0,TCU,4.8,69.5,bowl,W,2017
51,400934558.0,552119,Kyle,away,Kempt,KSU,20,9.0,-0.6,19,69.8,-0.4,-1.5,ISU,6.4,69.4,13,L,2017
34,400944833.0,4056052,Armani,away,Rogers,IDAHO,16,1.7,-0.1,44,73.8,3.2,-0.6,UNLV,4.2,69.4,2,W,2017
56,400935315.0,550629,Luke,home,Falk,STAN,21,8.2,0.0,24,64.1,-0.4,-2.1,WSU,5.8,69.3,10,W,2017
50,400937533.0,546288,Ryan,home,Finley,UNC,21,1.2,1.1,33,63.8,2.6,0.0,NCST,4.8,69.2,13,W,2017
63,400935309.0,4035671,Tyler,away,Huntley,ORE,41,4.5,0.9,20,58.7,-0.0,-1.6,UTAH,3.9,69.1,9,L,2017
25,400935277.0,546876,Troy,away,Williams,ARIZ,24,2.5,0.2,30,71.5,0.7,0.0,UTAH,3.4,69.0,4,W,2017
48,400934516.0,549865,Kenny,away,Hill,OKST,31,4.9,0.5,44,51.1,-1.9,-1.3,TCU,2.2,68.9,4,W,2017
38,400938633.0,3128843,Alex,home,McGough,TULN,10,2.7,0.1,23,73.1,2.5,0.0,FIU,5.2,68.8,7,W,2017
44,400941850.0,4039300,D'Eriq,home,King,NAVY,14,4.3,-0.1,24,78.6,4.3,-1.1,HOU,7.4,68.8,13,W,2017
21,400941819.0,4039664,Luke,away,Skipper,TULN,62,1.8,0.0,28,70.5,-0.6,-0.5,TLSA,0.8,68.8,6,L,2017
27,400945008.0,4244029,Jarret,away,Doege,KENT,16,4.5,-0.2,44,74.4,1.1,-1.9,BGSU,3.4,68.7,10,W,2017
41,400945014.0,3916564,Tyree,home,Jackson,BGSU,28,9.5,-0.2,38,88.7,-0.4,0.0,BUFF,8.9,68.7,11,W,2017
27,400935257.0,3117245,Keller,away,Chryst,RICE,7,3.6,0.3,62,86.4,0.1,-0.3,STAN,3.7,68.6,1,W,2017
66,400935270.0,3886377,Josh,away,Rosen,MEM,48,5.8,0.0,45,71.3,3.9,-0.9,UCLA,8.8,68.6,3,L,2017
34,400937470.0,4035312,Anthony,away,Brown,CLEM,34,-0.0,0.1,7,29.1,-0.7,-0.6,BC,-1.2,68.6,4,L,2017
37,400934504.0,4241820,Sam,home,Ehlinger,SJSU,0,2.9,0.2,56,82.7,1.5,0.0,TEX,4.6,68.6,2,W,2017
40,400941831.0,4039664,Luke,away,Skipper,SMU,38,2.8,1.4,34,79.3,3.5,-0.7,TLSA,7.0,68.5,9,L,2017
55,400934512.0,3128814,Manny,away,Wilkins,TTU,52,5.7,0.3,45,74.8,1.6,-1.0,ASU,6.7,68.5,3,L,2017
61,400935263.0,4035671,Tyler,away,Huntley,BYU,13,7.3,-0.6,19,75.4,2.0,0.0,UTAH,8.7,68.5,2,W,2017
32,400945017.0,4244688,Nathan,home,Rourke,TOL,10,0.9,-0.3,38,66.9,3.3,-0.7,OHIO,3.1,68.4,11,W,2017
34,400945030.0,545910,Logan,home,Woodside,WMU,10,4.7,-0.2,37,75.8,0.2,-0.6,TOL,4.1,68.4,13,W,2017
49,400937488.0,4037603,Josh,away,Jackson,BC,10,4.9,-0.4,23,47.8,-0.3,-2.6,VT,1.6,68.4,6,W,2017
50,400933848.0,4035292,Shea,home,Patterson,UTM,23,9.7,-0.0,45,86.2,-0.4,-0.3,MISS,9.0,68.2,2,W,2017
37,400937501.0,3124092,John,away,Wolford,GT,38,3.3,0.7,24,58.1,0.0,-1.4,WAKE,2.6,68.2,8,L,2017
43,400955153.0,3892775,Jarrett,home,Stidham,UGA,28,0.1,1.0,7,35.4,0.9,-2.3,AUB,-0.3,68.1,14,L,2017
52,400941835.0,546539,Riley,away,Ferguson,TLSA,14,6.9,2.1,41,81.9,-0.2,0.0,MEM,8.8,68.1,10,W,2017
43,400941826.0,3916208,Ben,away,Hicks,CIN,28,10.0,1.1,31,80.2,-0.9,-2.4,SMU,7.8,68.0,8,W,2017
48,400944866.0,553235,Matt,away,Linehan,TROY,24,6.5,0.7,21,65.9,1.5,-3.5,IDAHO,5.1,68.0,10,L,2017
52,400935385.0,3116144,Clayton,home,Thorson,IOWA,10,-0.2,-0.5,17,51.3,5.8,-2.3,NW,2.8,67.9,8,W,2017
43,400941786.0,3139591,Quinton,away,Flowers,SJSU,22,3.5,1.1,42,80.4,3.5,-1.6,USF,6.5,67.8,1,W,2017
42,400945020.0,4244688,Nathan,away,Rourke,AKRON,37,-4.9,2.5,34,74.5,8.7,0.0,OHIO,6.3,67.8,12,L,2017
55,400935283.0,550629,Luke,home,Falk,NEV,7,5.9,0.6,45,82.5,-0.3,-1.0,WSU,5.2,67.8,4,W,2017
48,400935261.0,4038224,Dru,away,Brown,UCLA,56,2.1,0.8,23,68.4,-0.0,-0.1,HAW,2.7,67.7,2,L,2017
27,400944834.0,4039390,Tevaka,home,Tuioti,NMSU,30,2.9,0.3,28,74.3,-0.2,0.0,UNM,2.9,67.7,2,L,2017
64,400938890.0,3116772,Andrew,home,Ford,OHIO,58,3.4,1.3,50,75.6,3.7,-0.8,UMASS,7.6,67.7,5,L,2017
31,400938668.0,3128843,Alex,home,McGough,WKU,17,6.1,-0.1,41,80.9,-0.3,0.0,FIU,5.7,67.6,13,W,2017
29,400935367.0,545472,Conor,home,Rhoda,MD,31,4.2,0.3,24,77.8,0.2,0.0,MINN,4.6,67.5,5,L,2017
62,400981507.0,3123047,Malik,away,Rosier,FSU,20,1.8,0.9,24,44.3,0.4,-1.4,MIAMI,1.6,67.5,6,W,2017
42,400938662.0,3122713,Jason,home,Driskel,FIU,24,6.1,-0.1,52,83.0,1.1,-0.7,FAU,6.5,67.5,12,W,2017
53,400938664.0,3124037,Dalton,home,Sturm,MRSH,7,8.4,0.6,9,70.2,-1.4,-0.7,UTSA,6.9,67.4,12,W,2017
41,400933865.0,558337,Nick,away,Fitzgerald,UGA,31,-2.5,-0.1,3,33.3,2.1,0.0,MSST,-0.5,67.4,4,L,2017
50,400938632.0,549804,Mike,home,White,CHAR,14,7.5,-0.2,45,87.0,1.0,0.0,WKU,8.3,67.3,7,W,2017
35,400945029.0,3916564,Tyree,home,Jackson,OHIO,24,5.5,0.0,31,75.2,0.0,-0.9,BUFF,4.6,67.2,13,W,2017
39,400933930.0,4242418,Jordan,away,Ta'amu,MSST,28,3.1,0.6,31,36.2,-0.8,-3.1,MISS,-0.2,67.2,13,W,2017
31,400935401.0,3116188,David,home,Blough,ILL,10,4.3,0.5,29,68.7,-1.0,0.0,PUR,3.8,67.2,10,W,2017
42,400938605.0,3915468,Riley,home,Neal,UAB,31,6.2,0.5,51,75.2,-1.0,0.0,BALL,5.6,67.0,2,W,2017
43,400938605.0,545682,A.J.,away,Erdely,BALL,51,2.5,-0.6,31,81.5,9.3,-3.7,UAB,7.6,66.9,2,L,2017
41,400938608.0,549804,Mike,home,White,LT,23,7.2,-0.2,22,71.2,0.8,-2.6,WKU,5.3,66.9,3,L,2017
20,400935378.0,3127375,Giovanni,away,Rescigno,ILL,24,1.4,0.5,35,65.7,0.3,-0.3,RUTG,2.0,66.9,7,W,2017
35,400944853.0,548447,Taylor,away,Lamb,IDAHO,20,2.3,0.1,23,71.5,2.5,-0.6,APP,4.3,66.8,7,W,2017
57,400959398.0,3791146,Elijah,home,Sindelar,ARIZ,35,9.6,0.0,38,70.5,-0.2,-2.4,PUR,7.1,66.7,bowl,W,2017
48,400955156.0,545624,J.T. Barrett,away,IV,WIS,21,-1.6,0.1,27,35.2,1.0,0.0,OSU,-0.5,66.7,14,W,2017
39,400945281.0,4036378,Jordan,away,Love,UNLV,28,4.9,-0.1,52,87.6,3.5,-0.7,USU,7.6,66.6,8,W,2017
51,400955157.0,549865,Kenny,away,Hill,OKLA,41,4.2,0.8,17,65.8,0.3,-0.5,TCU,4.8,66.6,14,L,2017
51,400935286.0,3886377,Josh,home,Rosen,COLO,23,7.7,0.1,27,73.7,-0.0,-0.4,UCLA,7.4,66.5,5,W,2017
52,400945302.0,4056052,Armani,away,Rogers,UNM,35,4.0,0.1,38,79.3,7.4,-3.0,UNLV,8.6,66.4,12,W,2017
65,400935323.0,3886377,Josh,away,Rosen,USC,28,5.3,-0.3,23,42.2,-0.3,-3.4,UCLA,1.1,66.4,12,L,2017
33,400945277.0,4038224,Dru,home,Brown,SJSU,26,3.5,-0.2,37,81.2,2.7,0.0,HAW,6.1,66.3,7,W,2017
30,400938604.0,4039275,Kwadra,home,Griggs,SOU,0,4.2,-0.1,45,85.1,-0.3,-0.9,USM,3.0,66.3,2,W,2017
34,400938594.0,3931782,Chase,home,Litton,M-OH,26,5.1,0.1,31,71.1,0.0,-0.7,MRSH,4.5,66.3,1,W,2017
24,400933895.0,550170,Danny,away,Etling,MISS,24,3.1,0.3,40,59.6,1.0,-2.4,LSU,1.9,66.3,8,W,2017
41,400941806.0,3916208,Ben,home,Hicks,ARKST,21,3.5,0.3,44,66.1,0.6,-0.8,SMU,3.6,66.1,4,W,2017
42,400937489.0,3728240,Kelly,home,Bryant,WAKE,14,5.0,-0.2,28,59.4,-0.6,-1.5,CLEM,2.8,66.1,6,W,2017
67,400941818.0,3916208,Ben,away,Hicks,HOU,35,5.3,-0.8,22,53.5,0.4,-1.2,SMU,3.7,66.0,6,L,2017
54,400937502.0,3123047,Malik,home,Rosier,SYR,19,4.7,0.1,27,64.9,0.7,0.0,MIAMI,5.5,66.0,8,W,2017
43,400944858.0,557700,Tyler,away,Keane,APP,37,6.5,-0.4,29,58.4,-1.3,-1.7,CCU,3.0,65.9,8,L,2017
34,400938620.0,546603,Damian,home,Williams,UTSA,44,2.0,1.5,14,70.9,1.2,-0.6,TXST,4.2,65.8,4,L,2017
23,400941804.0,3916251,Zach,home,Abey,CIN,32,1.6,0.0,42,80.5,2.0,0.0,NAVY,3.6,65.8,4,W,2017
39,400934550.0,549865,Kenny,away,Hill,OKLA,38,0.7,-0.0,20,63.6,2.9,-1.2,TCU,2.3,65.8,11,L,2017
21,400933851.0,3886565,Quinten,home,Dormady,INST,7,3.3,0.1,42,84.8,-0.4,-0.5,TENN,2.5,65.8,2,W,2017
29,400935272.0,3921685,Josh,away,Love,UTAH,54,1.8,0.1,16,48.2,-0.1,-1.2,SJSU,0.6,65.8,3,L,2017
36,400933931.0,547206,Austin,home,Allen,MIZ,48,7.1,-0.1,45,69.9,-1.1,-1.4,ARK,4.5,65.8,13,L,2017
57,400935286.0,3915436,Steven,away,Montez,UCLA,27,2.6,0.5,23,66.3,3.1,0.0,COLO,6.2,65.6,5,L,2017
67,400933838.0,3886377,Josh,home,Rosen,TA&M,44,6.4,-0.1,45,58.4,-0.2,-2.5,UCLA,3.7,65.6,1,W,2017
50,400944858.0,548447,Taylor,home,Lamb,CCU,29,9.3,-0.2,37,83.8,1.0,-0.8,APP,9.3,65.5,8,W,2017
46,400985387.0,3116772,Andrew,away,Ford,FIU,63,7.8,0.2,45,79.9,0.0,-0.8,UMASS,7.1,65.5,14,L,2017
22,400934548.0,552119,Kyle,home,Kempt,OKST,49,1.9,-0.0,42,50.2,-0.2,-0.7,ISU,1.0,65.4,11,L,2017
31,400934548.0,4035525,Zeb,home,Noland,OKST,49,1.6,0.8,42,50.1,0.0,-0.9,ISU,1.5,65.3,11,L,2017
53,400935278.0,4038941,Justin,away,Herbert,ASU,37,4.5,0.1,35,59.7,0.8,-1.3,ORE,4.1,65.3,4,L,2017
50,400935292.0,550629,Luke,away,Falk,ORE,10,4.4,0.9,33,54.3,0.0,-2.5,WSU,2.9,65.2,6,W,2017
33,400937499.0,3895785,Ben,away,DiNucci,DUKE,17,2.7,-0.4,24,50.3,0.6,-1.3,PITT,1.6,65.2,8,W,2017
25,400933878.0,4240689,Jake,away,Fromm,TENN,0,-0.6,-0.2,41,64.0,4.4,-1.5,UGA,2.2,65.1,5,W,2017
39,400933869.0,4038809,Jake,home,Bentley,LT,16,5.2,0.0,17,69.5,0.7,-1.2,SC,4.8,65.0,4,W,2017
40,400935247.0,3128814,Manny,home,Wilkins,NMSU,31,7.7,0.0,37,72.0,0.2,-3.2,ASU,4.7,65.0,1,W,2017
26,400945299.0,4256063,Joe,away,Critchlow,UNLV,21,4.3,0.5,31,86.8,1.4,-0.8,BYU,5.4,65.0,11,W,2017
57,400937533.0,3895838,Nathan,away,Elliott,NCST,33,2.0,1.9,21,53.9,0.8,-1.6,UNC,3.1,64.9,13,L,2017
47,400941800.0,3914214,Logan,home,Marchi,UMASS,21,7.5,0.9,29,74.3,-0.6,-1.0,TEM,6.7,64.9,3,W,2017
55,400933881.0,557882,Stephen,home,Johnson,MIZ,34,5.3,0.8,40,69.1,1.2,-0.7,UK,6.7,64.9,6,W,2017
29,400945280.0,4039390,Tevaka,home,Tuioti,CSU,27,-0.6,1.3,24,73.4,4.0,-1.0,UNM,3.7,64.8,8,L,2017
41,400935298.0,3915436,Steven,away,Montez,ORST,33,6.4,0.2,36,77.2,1.4,-1.6,COLO,6.6,64.8,7,W,2017
38,400933866.0,557882,Stephen,home,Johnson,FLA,28,5.3,-0.3,27,54.7,-0.5,-2.1,UK,2.4,64.7,4,L,2017
43,400935234.0,3929824,Brian,home,Lewerke,BGSU,10,8.2,-0.2,35,86.8,-0.6,0.0,MSU,7.4,64.7,1,W,2017
46,400945276.0,3918298,Josh,away,Allen,USU,23,2.7,-0.5,28,59.0,4.0,-2.4,WYO,3.8,64.7,7,W,2017
59,400937489.0,3700815,Kendall,away,Hinton,CLEM,28,1.3,-0.1,14,25.6,-2.0,-1.1,WAKE,-2.0,64.7,6,L,2017
44,400935246.0,552782,Brogan,away,Roback,RUTG,13,4.1,1.0,16,62.0,-0.5,-0.5,EMU,4.2,64.7,2,W,2017
37,400934553.0,550373,Baker,away,Mayfield,KU,3,4.4,-0.1,41,76.6,0.1,-0.3,OKLA,4.1,64.6,12,W,2017
34,400935316.0,3886812,Jake,away,Browning,STAN,30,3.5,-0.0,22,56.1,-0.2,-1.3,WASH,2.0,64.6,11,L,2017
37,400935245.0,3116172,Trace,home,McSorley,PITT,14,1.8,0.2,33,68.5,1.8,-0.6,PSU,3.1,64.5,2,W,2017
36,400941815.0,4038186,Arion,away,Worthman,NAVY,48,5.9,-0.1,45,72.9,0.6,-2.4,AFA,4.0,64.5,6,L,2017
46,400944868.0,4036650,Shai,home,Werts,GAST,21,5.8,0.2,17,77.5,1.6,0.0,GASO,7.6,64.4,10,L,2017
39,400935250.0,545559,Kyle,home,Bolin,WASH,30,1.3,0.2,14,49.3,0.0,-0.1,RUTG,1.4,64.4,1,L,2017
27,400933934.0,3917810,TaQuon,home,Marshall,UGA,38,-1.0,-0.1,7,32.9,1.2,-0.6,GT,-0.4,64.3,13,L,2017
61,400935300.0,3858269,Ross,home,Bowers,ARIZ,45,6.7,0.6,44,69.5,1.9,-1.2,CAL,7.7,64.3,8,L,2017
44,400941827.0,549956,Bryant,home,Shirreffs,TLSA,14,7.1,0.0,20,81.1,1.1,-1.2,UCONN,7.0,64.2,8,W,2017
29,400945275.0,4039390,Tevaka,away,Tuioti,FRES,38,1.3,0.0,0,59.0,-0.4,0.0,UNM,0.9,64.2,7,L,2017
39,400938673.0,545682,A.J.,home,Erdely,UTEP,7,3.2,0.2,28,81.6,4.0,-1.1,UAB,6.3,64.2,13,W,2017
37,400941825.0,4042113,McKenzie,away,Milton,NAVY,21,5.5,-0.2,31,72.5,0.5,-0.6,UCF,5.2,64.1,8,W,2017
31,400938645.0,4039152,Sam,home,Glaesmann,LT,42,2.3,-0.2,28,68.6,1.8,-0.5,RICE,3.4,64.1,9,L,2017
46,400945296.0,3722362,Brett,away,Rypien,CSU,52,5.1,0.0,59,70.3,0.1,-0.5,BSU,4.7,64.1,11,W,2017
39,400945022.0,4244029,Jarret,home,Doege,TOL,66,5.0,1.4,37,62.5,-0.5,-2.9,BGSU,3.0,64.1,12,L,2017
56,400945007.0,3916564,Tyree,away,Jackson,AKRON,21,7.3,0.7,20,71.1,0.0,-0.5,BUFF,7.5,64.1,9,L,2017
27,400935254.0,3124900,Jake,home,Luton,PRST,32,6.0,-0.2,35,83.8,-0.3,0.0,ORST,5.6,64.0,1,W,2017
50,400944885.0,546145,Brandon,away,Silvers,ARKST,25,4.7,0.8,32,61.1,-0.3,-0.6,TROY,4.5,64.0,14,W,2017
33,400935351.0,4036149,Nate,home,Stanley,UNT,14,7.3,0.3,31,80.2,-0.1,-1.6,IOWA,5.8,63.9,3,W,2017
36,400935371.0,4036149,Nate,home,Stanley,ILL,16,3.5,0.1,45,65.4,0.6,-0.6,IOWA,3.6,63.8,6,W,2017
23,400934572.0,3129089,Ahmad,away,Bradshaw,NAVY,13,1.2,-0.1,14,73.4,2.3,0.0,ARMY,3.3,63.8,15,W,2017
42,400933834.0,3139423,Cole,away,Garvin,MISS,47,2.5,0.2,27,56.9,0.2,-0.9,USA,2.0,63.7,1,L,2017
45,400938601.0,3916208,Ben,home,Hicks,UNT,32,6.7,1.1,54,80.0,-0.9,-0.7,SMU,6.2,63.7,2,W,2017
53,400944818.0,546145,Brandon,home,Silvers,AKRON,17,6.4,0.4,22,73.2,0.8,-0.6,TROY,6.9,63.7,4,W,2017
36,400938641.0,4243485,Steven,home,Williams,WKU,35,3.1,-0.1,31,78.0,2.8,0.0,ODU,5.8,63.7,8,L,2017
35,400938616.0,3916564,Tyree,home,Jackson,FAU,31,3.5,-0.0,34,74.3,2.6,-1.0,BUFF,5.1,63.6,4,W,2017
28,400935349.0,3932345,Beau,home,Hoge,WIS,40,-0.0,-0.2,6,33.5,0.7,-0.9,BYU,-0.4,63.6,3,L,2017
35,400953412.0,4240689,Jake,away,Fromm,OKLA,48,5.2,0.2,54,62.7,-0.3,-1.7,UGA,3.4,63.6,bowl,W,2017
45,400938641.0,549804,Mike,away,White,ODU,31,9.2,-0.4,35,71.5,-0.4,-2.5,WKU,6.0,63.6,8,W,2017
44,400938630.0,3914382,J'Mar,away,Smith,UAB,23,4.5,1.4,22,69.7,0.8,-1.2,LT,5.5,63.6,6,L,2017
73,400935347.0,545645,Kurt,home,Benkert,IND,34,2.0,0.9,17,47.3,-0.1,-0.6,UVA,2.2,63.6,2,L,2017
49,400944873.0,550226,Conner,away,Manning,TXST,30,8.1,-0.2,33,78.9,2.3,-1.7,GAST,8.5,63.5,11,W,2017
58,401000149.0,4036585,Caleb,away,Evans,FSU,42,1.3,-0.3,10,40.0,-0.2,-0.5,ULM,0.3,63.5,14,L,2017
42,400945292.0,545796,Tanner,away,Mangum,FRES,20,4.5,-0.2,13,58.1,-0.2,-0.8,BYU,3.3,63.4,10,L,2017
22,400935412.0,3929824,Brian,home,Lewerke,MD,7,-2.8,0.9,17,74.4,4.5,0.0,MSU,2.6,63.3,12,W,2017
37,400941817.0,3914214,Logan,away,Marchi,ECU,10,7.2,0.3,34,85.9,-0.3,0.0,TEM,7.2,63.2,6,W,2017
20,400938671.0,3914543,Blake,away,LaRussa,MTSU,41,-1.3,0.0,10,64.6,2.6,0.0,ODU,1.3,63.1,13,L,2017
41,400953399.0,3924327,Drew,home,Lock,TEX,33,1.3,-0.2,16,40.6,-0.5,-0.2,MIZ,0.4,63.1,bowl,L,2017
40,400937515.0,546288,Ryan,away,Finley,BC,14,0.1,0.1,17,42.0,1.0,-0.7,NCST,0.7,63.0,11,W,2017
59,400937461.0,3916387,Lamar,home,Jackson,CLEM,47,-2.0,0.0,21,26.5,1.6,-1.6,LOU,-2.0,63.0,3,L,2017
32,400945027.0,3125968,Gus,away,Ragland,BALL,7,4.7,0.7,28,78.7,-1.1,0.0,M-OH,4.3,62.9,13,W,2017
28,400944893.0,550357,Thomas,home,Woodson,UAPB,3,3.6,-0.3,52,83.1,-0.1,0.0,AKRON,3.3,62.9,2,W,2017
25,400935281.0,3886812,Jake,away,Browning,COLO,10,3.3,-0.3,37,67.7,-0.0,0.0,WASH,3.0,62.8,4,W,2017
38,400933923.0,4036585,Caleb,away,Evans,AUB,42,-0.9,1.5,14,37.2,0.5,-1.2,ULM,-0.1,62.6,12,L,2017
30,400933863.0,3915776,Kyle,home,Shurmur,KSU,7,3.5,-0.3,14,65.8,0.8,-0.7,VAN,3.3,62.6,3,W,2017
56,400935297.0,3912547,Sam,home,Darnold,UTAH,27,7.4,0.0,28,47.7,-5.2,0.0,USC,2.1,62.5,7,W,2017
68,400953390.0,545364,Nic,away,Shimonek,USF,38,6.6,0.1,34,52.1,-0.2,-2.8,TTU,3.7,62.4,bowl,L,2017
60,400935377.0,3116144,Clayton,away,Thorson,MD,21,3.7,-0.3,37,71.3,5.4,-0.9,NW,7.9,62.4,7,W,2017
23,400945279.0,3722362,Brett,home,Rypien,WYO,14,2.9,-0.1,24,59.0,-0.0,-0.9,BSU,1.8,62.4,8,W,2017
28,400935348.0,3886609,Alex,home,Hornibrook,FAU,14,3.6,0.0,31,73.3,0.0,0.0,WIS,3.6,62.4,2,W,2017
53,400941804.0,3125813,Hayden,away,Moore,NAVY,42,8.9,-0.5,32,70.9,-0.7,-2.0,CIN,5.8,62.3,4,L,2017
31,400945271.0,3139921,Christian,away,Chapman,UNLV,10,3.9,1.2,41,85.4,1.5,-0.4,SDSU,6.2,62.2,6,W,2017
39,400937483.0,3917810,TaQuon,home,Marshall,UNC,7,0.7,0.0,33,56.3,3.3,-1.8,GT,2.2,62.1,5,W,2017
48,400953417.0,3128814,Manny,home,Wilkins,NCST,52,2.6,0.0,31,52.3,0.9,-1.8,ASU,1.8,62.1,bowl,L,2017
53,400937446.0,4035312,Anthony,away,Brown,NIU,20,3.7,0.7,23,59.5,1.6,-1.5,BC,4.5,62.1,1,W,2017
42,400935298.0,550720,Darell,home,Garretson,COLO,36,4.9,-0.4,33,69.6,0.8,0.0,ORST,5.3,62.0,7,L,2017
76,400935320.0,550629,Luke,away,Falk,UTAH,25,2.5,0.7,33,44.1,-0.7,-0.6,WSU,1.8,62.0,11,W,2017
28,400933893.0,4040715,Jalen,home,Hurts,TENN,7,4.0,-0.0,45,63.7,-0.5,-1.0,ALA,2.5,62.0,8,W,2017
25,400933911.0,4035225,Nick,home,Starkel,AUB,42,1.1,-0.2,27,39.3,-0.7,0.0,TA&M,0.1,62.0,10,L,2017
47,400934574.0,4035312,Anthony,home,Brown,ND,49,1.8,-0.6,20,41.5,-0.3,-0.4,BC,0.6,62.0,3,L,2017
40,400938638.0,545682,A.J.,away,Erdely,CHAR,25,2.8,0.4,24,82.5,4.3,0.0,UAB,7.6,61.9,8,L,2017
68,400935406.0,3791146,Elijah,away,Sindelar,NW,23,4.9,-0.3,13,53.3,-0.4,-1.2,PUR,3.0,61.9,11,L,2017
29,400937448.0,3917792,Daniel,home,Jones,NCCU,7,1.7,0.0,60,82.5,0.8,0.0,DUKE,2.5,61.8,1,W,2017
34,400953397.0,4039275,Kwadra,away,Griggs,FSU,42,-1.4,-0.0,13,39.8,1.6,0.0,USM,0.2,61.8,bowl,L,2017
61,400937532.0,3917792,Daniel,away,Jones,WAKE,23,4.3,0.1,31,51.9,-1.3,0.0,DUKE,3.1,61.8,13,W,2017
49,400945029.0,4244688,Nathan,away,Rourke,BUFF,31,2.5,1.2,24,64.4,2.6,-1.8,OHIO,4.4,61.7,13,L,2017
59,400953404.0,3912547,Sam,away,Darnold,OSU,24,2.7,0.3,7,35.1,1.1,-4.6,USC,-0.4,61.7,bowl,L,2017
40,400945293.0,545618,Johnny,home,Stanton,HAW,23,8.4,0.5,31,84.0,-1.4,0.0,UNLV,7.5,61.7,10,W,2017
56,400937446.0,3126013,Ryan,home,Graham,BC,23,-1.3,1.0,20,43.5,1.6,0.0,NIU,1.3,61.6,1,L,2017
47,400933884.0,4240904,Kellen,home,Mond,ALA,27,2.1,1.5,19,23.8,-3.5,-2.5,TA&M,-2.4,61.5,6,L,2017
36,400945285.0,3918298,Josh,home,Allen,UNM,3,2.6,0.3,42,77.7,1.3,0.0,WYO,4.2,61.5,9,W,2017
44,400935274.0,3124900,Jake,away,Luton,WSU,52,1.9,-0.1,23,42.9,-0.1,-1.1,ORST,0.6,61.4,3,L,2017
33,400933892.0,4038809,Jake,away,Bentley,TENN,9,2.9,0.0,15,60.1,0.5,-0.6,SC,2.8,61.2,7,W,2017
45,400937514.0,3895838,Nathan,away,Elliott,PITT,31,6.7,-0.0,34,62.6,-0.2,-2.0,UNC,4.4,61.2,11,W,2017
56,400938676.0,3124037,Dalton,home,Sturm,USM,31,5.5,0.9,29,63.2,0.1,-1.1,UTSA,5.3,61.2,6,L,2017
23,400935330.0,3886812,Jake,home,Browning,WSU,14,0.1,-0.2,41,45.5,0.8,-0.1,WASH,0.5,61.1,13,W,2017
32,400935410.0,546687,Richard,home,Lagow,RUTG,0,3.2,0.2,41,61.2,-1.4,0.0,IND,2.0,61.1,12,W,2017
30,400934555.0,4241784,Shawn,away,Robinson,TTU,3,-1.2,1.1,27,68.2,4.9,-1.3,TCU,3.5,61.1,12,W,2017
46,400953403.0,557882,Stephen,away,Johnson,NW,24,0.4,1.0,23,53.9,2.1,-0.5,UK,2.8,61.0,bowl,L,2017
61,400935311.0,4039602,Khalil,away,Tate,USC,49,-0.2,0.9,35,36.7,2.0,-3.1,ARIZ,-0.2,61.0,10,L,2017
47,400944990.0,4244688,Nathan,home,Rourke,CMU,26,1.9,0.2,23,60.9,4.6,-2.5,OHIO,4.2,61.0,6,L,2017
67,400935305.0,3883655,Tyler,away,Hilinski,ARIZ,58,2.4,0.4,37,63.6,2.7,-0.6,WSU,4.9,60.9,9,L,2017
63,400935272.0,4035671,Tyler,home,Huntley,SJSU,16,5.8,0.4,54,77.3,1.3,-0.7,UTAH,6.9,60.9,3,W,2017
54,400941839.0,3139591,Quinton,home,Flowers,HOU,28,4.4,-0.2,24,50.9,1.0,-2.5,USF,2.7,60.8,9,L,2017
31,400934576.0,3932451,Brandon,home,Wimbush,M-OH,17,2.0,0.4,52,65.9,0.7,-1.0,ND,2.1,60.7,5,W,2017
44,400938645.0,3914382,J'Mar,away,Smith,RICE,28,8.0,0.3,42,80.8,1.1,-1.3,LT,8.2,60.7,9,W,2017
30,400933886.0,4040715,Jalen,home,Hurts,ARK,9,1.8,-0.1,41,71.1,1.9,-1.2,ALA,2.4,60.7,7,W,2017
60,400938594.0,3125968,Gus,away,Ragland,MRSH,31,5.7,0.0,26,60.7,0.2,-1.2,M-OH,4.7,60.5,1,L,2017
