action_plays,espn_game_id,espn_player_id,first_name,home_away,last_name,opponent,opposition_score,pass_EPA,penalty_EPA,qb_score,raw_QBR,run_EPA,sack_EPA,team_name,total_EPA,total_QBR,week,won_lost,year
49,253232483.0,145056,Ryan,away,Gunderson,ORE,56,-2.9,0.1,14,13.0,0.2,-0.4,ORST,-3.0,28.5,12,L,2005
21,252530276.0,149492,Bernard,home,Morris,KSU,21,0.5,0.7,19,29.8,-1.1,-0.8,MRSH,-0.7,28.5,2,L,2005
26,252600251.0,135107,Vince,home,Young,RICE,10,-1.3,-0.2,51,55.7,3.2,-0.7,TEX,1.1,28.4,3,W,2005
29,252600249.0,147935,Paul,away,Smith,UNT,2,1.4,-0.1,54,40.9,0.5,-1.5,TLSA,0.3,28.3,3,W,2005
40,253232390.0,146486,Kyle,home,Wright,GT,14,-0.5,-0.1,10,11.3,0.1,-5.4,MIAMI,-5.9,28.3,12,L,2005
39,252742390.0,146486,Kyle,home,Wright,USF,7,0.7,-0.1,27,18.6,-1.1,-1.5,MIAMI,-2.0,28.3,5,W,2005
30,253160204.0,145056,Ryan,home,Gunderson,STAN,20,-0.1,0.7,17,26.9,0.0,-2.1,ORST,-1.4,28.3,11,L,2005
45,253620158.0,134094,Zac,home,Taylor,MICH,28,-1.5,-0.9,32,13.9,-0.1,-3.3,NEB,-5.6,28.2,bowl,W,2005
46,253090087.0,161062,Erik,away,Ainge,ND,41,0.7,-0.2,21,17.3,-1.5,-3.1,TENN,-3.9,27.9,10,L,2005
39,253290245.0,135107,Vince,away,Young,TA&M,29,2.6,0.6,40,26.3,-2.3,-2.8,TEX,-1.9,27.9,13,W,2005
26,252952006.0,141839,Zac,away,Dahman,AKRON,0,-0.3,-0.3,20,27.4,0.1,-0.6,ARMY,-1.1,27.8,8,W,2005
27,253602006.0,133389,Maurice,away,Avery,AKRON,31,2.5,-0.3,38,28.7,-3.2,0.0,MEM,-0.9,27.8,bowl,W,2005
54,252740245.0,134743,Shawn,away,Bell,TA&M,16,5.5,0.8,13,26.0,-5.2,-3.9,BAY,-2.8,27.6,5,L,2005
23,253090258.0,113717,Marques,home,Hagans,TEM,3,1.8,0.0,51,52.3,-0.3,-0.6,UVA,1.0,27.5,10,W,2005
33,253300249.0,160391,Daniel,home,Meager,ARKST,31,2.8,-0.4,24,39.3,-1.5,-0.7,UNT,0.2,27.4,13,L,2005
45,252670077.0,120321,Michael,away,Robinson,NW,29,0.9,0.0,34,23.9,-2.2,-1.3,PSU,-2.7,27.4,4,W,2005
50,252810328.0,149338,Leon,home,Jackson,SJSU,17,3.4,-0.1,24,45.4,-0.9,-1.2,USU,1.3,27.0,6,W,2005
33,252530061.0,127637,D.J.,home,Shockley,SC,15,-2.4,-0.2,17,20.3,0.2,-0.3,UGA,-2.7,26.9,2,W,2005
34,252880218.0,175637,Joe,home,DeSanzo,MIAMI,34,-1.1,-0.2,3,10.1,-0.7,-0.5,TEM,-2.5,26.9,7,L,2005
43,253162509.0,161031,Curtis,home,Painter,ILL,3,1.1,-0.0,37,43.4,1.0,-1.4,PUR,0.7,26.7,11,W,2005
48,252440009.0,114319,Mike,away,McGann,ASU,63,-1.9,1.4,16,21.6,-1.4,0.0,TEM,-2.0,26.7,1,L,2005
66,252740235.0,136814,Jordan,away,Palmer,MEM,27,2.3,1.5,20,30.7,-3.0,-2.8,UTEP,-1.9,26.6,5,L,2005
37,252740002.0,169719,Antonio,away,Heffner,AUB,48,-0.3,-0.5,7,14.4,-0.7,-0.6,SC,-2.1,26.6,5,L,2005
47,252462567.0,134743,Shawn,away,Bell,SMU,23,-1.7,-0.8,28,26.1,0.6,-0.7,BAY,-2.4,26.6,1,W,2005
34,252532751.0,128371,Corey,home,Bramlet,ULM,0,2.8,0.0,38,38.9,-2.1,-0.6,WYO,0.1,26.5,2,W,2005
38,252810197.0,158470,Bobby,home,Reid,MIZ,38,2.0,0.7,31,23.1,-1.5,-3.8,OKST,-2.4,26.2,6,L,2005
46,252600197.0,150641,Nick,away,Noce,OKST,20,-1.6,-0.5,10,29.8,3.0,-2.3,ARKST,-1.5,26.1,3,L,2005
41,252530158.0,134094,Zac,home,Taylor,WAKE,3,-0.7,0.3,31,26.5,-0.2,-0.6,NEB,-1.2,26.1,2,W,2005
31,252950150.0,172902,Zack,home,Asack,FSU,55,-1.4,0.7,24,12.3,-2.2,-0.1,DUKE,-2.9,26.0,8,L,2005
59,252950041.0,174064,Dennis,home,Brown,RUTG,26,3.9,-0.2,24,30.0,-3.0,-2.7,UCONN,-2.0,25.9,8,L,2005
29,253230008.0,170906,Casey,home,Dick,MSST,10,-0.2,0.1,44,22.7,-0.1,-0.8,ARK,-1.1,25.9,12,W,2005
35,252810130.0,160898,Chad,home,Henne,MINN,23,0.3,0.8,20,26.2,-0.4,-2.5,MICH,-1.8,25.7,6,L,2005
50,253022711.0,146609,Michael,away,Machen,WMU,44,2.6,0.4,14,39.6,0.0,-2.8,KENT,0.2,25.6,9,L,2005
38,252740052.0,134493,Perry,away,Patterson,FSU,38,-0.6,-0.3,14,10.7,0.5,-2.7,SYR,-3.2,25.5,5,L,2005
26,252950150.0,168994,Xavier,away,Lee,DUKE,24,-1.0,-0.2,55,30.1,0.7,0.0,FSU,-0.5,25.4,8,W,2005
49,253160012.0,175819,Willie,home,Tuitama,WASH,38,1.3,0.5,14,28.3,-2.2,-1.5,ARIZ,-1.8,25.4,11,L,2005
45,253020164.0,144220,Lamar,away,Owens,RUTG,31,0.1,0.1,21,26.6,0.8,-3.0,NAVY,-1.9,25.3,9,L,2005
58,252600154.0,136126,James,away,Pinkney,WAKE,44,-0.6,0.4,34,23.2,-0.9,-1.2,ECU,-2.4,25.2,3,L,2005
37,252742348.0,120824,Matt,home,Kubik,NMSU,14,2.4,-0.4,34,57.7,-0.0,0.0,LT,2.0,25.2,5,W,2005
60,252812440.0,170131,Steven,away,Wichman,NEV,62,0.3,-0.2,14,30.8,-0.2,-0.7,IDAHO,-0.7,25.2,6,L,2005
49,252740245.0,138583,Reggie,home,McNeal,BAY,13,-4.7,-1.0,16,23.2,2.3,0.0,TA&M,-3.3,25.0,5,W,2005
60,253160070.0,170131,Steven,home,Wichman,LT,41,-1.1,1.2,38,28.1,-2.0,-0.6,IDAHO,-2.2,25.0,11,L,2005
55,252602711.0,115823,Ryan,home,Cubit,SIU,28,2.0,-0.6,34,47.5,0.6,0.0,WMU,2.0,24.9,3,W,2005
51,252652226.0,136243,Steven,away,Jyles,FAU,21,0.2,0.5,28,28.5,-2.6,0.0,ULM,-2.0,24.8,4,W,2005
20,253160183.0,134493,Perry,home,Patterson,USF,27,-1.5,0.0,0,16.0,1.1,-0.8,SYR,-1.2,24.7,11,L,2005
51,252880025.0,168799,Joe,home,Ayoob,ORST,23,-0.9,1.3,20,19.3,-2.4,-2.1,CAL,-4.2,24.6,7,L,2005
38,252950084.0,145985,Blake,home,Powers,OSU,41,-4.7,1.0,10,9.8,-0.3,-1.5,IND,-5.4,24.5,8,L,2005
50,,147493,Kevin,home,Kolb,SMU,29,2.6,-0.3,24,26.5,-2.6,-2.2,HOU,-2.5,24.5,12,L,2005
40,253050235.0,133389,Maurice,home,Avery,UAB,37,4.2,0.4,20,33.7,-5.2,0.0,MEM,-0.6,24.4,10,L,2005
39,252672638.0,135136,Kole,away,McKamey,UTEP,21,0.3,0.1,13,24.5,-0.3,-2.1,UNM,-2.1,24.3,4,L,2005
31,253232439.0,116481,Justin,away,Holland,UNLV,27,6.6,-0.0,31,31.5,-6.6,-0.8,CSU,-0.8,24.2,12,W,2005
28,252950070.0,170131,Steven,home,Wichman,FRES,40,-0.2,0.8,10,25.3,0.0,-1.9,IDAHO,-1.4,24.1,8,L,2005
43,252952032.0,150641,Nick,home,Noce,FAU,0,-0.7,-0.6,3,30.1,1.2,-1.2,ARKST,-1.4,23.8,8,W,2005
53,252710193.0,162870,Dustin,away,Grutza,M-OH,44,-1.4,0.1,16,27.5,1.0,-1.4,CIN,-1.8,23.8,5,L,2005
20,253020218.0,114319,Mike,home,McGann,M-OH,41,-0.1,0.4,14,30.2,-0.0,-0.9,TEM,-0.6,23.8,9,L,2005
33,252800041.0,134493,Perry,away,Patterson,UCONN,26,-2.9,0.0,7,13.1,1.1,-1.4,SYR,-3.2,23.5,6,L,2005
29,252670195.0,150728,Austen,home,Everson,KENT,32,1.3,0.2,35,25.9,-2.8,0.0,OHIO,-1.3,23.5,4,W,2005
24,252600084.0,146711,Andre',away,Woodson,IND,38,-0.7,-0.2,14,17.7,0.9,-1.7,UK,-1.7,23.2,3,L,2005
28,252532426.0,144220,Lamar,home,Owens,STAN,41,2.4,0.0,38,22.0,-3.6,-0.8,NAVY,-2.0,23.1,2,L,2005
35,252530038.0,179341,Royal,away,Gill,COLO,39,-0.8,-0.2,0,17.6,0.0,-0.9,NMSU,-1.9,23.1,2,L,2005
48,252600153.0,113854,Matt,home,Baker,WIS,14,-1.5,-0.1,5,22.1,0.6,-2.3,UNC,-3.4,23.1,3,L,2005
44,253090254.0,128371,Corey,away,Bramlet,UTAH,43,0.4,0.1,13,25.3,-0.6,-1.6,WYO,-1.7,23.1,10,L,2005
23,253232655.0,134032,Lester,home,Ricard,TLSA,38,-0.1,0.1,14,17.5,-0.0,-0.8,TULN,-0.9,22.8,12,L,2005
57,252460066.0,145404,Bret,home,Meyer,ILST,21,8.4,0.2,32,44.7,-5.2,-1.9,ISU,1.5,22.8,1,W,2005
44,260020002.0,134972,Brandon,home,Cox,WIS,24,-2.2,1.1,10,20.8,0.6,-2.6,AUB,-3.1,22.8,bowl,L,2005
58,252950275.0,161031,Curtis,away,Painter,WIS,31,-4.0,-0.4,20,19.7,0.3,0.0,PUR,-4.0,22.8,8,L,2005
42,253090194.0,133655,Tim,away,Brasic,OSU,40,-0.6,-0.1,2,7.9,-1.2,-2.9,ILL,-4.8,22.7,10,L,2005
74,253230068.0,170131,Steven,away,Wichman,BSU,70,-1.6,-0.3,35,21.3,0.4,-2.6,IDAHO,-4.1,22.7,12,L,2005
52,253160254.0,169962,Chris,away,Nelson,UTAH,27,0.5,0.4,31,24.9,-0.0,-3.6,UNM,-2.9,22.6,11,W,2005
39,252880025.0,137189,Matt,away,Moore,CAL,20,-3.1,-0.4,23,14.3,0.0,-1.3,ORST,-4.8,22.5,7,W,2005
51,253272459.0,135399,Robbie,away,Haas,NIU,42,-0.1,0.0,7,27.3,-0.1,-1.0,WMU,-1.1,22.4,13,L,2005
41,253552638.0,136814,Jordan,home,Palmer,TOL,45,-1.1,1.0,13,22.7,-0.2,-2.1,UTEP,-2.5,22.4,bowl,L,2005
49,253022084.0,170700,Drew,home,Willy,OHIO,34,1.9,-0.4,20,28.2,-0.5,-2.6,BUFF,-1.6,22.4,9,L,2005
44,252810008.0,136243,Steven,away,Jyles,ARK,44,-1.0,-0.5,15,14.8,-1.5,-0.9,ULM,-3.9,22.3,6,L,2005
40,252880276.0,149492,Bernard,home,Morris,UAB,19,-2.1,0.6,20,30.8,2.0,-1.4,MRSH,-1.2,22.0,7,W,2005
45,252950070.0,120888,Paul,away,Pinegar,IDAHO,10,3.7,0.0,40,28.9,-3.5,-1.8,FRES,-1.5,22.0,8,W,2005
45,252882567.0,157321,Jerad,home,Romo,ECU,24,-1.9,0.0,17,27.4,1.1,-1.2,SMU,-2.0,22.0,7,L,2005
25,253020242.0,149925,Joel,home,Armstrong,UTEP,38,-1.3,0.0,31,24.6,0.4,-0.5,RICE,-1.4,22.0,9,L,2005
48,252740333.0,146526,Chris,away,Leak,ALA,31,-3.8,-0.2,3,8.7,1.6,-1.6,FLA,-4.1,22.0,5,L,2005
49,252880099.0,146526,Chris,away,Leak,LSU,21,-2.8,0.1,17,8.0,-3.1,-2.3,FLA,-8.2,21.7,7,L,2005
40,252670333.0,148627,Robert,away,Johnson,ALA,24,-4.2,-0.3,13,8.5,0.7,-2.3,ARK,-6.0,21.6,4,L,2005
32,252740235.0,170279,Billy,home,Barefield,UTEP,20,0.9,-0.3,27,24.1,-2.6,0.0,MEM,-2.0,21.6,5,W,2005
39,253020333.0,149338,Leon,away,Jackson,ALA,35,-3.3,-0.1,3,8.5,-0.9,0.0,USU,-4.3,21.6,9,L,2005
39,253300249.0,150641,Nick,away,Noce,UNT,24,1.6,-0.4,31,32.5,-0.6,-1.5,ARKST,-0.9,21.5,13,W,2005
63,252742006.0,134939,Luke,home,Getsy,CMU,31,-1.2,0.4,17,28.4,0.2,-1.8,AKRON,-2.5,21.4,5,L,2005
36,252460213.0,120321,Michael,home,Robinson,USF,13,-0.7,0.4,23,13.5,-0.6,-3.0,PSU,-3.8,21.3,1,W,2005
34,252770249.0,160391,Daniel,home,Meager,TROY,13,-2.6,-0.1,10,25.2,2.9,-2.0,UNT,-1.8,21.0,6,L,2005
30,252670218.0,114319,Mike,home,McGann,WMU,19,0.0,-0.0,16,36.4,0.5,-0.7,TEM,-0.2,20.9,4,L,2005
45,252600197.0,158470,Bobby,home,Reid,ARKST,10,0.4,0.1,20,31.1,-0.1,-1.6,OKST,-1.2,20.9,3,W,2005
63,252602309.0,146609,Michael,home,Machen,M-OH,27,-0.9,0.4,10,26.7,0.0,-2.5,KENT,-2.9,20.9,3,L,2005
48,253090030.0,137101,Trent,away,Edwards,USC,51,-0.2,-0.1,21,8.1,-2.4,-0.2,STAN,-2.9,20.7,10,L,2005
20,253090038.0,177296,Chase,away,Daniel,COLO,41,-0.3,-0.1,12,15.7,-0.4,0.0,MIZ,-0.8,20.7,10,L,2005
27,,145900,Marcus,away,Stone,FSU,15,-0.2,-0.1,20,8.4,-2.9,-1.4,NCST,-4.6,20.6,10,W,2005
48,253232084.0,170700,Drew,home,Willy,EMU,38,-0.8,-0.3,14,32.6,1.0,-0.7,BUFF,-0.9,20.5,12,L,2005
47,252652226.0,128199,Danny,home,Embick,ULM,28,0.3,-0.4,21,31.3,1.6,-2.7,FAU,-1.2,20.5,4,L,2005
36,252882084.0,170700,Drew,home,Willy,BGSU,27,-2.2,-0.2,7,26.6,2.9,-2.1,BUFF,-1.5,20.5,7,L,2005
48,252670194.0,146009,Drew,away,Tate,OSU,31,-2.3,0.6,6,7.0,-0.4,-2.6,IOWA,-4.7,20.5,4,L,2005
32,252530002.0,146850,Omarr,away,Conner,AUB,28,0.4,-0.7,0,10.6,-0.4,-3.0,MSST,-3.7,20.2,2,L,2005
32,253092426.0,161746,Scott,away,Elliott,NAVY,49,0.0,0.2,21,33.1,-0.1,-0.3,TULN,-0.2,20.2,10,L,2005
73,252882132.0,161665,D.J.,away,Hernandez,CIN,28,-0.6,-0.0,17,29.7,2.3,-3.4,UCONN,-1.7,20.2,7,L,2005
38,253230242.0,150032,Steven,away,Moffett,RICE,28,3.5,0.5,31,41.1,-3.0,-0.9,UCF,0.5,20.1,12,W,2005
29,253120276.0,149492,Bernard,home,Morris,USM,27,-1.0,0.1,24,27.2,0.5,-1.0,MRSH,-1.4,20.0,11,L,2005
44,253300166.0,136847,Joey,home,Vincent,USU,24,3.3,0.1,21,30.2,-2.2,-2.7,NMSU,-1.4,20.0,13,L,2005
54,252742655.0,134032,Lester,home,Ricard,SELA,21,1.5,-0.1,28,40.4,0.0,-0.9,TULN,0.5,19.9,5,W,2005
30,253232426.0,144220,Lamar,home,Owens,TEM,17,0.6,-0.1,38,41.5,0.0,0.0,NAVY,0.5,19.8,12,W,2005
44,252810166.0,179341,Royal,home,Gill,FRES,37,-1.0,-0.3,7,20.9,0.4,-1.5,NMSU,-2.3,19.8,6,L,2005
46,253090259.0,135239,Marcus,home,Vick,MIAMI,27,-1.2,0.1,7,7.0,-2.1,-3.1,VT,-6.4,19.7,10,L,2005
46,253230023.0,179341,Royal,away,Gill,SJSU,27,0.2,0.2,10,32.4,0.2,-1.5,NMSU,-0.9,19.5,12,L,2005
21,252950154.0,145900,Marcus,away,Stone,WAKE,27,0.6,0.0,19,17.8,-1.3,-1.3,NCST,-2.0,19.4,8,L,2005
51,252810251.0,161705,Rhett,away,Bomar,TEX,45,-4.8,0.4,12,5.9,-1.5,-0.9,OKLA,-6.9,19.1,6,L,2005
52,253160103.0,145900,Marcus,away,Stone,BC,30,-1.3,-0.3,10,10.0,-3.8,-0.7,NCST,-6.1,19.0,11,L,2005
35,253160228.0,167354,Drew,away,Weatherford,CLEM,35,-2.6,-0.2,14,9.6,-0.2,-1.8,FSU,-4.5,18.9,11,L,2005
51,253230153.0,113854,Matt,home,Baker,DUKE,21,2.1,0.4,24,24.8,-0.1,-5.3,UNC,-3.0,18.7,12,W,2005
25,253022633.0,161062,Erik,home,Ainge,SC,16,-2.7,-0.1,15,13.6,-0.5,0.1,TENN,-3.3,18.5,9,L,2005
25,253300248.0,149925,Joel,away,Armstrong,HOU,35,-2.1,-0.1,18,18.9,-0.0,0.0,RICE,-2.2,18.5,13,L,2005
46,253160005.0,115044,Darrell,home,Hackney,UCF,27,0.2,-0.1,21,26.2,0.3,-2.6,UAB,-2.2,18.4,11,L,2005
56,252742199.0,170641,Jon,away,Brown,EMU,27,1.1,0.6,20,27.0,-0.9,-2.6,KENT,-1.7,18.4,5,L,2005
27,253230023.0,136847,Joey,away,Vincent,SJSU,27,0.0,0.2,10,30.7,-0.5,0.0,NMSU,-0.3,18.4,12,L,2005
49,252600349.0,141839,Zac,home,Dahman,BAY,20,0.6,-0.2,10,16.9,-1.5,-3.3,ARMY,-4.4,18.4,3,L,2005
39,253230153.0,172902,Zack,away,Asack,UNC,24,-0.7,0.2,21,11.9,-1.9,-3.1,DUKE,-5.6,18.3,12,L,2005
40,,145985,Blake,away,Powers,MSU,15,-0.7,0.0,46,20.4,0.2,-1.3,IND,-1.8,18.3,9,L,2005
30,252600130.0,116236,Matt,away,Bohnet,MICH,55,-1.2,-0.0,0,7.9,-0.8,-0.6,EMU,-2.6,18.3,3,L,2005
59,252740021.0,148066,John,away,Beck,SDSU,31,-1.6,0.2,10,15.3,-1.4,-1.7,BYU,-4.5,18.2,5,L,2005
34,252950145.0,146711,Andre',away,Woodson,MISS,13,-0.4,-0.5,7,12.9,-1.8,-1.6,UK,-4.4,17.9,8,L,2005
34,,157321,Jerad,away,Romo,HOU,24,-1.1,-0.2,29,18.2,-0.3,-1.6,SMU,-3.2,17.9,12,W,2005
37,253022348.0,148370,Adam,away,Tafralis,LT,31,-1.9,-0.6,14,18.3,0.4,-0.9,SJSU,-2.9,17.9,9,L,2005
36,252670349.0,145404,Bret,away,Meyer,ARMY,21,0.7,0.0,28,25.0,-0.2,-2.5,ISU,-2.0,17.8,4,W,2005
51,,167354,Drew,home,Weatherford,NCST,20,-3.7,-0.6,15,9.4,-2.8,-1.3,FSU,-8.4,17.8,10,L,2005
40,253160036.0,116481,Justin,home,Holland,SDSU,30,-3.2,-0.1,10,16.3,0.0,-0.3,CSU,-3.6,17.3,11,L,2005
44,252600245.0,157321,Jerad,away,Romo,TA&M,66,3.1,-0.6,8,16.2,-5.5,-0.8,SMU,-3.7,17.3,3,L,2005
49,252670277.0,136126,James,away,Pinkney,WVU,20,1.5,-0.3,15,11.5,-1.4,-5.8,ECU,-6.1,17.3,4,L,2005
55,252532309.0,146609,Michael,home,Machen,SEMO,12,1.0,1.0,33,36.3,-0.3,-1.9,KENT,-0.2,17.3,2,W,2005
46,252452117.0,114700,Kent,home,Smith,IND,20,-2.0,-0.4,13,14.5,-1.3,-2.0,CMU,-5.6,17.3,1,L,2005
52,253092309.0,146609,Michael,home,Machen,BGSU,24,1.0,0.3,14,22.6,-1.0,-3.4,KENT,-3.1,17.2,10,L,2005
36,252532393.0,133314,Clint,home,Marks,UNT,14,0.9,0.0,7,29.2,-1.7,-0.5,MTSU,-1.3,17.1,2,L,2005
36,252462305.0,117125,Brian,home,Luke,FAU,19,-0.4,0.5,30,22.1,-1.9,-0.8,KU,-2.5,17.1,1,W,2005
41,252882229.0,151970,Josh,home,Padrick,UNT,13,2.8,-0.4,10,29.0,0.1,-4.1,FIU,-1.6,17.0,7,L,2005
23,252880142.0,120165,Brad,home,Smith,ISU,24,-0.6,0.0,27,13.6,-2.4,0.0,MIZ,-3.0,16.9,7,W,2005
48,252950066.0,145776,Al,away,Pena,ISU,37,-2.0,-0.1,10,12.1,-2.1,-1.1,OKST,-5.3,16.8,8,L,2005
51,252882440.0,120824,Matt,away,Kubik,NEV,37,-3.5,-0.5,27,21.0,1.7,-1.3,LT,-3.6,16.7,7,L,2005
25,252600264.0,136579,Isaiah,home,Stanback,IDAHO,6,0.8,1.0,34,24.7,-2.9,0.0,WASH,-1.1,16.7,3,W,2005
65,252742751.0,169890,Jarrod,away,Jackson,WYO,42,-2.6,-0.3,17,11.8,-0.7,-0.9,UNLV,-4.5,16.7,5,L,2005
34,252812390.0,172902,Zack,away,Asack,MIAMI,52,-2.0,-0.1,7,5.1,-0.3,-1.5,DUKE,-3.9,16.6,6,L,2005
38,253230249.0,174802,Matt,home,Phillips,ULM,24,1.1,-0.4,19,26.0,-0.4,-2.2,UNT,-1.9,16.6,12,L,2005
27,252480052.0,167354,Drew,home,Weatherford,MIAMI,7,-5.2,-0.1,10,5.7,-0.1,-0.4,FSU,-5.8,16.5,1,W,2005
48,252462306.0,133724,Allen,home,Webb,FIU,21,3.5,0.4,35,29.4,-4.7,-0.8,KSU,-1.5,16.5,1,W,2005
33,253160087.0,144220,Lamar,away,Owens,ND,42,0.3,0.0,21,9.6,-4.6,0.0,NAVY,-4.3,16.4,11,L,2005
20,252880242.0,157266,Chase,home,Clement,TLSA,41,-1.0,-0.0,21,12.3,0.1,0.0,RICE,-0.9,16.3,7,L,2005
48,252810238.0,115374,Jay,home,Cutler,LSU,34,-6.2,1.1,6,6.5,0.3,-4.6,VAN,-9.3,16.3,6,L,2005
39,253302653.0,137383,Carl,home,Meadows,MTSU,17,-0.9,0.4,7,20.2,-1.3,-1.2,TROY,-3.0,16.1,13,L,2005
54,252950189.0,170527,Anthony,home,Turner,WMU,45,0.1,-0.1,14,29.4,0.1,-1.3,BGSU,-1.1,16.1,8,L,2005
33,252882459.0,138204,Phil,home,Horvath,EMU,8,0.0,-0.4,24,26.3,0.4,-1.4,NIU,-1.3,16.0,7,W,2005
44,253300041.0,148398,Pat,away,Julmiste,UCONN,15,-2.7,-0.9,10,8.5,-2.8,-1.6,USF,-7.9,16.0,13,L,2005
22,252672306.0,160391,Daniel,away,Meager,KSU,54,-1.1,-0.0,7,14.9,0.2,-0.3,UNT,-1.2,15.8,4,L,2005
25,252582628.0,113659,Tye,home,Gunn,UTAH,20,0.8,-0.3,23,19.4,-1.1,-1.6,TCU,-2.2,15.7,3,W,2005
54,253230120.0,135988,Sam,home,Hollenbach,BC,31,-0.4,0.1,16,9.1,-5.3,-2.4,MD,-8.1,15.6,12,L,2005
30,252952348.0,160391,Daniel,away,Meager,LT,40,-0.9,-0.3,14,16.0,0.3,-1.1,UNT,-1.9,15.6,8,L,2005
55,253300057.0,167354,Drew,away,Weatherford,FLA,34,-3.1,-0.4,7,7.6,-0.1,-1.9,FSU,-5.5,15.5,13,L,2005
57,252602655.0,134032,Lester,home,Ricard,MSST,21,-1.4,0.1,14,13.4,-2.8,-2.9,TULN,-7.0,15.4,3,L,2005
52,252810328.0,148370,Adam,away,Tafralis,USU,24,-1.6,-0.1,17,21.7,-0.2,-1.2,SJSU,-3.1,15.4,6,L,2005
31,252950154.0,118122,Jay,away,Davis,WAKE,27,-3.0,0.0,19,14.1,-0.7,0.0,NCST,-3.8,15.4,8,L,2005
36,252952393.0,133314,Clint,home,Marks,ULL,13,5.1,-0.3,10,25.2,-0.8,-6.0,MTSU,-1.9,15.3,8,L,2005
56,253302567.0,136814,Jordan,away,Palmer,SMU,40,-0.2,0.2,27,15.0,0.0,-4.4,UTEP,-4.6,15.3,13,L,2005
41,253230084.0,145985,Blake,home,Powers,PUR,41,-4.7,-0.1,14,10.8,2.3,-1.9,IND,-4.4,15.3,12,L,2005
38,252690099.0,146755,JaMarcus,home,Russell,TENN,30,-2.6,-0.1,27,6.8,-2.6,-0.8,LSU,-6.0,15.3,4,L,2005
37,252880008.0,148627,Robert,home,Johnson,AUB,34,-0.9,0.2,17,8.6,-4.3,0.0,ARK,-5.0,15.1,7,L,2005
41,252740349.0,141839,Zac,home,Dahman,UCONN,47,-4.0,1.1,13,9.0,-0.8,-1.7,ARMY,-5.3,15.1,5,L,2005
46,252880193.0,134939,Luke,away,Getsy,M-OH,51,-0.1,0.4,23,17.7,-3.5,-1.2,AKRON,-4.4,15.0,7,L,2005
24,253300023.0,148370,Adam,home,Tafralis,IDAHO,18,-0.5,0.4,26,22.4,0.1,-1.4,SJSU,-1.4,15.0,13,W,2005
23,253230145.0,133963,Ethan,home,Flatt,LSU,40,-1.8,0.7,7,6.0,-3.7,0.0,MISS,-4.8,15.0,12,L,2005
28,253090068.0,134778,Jared,home,Zabransky,NMSU,6,-0.9,0.2,56,41.3,1.0,0.0,BSU,0.3,14.8,10,W,2005
52,253160254.0,156973,Brian,home,Johnson,UNM,31,1.9,-0.2,27,14.3,-0.2,-7.8,UTAH,-6.3,14.6,11,L,2005
44,252522440.0,133570,Jeff,home,Rowe,WSU,55,-1.2,0.2,21,15.4,1.0,-3.1,NEV,-3.1,14.5,2,L,2005
51,252880103.0,115987,Quinton,home,Porter,WAKE,30,-3.4,1.0,35,14.7,-3.6,0.0,BC,-6.0,14.4,7,W,2005
38,252742390.0,148398,Pat,away,Julmiste,MIAMI,27,-4.3,-0.0,7,4.3,0.6,-0.8,USF,-4.4,14.2,5,L,2005
39,252950344.0,146850,Omarr,home,Conner,HOU,28,-2.4,-0.2,16,16.1,0.7,-2.1,MSST,-4.1,14.1,8,L,2005
38,252670195.0,146609,Michael,away,Machen,OHIO,35,-4.4,0.0,32,16.4,0.8,0.0,KENT,-3.6,14.1,4,L,2005
32,252882459.0,116236,Matt,away,Bohnet,NIU,24,-1.3,-0.4,8,17.5,-0.3,-0.6,EMU,-2.6,14.1,7,L,2005
36,252812572.0,129234,Dustin,home,Almond,TLSA,34,-4.2,-0.3,17,10.5,0.6,-1.3,USM,-5.3,14.1,6,L,2005
49,252530130.0,160898,Chad,home,Henne,ND,17,-3.7,-0.2,10,9.2,-2.5,-1.3,MICH,-7.8,14.0,2,L,2005
39,253230349.0,150641,Nick,away,Noce,ARMY,38,-1.0,-0.1,10,19.9,-0.8,-0.2,ARKST,-2.1,13.9,12,L,2005
45,252600059.0,138180,Matt,away,Bonislawski,GT,28,-6.1,-0.0,13,4.2,-1.8,-1.6,UCONN,-9.5,13.5,3,L,2005
32,253090344.0,128154,Brodie,away,Croyle,MSST,0,0.7,-0.5,17,10.3,-1.7,-2.9,ALA,-4.4,13.5,10,W,2005
31,252950356.0,133655,Tim,home,Brasic,PSU,63,-1.8,-0.3,10,4.6,-1.4,-1.7,ILL,-5.2,13.4,8,L,2005
45,252952638.0,149492,Bernard,away,Morris,UTEP,31,-3.4,-0.1,3,13.6,1.3,-2.1,MRSH,-4.3,13.4,8,L,2005
25,253230068.0,134778,Jared,home,Zabransky,IDAHO,35,-2.2,-0.1,70,20.2,3.0,-2.7,BSU,-2.1,13.4,12,W,2005
43,253160251.0,156307,Jason,away,Swanson,TEX,66,-2.4,-0.4,14,3.7,-1.0,-0.3,KU,-4.2,13.4,11,L,2005
35,253300152.0,145900,Marcus,home,Stone,MD,14,2.3,0.7,20,15.4,-3.4,-3.7,NCST,-4.1,13.2,13,W,2005
47,252670154.0,146037,Ben,home,Mauk,MD,22,-1.2,-0.1,12,15.3,-1.5,-2.2,WAKE,-5.0,13.1,4,L,2005
21,,145238,Alex,away,Brink,USC,13,-0.7,0.1,55,4.8,-2.2,0.0,WSU,-2.8,13.1,9,L,2005
