action_plays,espn_game_id,espn_player_id,first_name,home_away,last_name,opponent,opposition_score,pass_EPA,penalty_EPA,qb_score,raw_QBR,run_EPA,sack_EPA,team_name,total_EPA,total_QBR,week,won_lost,year
48,322442633.0,501546,Tyler,home,Bray,NCST,21,7.9,-0.4,35,55.1,-4.3,-0.3,TENN,2.8,69.7,1,W,2012
32,322430254.0,482349,Jordan,home,Wynn,UNCO,0,5.1,0.1,41,86.2,-0.7,0.0,UTAH,4.6,69.6,1,W,2012
41,322590356.0,515454,Reilly,home,O'Toole,CHSO,0,6.5,0.0,44,86.2,-0.1,-0.7,ILL,5.7,69.6,3,W,2012
32,323290030.0,513330,Max,home,Wittek,ND,22,2.2,0.8,13,48.5,-0.6,-1.0,USC,1.3,69.6,13,L,2012
30,322800275.0,514230,Joel,home,Stave,ILL,14,3.7,0.0,31,66.7,-0.4,0.0,WIS,3.3,69.5,6,W,2012
33,322940251.0,511262,David,home,Ash,BAY,50,4.6,0.0,56,75.2,0.3,0.0,TEX,4.9,69.5,8,W,2012
49,322520097.0,511614,Teddy,home,Bridgewater,MOST,7,9.6,0.0,35,86.1,0.7,-1.7,LOU,8.7,69.4,2,W,2012
59,322730025.0,504700,Taylor,away,Kelly,CAL,17,7.0,1.0,27,54.6,-3.3,-1.0,ASU,3.7,69.4,5,W,2012
36,322800349.0,483302,Trent,home,Steelman,BC,31,0.9,-0.2,34,75.9,5.0,0.0,ARMY,5.7,69.4,6,W,2012
39,322720252.0,482594,Taysom,home,Hill,HAW,0,0.3,0.1,47,82.6,6.4,-1.6,BYU,5.2,69.1,5,W,2012
40,322870145.0,500990,Bo,home,Wallace,AUB,20,5.3,-0.4,41,71.5,2.1,-1.6,MISS,5.3,69.1,7,W,2012
57,322460097.0,517427,Maxwell,away,Smith,LOU,32,3.8,0.1,14,57.9,-0.0,-0.8,UK,3.0,69.0,1,L,2012
36,322730113.0,489481,Tyler,away,Tettleton,UMASS,34,7.5,0.7,37,80.6,-1.7,0.0,OHIO,6.6,68.9,5,W,2012
37,322900249.0,481027,Derek,home,Thompson,ULL,23,8.2,-0.4,30,77.9,-1.7,0.0,UNT,6.1,68.9,8,W,2012
56,322942006.0,482142,Jordan,away,Lynch,AKRON,7,4.9,-0.3,37,80.1,4.2,0.0,NIU,8.8,68.9,8,W,2012
49,322730258.0,385667,Colby,away,Cameron,UVA,38,3.6,0.5,44,63.4,0.8,-0.3,LT,4.6,68.9,5,W,2012
34,322450221.0,382104,Tino,home,Sunseri,YSU,31,6.7,0.0,17,85.8,-0.5,0.0,PITT,6.2,68.8,1,L,2012
36,322802711.0,536396,Tyler Van,home,Tubbergen,UMASS,14,5.7,-0.2,52,84.0,0.6,-2.0,WMU,4.1,68.7,6,W,2012
49,322800194.0,481547,Taylor,away,Martinez,OSU,63,1.2,-0.4,38,44.8,2.7,-2.6,NEB,1.0,68.7,6,L,2012
45,323282199.0,482142,Jordan,away,Lynch,EMU,7,2.7,0.0,49,79.1,2.3,0.0,NIU,5.0,68.7,13,W,2012
26,322870164.0,518344,Gary,home,Nova,SYR,15,2.0,0.1,23,67.9,0.7,0.0,RUTG,2.7,68.6,7,W,2012
64,322800153.0,480239,Logan,away,Thomas,UNC,48,3.0,1.4,34,65.9,2.1,-0.7,VT,5.8,68.6,6,L,2012
42,322732426.0,480550,David,away,Fales,NAVY,0,9.4,-0.2,12,77.4,-0.0,-2.3,SJSU,6.8,68.6,5,W,2012
51,322582439.0,504823,Connor,away,Halliday,UNLV,27,8.9,0.2,35,76.4,-0.2,-1.3,WSU,7.6,68.6,3,W,2012
45,322590276.0,489481,Tyler,away,Tettleton,MRSH,24,6.7,0.9,27,81.0,0.7,0.0,OHIO,8.3,68.6,3,W,2012
43,322660150.0,381689,Sean,home,Renfree,MEM,14,4.3,1.4,38,78.1,1.5,-0.5,DUKE,6.8,68.6,4,W,2012
46,323222483.0,516357,Kevin,away,Hogan,ORE,14,2.3,0.4,17,34.3,-2.5,-0.8,STAN,-0.7,68.6,12,W,2012
57,322660026.0,511982,Brett,home,Hundley,ORST,27,4.2,1.0,20,56.8,0.3,-1.4,UCLA,4.0,68.5,4,L,2012
45,322782116.0,500938,Shane,away,Carden,UCF,40,5.0,0.5,20,59.1,-1.0,-1.6,ECU,2.9,68.5,6,L,2012
39,322800087.0,501142,Stephen,away,Morris,ND,41,-0.0,-0.3,3,41.2,0.7,0.0,MIAMI,0.4,68.4,6,L,2012
44,322800248.0,481027,Derek,away,Thompson,HOU,44,1.6,0.9,21,66.7,0.5,0.0,UNT,3.0,68.4,6,L,2012
37,323010333.0,483147,Tyler,away,Russell,ALA,38,-0.3,0.1,7,30.2,-0.1,-0.4,MSST,-0.7,68.4,9,L,2012
36,323220087.0,500554,Tanner,away,Price,ND,38,0.7,0.0,0,41.1,0.0,-0.5,WAKE,0.2,68.3,12,L,2012
58,322522483.0,484080,Derek,away,Carr,ORE,42,1.5,0.3,25,34.0,-0.2,-1.9,FRES,-0.5,68.3,2,L,2012
26,322660275.0,514230,Joel,home,Stave,UTEP,26,4.9,0.4,37,79.7,1.2,-2.2,WIS,4.2,68.3,4,W,2012
68,323080277.0,488025,Geno,home,Smith,TCU,39,2.3,0.0,38,47.3,0.7,-0.6,WVU,2.5,68.2,10,L,2012
25,323150012.0,500464,Nick,away,Hirschman,ARIZ,56,2.4,0.5,31,68.8,1.1,-1.2,COLO,2.8,68.1,11,L,2012
53,322590084.0,503695,Keith,away,Wenning,IND,39,5.8,2.1,41,79.0,0.7,0.0,BALL,8.6,68.0,3,W,2012
29,322660344.0,508164,CJ,away,Bennett,MSST,30,0.3,0.0,10,57.9,1.1,0.0,USA,1.4,68.0,4,L,2012
60,322790252.0,482594,Taysom,home,Hill,USU,3,5.1,-0.2,6,51.6,-1.7,0.0,BYU,3.2,67.9,6,W,2012
41,322872439.0,512632,Devin,away,Combs,UNLV,37,3.5,1.0,42,75.7,1.4,-1.0,NEV,4.9,67.8,7,W,2012
40,323150333.0,480215,AJ,home,McCarron,TA&M,29,4.8,-0.1,24,54.3,-1.3,-0.9,ALA,2.5,67.7,11,L,2012
34,323150258.0,501142,Stephen,away,Morris,UVA,41,4.4,0.6,40,62.1,-1.7,0.0,MIAMI,3.2,67.7,11,L,2012
31,323150062.0,483461,Joe,away,Southwick,HAW,14,4.0,-0.2,49,77.6,0.0,0.0,BSU,3.8,67.6,11,W,2012
32,323010238.0,500561,Jordan,home,Rodgers,UMASS,7,3.5,0.6,49,83.0,1.4,0.0,VAN,5.4,67.1,9,W,2012
31,323220120.0,380849,EJ,away,Manuel,MD,14,3.4,-0.5,41,56.0,0.1,-1.3,FSU,1.7,67.1,12,W,2012
43,323212226.0,505663,Jake,away,Medlock,FAU,24,8.6,-0.2,34,74.5,-1.5,-0.5,FIU,6.4,67.0,12,W,2012
47,323150145.0,500561,Jordan,away,Rodgers,MISS,26,5.1,0.0,27,52.9,-0.8,-1.7,VAN,2.6,67.0,11,W,2012
43,322800150.0,501046,Anthony,home,Boone,UVA,17,3.9,0.2,42,67.0,0.5,0.0,DUKE,4.6,67.0,6,W,2012
43,322660021.0,378147,Ryan,home,Katz,SJSU,38,6.7,0.9,34,62.9,-1.0,-2.5,SDSU,4.1,67.0,4,L,2012
47,323220254.0,531051,Travis,home,Wilson,ARIZ,34,8.3,-0.1,24,72.8,-2.0,0.0,UTAH,6.2,67.0,12,L,2012
53,322450057.0,482947,Matt,away,Schilz,FLA,27,-1.0,0.2,14,33.9,0.0,0.0,BGSU,-0.8,66.9,1,L,2012
47,323220026.0,480322,Matt,away,Barkley,UCLA,38,0.8,1.2,28,50.6,0.4,-0.6,USC,2.0,66.9,12,L,2012
36,322520183.0,480322,Matt,away,Barkley,SYR,29,5.5,-0.4,42,63.2,0.0,-1.7,USC,3.4,66.8,2,W,2012
66,323150145.0,500990,Bo,home,Wallace,VAN,27,6.6,-0.3,26,52.0,-0.7,-2.1,MISS,3.5,66.8,11,L,2012
50,323152579.0,382642,Tyler,away,Wilson,SC,38,1.8,0.1,20,31.0,-1.3,-1.6,ARK,-1.0,66.7,11,L,2012
37,322940130.0,481710,Andrew,away,Maxwell,MICH,12,2.9,-0.2,10,51.2,0.0,-0.7,MSU,1.9,66.7,8,L,2012
49,323112649.0,503695,Keith,away,Wenning,TOL,27,5.1,0.7,34,65.9,-0.4,0.0,BALL,5.4,66.6,11,W,2012
39,323220006.0,501571,Logan,away,Kilgore,USA,12,3.1,0.1,20,70.1,1.6,0.0,MTSU,4.8,66.6,12,W,2012
49,322940006.0,384831,Graham,away,Wilbert,USA,37,7.2,-0.2,34,70.0,-0.5,-0.4,FAU,6.2,66.6,8,L,2012
28,322450142.0,501816,James,home,Franklin,SELA,10,3.0,-0.1,62,84.5,0.1,-0.2,MIZ,2.9,66.5,1,W,2012
51,323010009.0,504700,Taylor,home,Kelly,UCLA,45,4.0,-0.1,43,56.3,2.4,-2.5,ASU,3.6,66.5,9,L,2012
44,323012636.0,512806,Chuckie,away,Keeton,UTSA,17,6.0,0.7,48,78.9,-1.0,-0.3,USU,5.5,66.5,9,W,2012
47,322522579.0,504295,Dylan,home,Thompson,ECU,10,5.5,-0.1,48,77.0,-0.4,-0.8,SC,4.2,66.5,2,W,2012
36,322870259.0,480239,Logan,home,Thomas,DUKE,20,5.3,-0.2,41,77.3,2.2,-1.7,VT,5.6,66.4,7,W,2012
46,323192050.0,489481,Tyler,away,Tettleton,BALL,52,8.1,-0.3,27,78.0,1.7,-2.0,OHIO,7.5,66.4,12,L,2012
51,322790252.0,512806,Chuckie,away,Keeton,BYU,6,2.8,-0.3,3,44.1,0.3,-1.5,USU,1.3,66.4,6,L,2012
50,330010158.0,481547,Taylor,home,Martinez,UGA,45,3.1,-0.3,31,41.9,0.9,-2.9,NEB,0.7,66.2,bowl,L,2012
55,323010201.0,377845,Landry,home,Jones,ND,30,2.2,0.1,13,44.7,0.0,-1.0,OKLA,1.3,66.2,9,L,2012
45,322802649.0,481228,T.O.,home,Owens,CMU,35,4.2,-0.1,50,81.0,5.0,-1.1,TOL,7.9,66.1,6,W,2012
36,322590254.0,516270,Jon,home,Hays,BYU,21,4.0,-0.2,24,49.8,0.7,-2.9,UTAH,1.6,66.0,3,W,2012
38,323290052.0,511889,Jeff,away,Driskel,FSU,26,1.9,-0.2,37,30.4,0.3,-3.2,FLA,-1.2,66.0,13,W,2012
31,322592653.0,483147,Tyler,away,Russell,TROY,24,3.0,-0.3,30,73.6,1.6,0.0,MSST,4.3,66.0,3,W,2012
42,322940228.0,480221,Tajh,home,Boyd,VT,17,1.1,-0.1,38,43.9,2.5,-2.6,CLEM,0.8,65.9,8,W,2012
61,322450277.0,518267,Rakeem,away,Cato,WVU,69,2.4,0.1,34,68.6,1.4,-0.3,MRSH,3.5,65.8,1,L,2012
51,323222483.0,511459,Marcus,home,Mariota,STAN,17,1.2,0.8,14,45.1,1.6,-2.1,ORE,1.5,65.8,12,L,2012
38,323360202.0,481555,Cody,home,Green,UCF,27,3.0,0.7,33,61.8,0.5,-0.8,TLSA,3.5,65.6,14,W,2012
61,322942309.0,536396,Tyler Van,away,Tubbergen,KENT,41,3.3,0.0,24,59.8,2.8,-1.2,WMU,4.8,65.6,8,L,2012
66,323290150.0,381689,Sean,home,Renfree,MIAMI,52,8.0,0.5,45,69.0,-1.1,-0.6,DUKE,6.8,65.6,13,L,2012
33,322522032.0,481854,Jacob,away,Karam,ARKST,33,2.8,-0.2,28,68.3,1.6,-0.4,MEM,3.8,65.5,2,L,2012
37,322870189.0,482947,Matt,home,Schilz,M-OH,12,5.9,0.3,37,78.2,0.0,-0.7,BGSU,5.6,65.5,7,W,2012
63,323010153.0,381967,Mike,away,Glennon,UNC,43,9.8,0.3,35,62.6,-0.6,-3.6,NCST,5.9,65.5,9,L,2012
42,322732459.0,383499,Ryan,away,Radcliff,NIU,55,3.3,-0.1,24,58.6,-0.4,0.0,CMU,2.8,65.3,5,L,2012
39,322852653.0,382917,Kawaun,away,Jakes,TROY,26,9.0,1.4,31,72.9,-2.8,-2.1,WKU,5.5,65.2,7,W,2012
43,323290228.0,480221,Tajh,home,Boyd,SC,27,0.7,0.8,17,34.9,0.9,-2.9,CLEM,-0.5,65.2,13,L,2012
65,322730245.0,382642,Tyler,away,Wilson,TA&M,58,1.9,-0.0,10,45.4,-0.2,-0.7,ARK,1.0,65.2,5,L,2012
42,322590024.0,480259,Josh,home,Nunes,USC,14,-0.9,0.3,21,47.5,2.1,0.0,STAN,1.6,65.2,3,W,2012
63,323292636.0,512866,Shaun,away,Rutherford,UTSA,38,7.3,1.2,31,77.8,2.0,-2.8,TXST,7.7,65.0,13,L,2012
33,323292509.0,236058,Robert,home,Marve,IND,35,6.1,-0.1,56,80.7,-0.2,0.0,PUR,5.9,65.0,13,W,2012
47,322942390.0,380849,EJ,away,Manuel,MIAMI,20,5.1,-0.9,33,62.8,1.7,-1.5,FSU,4.4,64.9,8,W,2012
36,323290166.0,500846,Andrew,home,Manley,BYU,50,2.6,0.6,14,48.5,0.2,-2.3,NMSU,1.1,64.9,13,L,2012
62,322450066.0,383008,Steele,home,Jantz,TLSA,23,5.1,0.7,38,57.5,0.9,-2.3,ISU,4.3,64.8,1,W,2012
30,322800228.0,377759,Tevin,away,Washington,CLEM,47,4.0,0.0,31,56.2,-1.9,0.0,GT,2.1,64.7,6,L,2012
46,322872459.0,503736,Alex,away,Zordich,NIU,45,2.3,0.3,3,57.8,-0.3,-0.2,BUFF,2.1,64.6,7,L,2012
60,322520183.0,382584,Ryan,home,Nassib,USC,42,0.5,1.3,29,43.9,0.3,-0.9,SYR,1.1,64.6,2,L,2012
32,323290213.0,377783,Curt,away,Phillips,PSU,24,3.4,-0.1,21,49.0,-0.3,-1.6,WIS,1.4,64.5,13,L,2012
46,322870344.0,483147,Tyler,home,Russell,TENN,31,6.4,0.4,41,66.9,-0.7,-1.3,MSST,4.7,64.5,7,W,2012
28,322660333.0,480215,AJ,home,McCarron,FAU,7,2.8,-0.1,40,76.8,0.2,-0.4,ALA,2.6,64.4,4,W,2012
35,322450061.0,480210,Aaron,home,Murray,BUFF,23,4.6,-0.2,45,65.5,-0.5,-1.0,UGA,2.9,64.4,1,W,2012
36,323290145.0,500990,Bo,home,Wallace,MSST,24,4.6,-0.2,41,60.0,-0.9,-0.8,MISS,2.8,64.4,13,W,2012
21,323290235.0,531770,Anthony,away,Alford,MEM,42,0.9,0.2,24,69.7,0.3,-0.6,USM,0.8,64.3,13,L,2012
41,330062032.0,384784,Ryan,home,Aplin,KENT,13,5.6,0.9,17,61.1,-1.0,-1.7,ARKST,3.7,64.0,bowl,W,2012
52,322730103.0,501665,Chase,home,Rettig,CLEM,45,5.8,0.6,31,61.3,-0.3,-1.9,BC,4.1,64.0,5,L,2012
43,323012567.0,480209,Garrett,home,Gilbert,MEM,13,5.1,0.0,44,74.2,2.8,-2.9,SMU,5.0,63.8,9,W,2012
38,322730096.0,504292,Connor,away,Shaw,UK,17,6.1,-0.1,38,67.4,0.3,-2.0,SC,4.3,63.8,5,W,2012
60,322450150.0,505663,Jake,away,Medlock,DUKE,46,3.1,0.9,26,70.3,0.2,-0.7,FIU,3.6,63.8,1,L,2012
50,322520154.0,500554,Tanner,home,Price,UNC,27,4.6,-0.4,28,66.5,2.2,-0.8,WAKE,5.6,63.8,2,W,2012
45,322870151.0,500938,Shane,home,Carden,MEM,7,8.1,0.0,41,74.2,-0.0,-4.0,ECU,4.1,63.7,7,W,2012
42,322662649.0,481228,T.O.,home,Owens,CCU,28,8.5,-0.3,38,82.8,1.2,-1.5,TOL,8.0,63.7,4,W,2012
29,322730041.0,533264,Chandler,home,Whitmer,BUFF,17,5.8,-0.2,24,64.8,-0.9,-2.2,UCONN,2.6,63.7,5,W,2012
53,323150201.0,379895,Nick,away,Florence,OKLA,42,-1.2,0.3,34,38.3,2.4,-1.3,BAY,0.1,63.7,11,L,2012
25,322590264.0,482599,Keith,home,Price,PRST,13,3.7,-0.3,52,82.7,0.0,-0.6,WASH,2.9,63.7,3,W,2012
30,322872132.0,502335,Munchie,home,Legaux,FOR,17,3.7,-0.2,49,82.7,1.2,-0.2,CIN,4.5,63.7,7,W,2012
48,323150084.0,530691,Cameron,home,Coffman,WIS,62,1.6,-0.0,14,51.3,-0.2,0.0,IND,1.4,63.7,11,L,2012
23,322520087.0,382027,Caleb,away,TerBush,ND,20,-1.7,0.0,17,36.1,1.6,0.0,PUR,-0.2,63.6,2,L,2012
50,322730127.0,481710,Andrew,home,Maxwell,OSU,17,2.9,0.5,16,45.2,-0.3,-1.6,MSU,1.5,63.6,5,L,2012
46,322522751.0,516959,Brett,home,Smith,TOL,34,5.7,0.2,31,68.4,1.2,-1.6,WYO,5.6,63.6,2,L,2012
54,322430242.0,482478,Taylor,home,McHargue,UCLA,49,2.0,0.9,24,53.1,3.8,-3.5,RICE,3.1,63.6,1,L,2012
46,322870221.0,382104,Tino,home,Sunseri,LOU,45,4.5,-0.2,35,57.8,1.8,-3.1,PITT,3.1,63.4,7,L,2012
32,323290062.0,482756,Sean,home,Schroeder,UNLV,10,4.6,0.3,48,76.6,-0.3,-0.9,HAW,3.7,63.4,13,W,2012
30,322592294.0,381738,James,home,Vandenberg,UNI,16,6.2,-0.1,27,82.5,-0.7,0.0,IOWA,5.4,63.3,3,W,2012
49,323012751.0,516959,Brett,home,Smith,BSU,45,3.7,0.1,14,51.6,0.6,-2.6,WYO,1.9,63.3,9,L,2012
50,323252649.0,481225,Austin,home,Dantin,AKRON,23,8.9,1.8,35,80.0,-0.7,-1.3,TOL,8.7,63.3,13,W,2012
48,323080135.0,530738,Philip,home,Nelson,MICH,35,1.5,1.5,13,53.6,0.7,-1.2,MINN,2.5,63.3,10,L,2012
88,322450183.0,382584,Ryan,home,Nassib,NW,42,9.1,1.0,41,65.2,-1.2,-0.3,SYR,8.5,63.3,1,L,2012
43,323220254.0,378126,Matt,away,Scott,UTAH,24,2.1,0.1,34,48.4,-0.5,0.0,ARIZ,1.7,63.3,12,W,2012
25,322450153.0,480234,Bryn,home,Renner,ELON,0,2.6,0.0,62,82.4,0.6,0.0,UNC,3.2,63.2,1,W,2012
68,322870023.0,480550,David,home,Fales,USU,49,10.0,0.3,27,46.4,-0.3,-8.2,SJSU,1.8,63.2,7,L,2012
56,322870164.0,382584,Ryan,away,Nassib,RUTG,23,2.8,0.6,15,35.5,0.4,-4.3,SYR,-0.4,63.2,7,L,2012
48,322872116.0,505719,Blake,home,Bortles,USM,31,7.1,-0.2,38,74.6,1.7,-1.6,UCF,7.1,63.0,7,W,2012
61,323080087.0,515409,Everett,home,Golson,PITT,26,0.9,0.3,29,64.6,5.3,-0.4,ND,6.3,62.9,10,W,2012
49,322660242.0,518267,Rakeem,away,Cato,RICE,51,8.0,-0.4,54,61.3,0.2,-3.3,MRSH,4.4,62.9,4,W,2012
28,323612117.0,382917,Kawaun,away,Jakes,CMU,24,4.0,-0.4,21,76.5,1.3,-0.4,WKU,4.5,62.7,bowl,L,2012
54,322510328.0,512806,Chuckie,home,Keeton,UTAH,20,4.2,-0.4,27,53.9,2.1,-2.7,USU,3.2,62.7,2,W,2012
76,323222348.0,385667,Colby,home,Cameron,USU,48,1.1,-0.1,41,46.0,1.8,-0.6,LT,2.3,62.7,12,L,2012
33,322800164.0,518344,Gary,home,Nova,UCONN,3,2.8,-0.2,19,48.1,0.0,-1.4,RUTG,1.2,62.6,6,W,2012
45,323010213.0,512838,Braxton,away,Miller,PSU,23,-0.3,-0.1,35,46.9,4.2,-2.3,OSU,1.5,62.6,9,W,2012
48,323290052.0,380849,EJ,home,Manuel,FLA,37,-0.6,0.2,26,35.1,2.5,-2.6,FSU,-0.4,62.5,13,L,2012
29,322870068.0,483461,Joe,home,Southwick,FRES,10,0.8,0.8,20,50.4,-0.6,0.0,BSU,1.0,62.5,7,W,2012
40,322730058.0,380849,EJ,away,Manuel,USF,17,8.1,-0.2,30,66.9,-2.4,-1.2,FSU,4.4,62.5,5,W,2012
71,323292567.0,481555,Cody,away,Green,SMU,35,0.5,0.4,27,49.7,1.1,-0.1,TLSA,2.0,62.5,13,L,2012
45,323152440.0,484080,Derek,away,Carr,NEV,36,4.0,1.3,52,66.8,-0.4,-0.6,FRES,4.5,62.3,11,W,2012
36,322872655.0,383463,Ryan,home,Griffin,SMU,26,3.2,-0.1,27,55.7,-0.4,-0.5,TULN,2.2,62.3,7,W,2012
25,323360277.0,535521,Michael,away,Cummings,WVU,59,0.3,-0.1,10,65.2,1.2,0.0,KU,1.3,62.3,14,L,2012
65,323080154.0,500554,Tanner,home,Price,BC,14,6.9,-0.5,28,69.6,0.5,0.0,WAKE,6.9,62.2,10,W,2012
29,322870242.0,482478,Taylor,home,McHargue,UTSA,14,1.9,0.1,34,79.8,2.2,0.0,RICE,4.2,62.2,7,W,2012
20,322520228.0,512052,Cole,home,Stoudt,BALL,27,1.0,0.0,52,78.9,-0.0,0.0,CLEM,1.0,62.0,2,W,2012
53,322940130.0,480237,Denard,home,Robinson,MSU,10,0.7,-0.1,12,36.2,-1.0,0.0,MICH,-0.3,61.9,8,W,2012
43,323150152.0,381967,Mike,home,Glennon,WAKE,6,4.2,0.0,37,68.3,0.0,-0.8,NCST,3.5,61.8,11,W,2012
58,323222117.0,385212,Zac,away,Dysert,CMU,30,8.0,0.3,16,73.5,2.6,-3.2,M-OH,7.7,61.8,12,L,2012
39,323220242.0,480209,Garrett,away,Gilbert,RICE,36,1.5,0.2,14,60.1,3.4,-2.5,SMU,2.6,61.7,12,L,2012
42,323292567.0,480209,Garrett,home,Gilbert,TLSA,27,-0.6,-0.3,35,54.2,4.4,-1.8,SMU,1.8,61.7,13,W,2012
60,322582439.0,517186,Nick,home,Sherry,WSU,35,6.0,2.3,27,70.2,0.0,-1.7,UNLV,6.7,61.6,3,L,2012
51,322590194.0,384118,Zach,away,Maynard,OSU,35,4.5,0.7,28,37.2,-1.0,-4.4,CAL,-0.1,61.6,3,L,2012
47,322870099.0,504292,Connor,away,Shaw,LSU,23,2.9,-0.1,21,29.7,-1.6,-2.7,SC,-1.6,61.6,7,L,2012
24,323010135.0,236058,Robert,away,Marve,MINN,44,0.1,0.0,28,41.8,0.0,0.0,PUR,0.1,61.4,9,L,2012
51,323010008.0,500990,Bo,away,Wallace,ARK,27,6.5,0.7,30,56.8,-2.0,-1.4,MISS,3.8,61.4,9,W,2012
65,323012711.0,536396,Tyler Van,home,Tubbergen,NIU,48,2.3,0.6,34,60.3,4.1,-2.1,WMU,4.9,61.3,9,L,2012
38,323080008.0,382642,Tyler,home,Wilson,TLSA,15,3.8,-0.5,19,53.8,-0.2,-0.7,ARK,2.3,61.3,10,W,2012
66,323192459.0,482142,Jordan,home,Lynch,TOL,24,9.2,0.0,31,66.2,-1.9,-0.6,NIU,6.8,61.3,12,W,2012
47,323082509.0,386880,Matt,away,McGloin,PUR,9,2.8,0.1,34,56.1,0.5,-1.0,PSU,2.4,61.2,10,W,2012
26,322920009.0,517400,Michael,home,Eubank,ORE,43,-0.3,0.0,21,32.4,0.2,0.0,ASU,-0.1,61.1,8,L,2012
42,322440127.0,481710,Andrew,home,Maxwell,BSU,13,1.5,0.3,17,49.0,0.0,0.0,MSU,1.8,60.9,1,W,2012
46,322870238.0,500561,Jordan,home,Rodgers,FLA,31,4.2,0.7,17,33.5,-2.3,-3.2,VAN,-0.6,60.9,7,L,2012
54,323292641.0,377942,Seth,home,Doege,BAY,52,5.0,0.7,45,64.7,-0.2,0.0,TTU,5.6,60.8,13,L,2012
58,322660265.0,480812,Jordan,away,Webb,WSU,34,5.3,-0.1,35,64.1,3.5,-4.0,COLO,4.8,60.8,4,W,2012
41,323362306.0,501941,Case,away,McCoy,KSU,42,5.2,0.3,24,45.2,-0.6,-3.8,TEX,1.0,60.8,14,L,2012
53,322800275.0,480413,Nathan,away,Scheelhaase,WIS,31,1.9,0.1,14,42.2,0.7,-1.9,ILL,0.8,60.8,6,L,2012
48,322730005.0,481555,Cody,away,Green,UAB,42,3.7,0.3,49,73.3,3.1,-0.7,TLSA,6.4,60.7,5,W,2012
31,322660154.0,500554,Tanner,home,Price,ARMY,37,4.8,0.0,49,77.4,1.0,-0.7,WAKE,5.2,60.6,4,W,2012
36,323222572.0,511558,Blaire,away,Sullivan,USM,33,3.5,0.0,34,67.4,1.4,-0.7,UTEP,4.2,60.6,12,W,2012
39,322872229.0,501571,Logan,away,Kilgore,FIU,30,5.1,0.2,34,62.0,1.7,-3.4,MTSU,3.6,60.6,7,W,2012
45,322730041.0,503736,Alex,away,Zordich,UCONN,24,-0.3,-0.1,17,39.9,1.2,-0.4,BUFF,0.3,60.5,5,L,2012
27,323290036.0,515546,Conner,home,Smith,UNM,20,4.7,0.3,24,81.8,0.0,0.0,CSU,4.9,60.5,13,W,2012
34,323062390.0,501142,Stephen,home,Morris,VT,12,0.3,0.3,30,38.2,-0.5,0.0,MIAMI,0.1,60.4,10,W,2012
46,322800084.0,481710,Andrew,away,Maxwell,IND,27,7.5,0.3,31,72.9,-0.6,-1.3,MSU,6.0,60.4,6,W,2012
29,322522579.0,482975,Rio,away,Johnson,SC,48,-1.2,0.0,10,25.3,0.0,0.0,ECU,-1.2,60.3,2,L,2012
39,323150130.0,500403,Kain,away,Colter,MICH,38,2.9,-0.1,31,44.2,0.8,-2.6,NW,1.0,60.1,11,L,2012
51,322590097.0,480234,Bryn,away,Renner,LOU,39,0.9,0.5,34,48.2,0.0,0.0,UNC,1.3,60.1,3,L,2012
25,322590084.0,535825,Nate,home,Sudfeld,BALL,41,3.1,1.3,39,77.5,0.0,-0.8,IND,3.5,60.0,3,L,2012
60,322452655.0,383463,Ryan,home,Griffin,RUTG,24,2.3,0.6,12,38.1,-0.5,-2.3,TULN,0.1,60.0,1,L,2012
23,322450057.0,511889,Jeff,home,Driskel,BGSU,14,2.2,-0.5,27,53.4,0.7,-1.1,FLA,1.2,60.0,1,W,2012
37,323010221.0,482161,Chris,away,Coyer,PITT,47,2.2,0.3,17,55.8,0.4,-1.2,TEM,1.7,60.0,9,L,2012
60,323292633.0,530943,Jalen,away,Whitlow,TENN,37,3.1,1.2,17,56.5,1.7,-2.3,UK,3.7,59.9,13,L,2012
48,323002005.0,501241,Cody,away,Fajardo,AFA,48,5.8,-0.2,31,74.8,3.0,-1.8,NEV,6.8,59.9,9,L,2012
43,322732711.0,481228,T.O.,away,Owens,WMU,17,4.4,-0.1,37,65.2,0.5,-1.0,TOL,3.8,59.8,5,W,2012
53,323010166.0,385667,Colby,away,Cameron,NMSU,14,5.8,0.0,28,80.0,2.4,0.0,LT,8.2,59.7,9,W,2012
33,322870258.0,534317,Perry,away,Hills,UVA,20,4.7,0.0,27,53.8,-0.8,-2.0,MD,1.9,59.7,7,W,2012
52,322800036.0,484080,Derek,away,Carr,CSU,7,3.3,-0.0,28,66.5,2.4,-0.8,FRES,4.8,59.7,6,W,2012
62,323290097.0,511614,Teddy,home,Bridgewater,UCONN,23,4.8,-0.1,20,44.9,-0.3,-2.7,LOU,1.7,59.6,13,L,2012
34,323280008.0,480251,Zach,away,Mettenberger,ARK,13,5.2,-0.1,20,54.9,-0.8,-2.1,LSU,2.3,59.6,13,W,2012
42,322870259.0,381689,Sean,away,Renfree,VT,41,1.4,0.0,20,31.7,-0.0,-2.2,DUKE,-0.8,59.5,7,L,2012
29,323340164.0,518344,Gary,home,Nova,LOU,20,1.9,0.0,17,53.6,-0.2,0.0,RUTG,1.7,59.4,14,L,2012
34,322520195.0,489481,Tyler,home,Tettleton,NMSU,24,5.1,1.0,51,83.4,0.9,-0.9,OHIO,6.1,59.4,2,W,2012
