action_plays,espn_game_id,espn_player_id,first_name,home_away,last_name,opponent,opposition_score,pass_EPA,penalty_EPA,qb_score,raw_QBR,run_EPA,sack_EPA,team_name,total_EPA,total_QBR,week,won_lost,year
55,263292116.0,173642,Joe Webb,away,III,UCF,31,3.3,-0.2,22,54.7,2.0,-2.6,UAB,2.4,45.9,13,L,2006
39,262692116.0,150032,Steven,home,Moffett,USM,19,1.6,-0.3,14,34.6,0.5,-2.3,UCF,-0.5,45.9,5,L,2006
47,262590167.0,177296,Chase,away,Daniel,UNM,17,3.8,0.0,27,43.8,-2.7,0.0,MIZ,1.1,45.9,3,W,2006
41,263080152.0,145781,Reggie,away,Ball,NCST,23,-1.2,0.4,31,35.0,1.5,-1.1,GT,-0.5,45.7,10,W,2006
41,262940194.0,174294,Kellen,away,Lewis,OSU,44,-1.2,-0.1,3,21.0,1.3,-2.3,IND,-2.4,45.7,8,L,2006
35,262730103.0,146254,Matt,home,Ryan,MAINE,0,1.3,0.3,22,68.1,1.3,0.0,BC,2.9,45.7,5,W,2006
48,263010276.0,152455,Martin,away,Hankins,MRSH,41,5.3,-0.4,27,52.7,-1.1,-1.6,MEM,2.2,45.7,9,L,2006
50,270062132.0,115823,Ryan,away,Cubit,CIN,27,0.8,-0.1,24,32.7,0.0,-1.8,WMU,-1.1,45.7,bowl,L,2006
68,262802305.0,156336,Stephen,away,McGee,KU,18,1.3,-0.3,21,36.1,-0.6,-0.8,TA&M,-0.4,45.6,6,W,2006
33,262660002.0,170700,Drew,away,Willy,AUB,38,0.7,0.1,7,28.2,-0.2,-1.8,BUFF,-1.1,45.5,4,L,2006
38,263080228.0,135818,Will,home,Proctor,MD,13,3.9,-0.0,12,51.7,-1.5,-0.3,CLEM,2.1,45.5,10,L,2006
26,262660194.0,133648,Troy,home,Smith,PSU,6,-1.8,-0.1,28,24.7,0.4,0.0,OSU,-1.5,45.4,4,W,2006
33,262660259.0,156724,Sean,home,Glennon,CIN,13,1.5,0.3,29,34.1,-0.3,-2.0,VT,-0.5,45.3,4,W,2006
26,262520249.0,177363,Justin,away,Willis,UNT,24,3.7,-0.3,6,65.3,-0.5,-0.4,SMU,2.5,45.3,2,L,2006
32,262870023.0,148370,Adam,home,Tafralis,USU,14,1.9,0.0,21,73.8,3.5,-0.7,SJSU,4.7,45.1,7,W,2006
31,263182649.0,185609,Nate,away,Davis,TOL,17,2.2,0.3,20,48.1,-1.3,0.0,BALL,1.3,45.1,12,W,2006
32,263152655.0,147930,Jeremy,away,Young,TULN,3,0.9,0.0,31,54.9,2.6,-1.4,USM,2.1,45.1,11,W,2006
22,262520127.0,170633,Andy,away,Schmitt,MSU,52,1.3,-0.0,20,43.2,-1.0,0.0,EMU,0.3,45.0,2,L,2006
27,262802390.0,146486,Kyle,home,Wright,UNC,7,2.3,-0.0,27,53.5,-0.1,-0.7,MIAMI,1.5,45.0,6,W,2006
29,262590333.0,169602,John Parker,home,Wilson,ULM,7,3.4,0.1,41,58.0,-0.5,-1.0,ALA,1.9,44.9,3,W,2006
28,262452633.0,168799,Joe,away,Ayoob,TENN,35,-0.3,0.1,18,31.1,0.1,-0.1,CAL,-0.2,44.9,1,L,2006
25,262590356.0,134493,Perry,away,Patterson,ILL,21,3.8,-0.1,31,40.9,-2.5,-0.9,SYR,0.2,44.9,3,W,2006
24,263220099.0,161077,Brent,away,Schaeffer,LSU,23,1.3,-0.1,20,21.6,-1.4,-1.6,MISS,-1.8,44.8,12,L,2006
41,263150012.0,175819,Willie,home,Tuitama,CAL,20,-0.8,1.1,24,35.2,0.6,-1.4,ARIZ,-0.4,44.7,11,W,2006
38,262450057.0,147930,Jeremy,away,Young,FLA,34,-3.2,-0.2,7,16.3,-0.1,0.0,USM,-3.5,44.7,1,L,2006
30,263220009.0,159805,Patrick,away,Cowan,ASU,12,2.0,0.0,24,35.5,-0.3,-1.9,UCLA,-0.3,44.6,12,W,2006
48,262800183.0,134493,Perry,home,Patterson,PITT,21,4.2,-0.7,11,53.9,1.6,-2.7,SYR,2.4,44.5,6,L,2006
24,263282348.0,147211,Tom,away,Brandstater,LT,27,2.7,0.0,34,58.7,0.0,-0.7,FRES,2.0,44.4,13,W,2006
41,263082711.0,115823,Ryan,home,Cubit,M-OH,24,4.0,-0.4,27,52.1,-0.5,-0.9,WMU,2.3,44.4,10,W,2006
60,263080152.0,159655,Daniel,home,Evans,GT,31,-0.9,-0.3,23,32.0,0.7,-0.8,NCST,-1.4,44.3,10,L,2006
31,262852226.0,146129,Sean,home,Clayton,SUU,7,2.2,-0.2,32,66.8,0.3,0.0,FAU,2.3,44.2,7,W,2006
40,263150009.0,145238,Alex,away,Brink,ASU,47,0.7,0.3,14,35.2,-0.0,-1.3,WSU,-0.3,44.2,11,L,2006
25,263012306.0,192029,Josh,home,Freeman,ISU,10,3.9,-0.1,31,66.2,0.2,-1.3,KSU,2.8,44.1,9,W,2006
49,270010130.0,160898,Chad,home,Henne,USC,32,2.8,0.2,18,27.3,0.0,-4.6,MICH,-1.6,44.0,bowl,L,2006
42,263532628.0,137461,Jeff,home,Ballard,NIU,7,2.5,-0.1,37,58.3,0.6,-0.7,TCU,2.3,44.0,bowl,W,2006
46,263080265.0,145238,Alex,home,Brink,ARIZ,27,2.6,-0.1,17,29.2,-1.6,-2.4,WSU,-1.6,43.7,10,L,2006
40,262940130.0,160898,Chad,home,Henne,IOWA,6,4.6,0.6,20,44.5,-0.7,-3.4,MICH,1.1,43.5,8,W,2006
34,263360025.0,163360,Nate,home,Longshore,STAN,17,2.3,0.0,26,42.2,-0.3,-1.4,CAL,0.6,43.4,14,W,2006
49,262590151.0,152455,Martin,away,Hankins,ECU,35,0.4,0.0,20,34.0,-0.5,-0.6,MEM,-0.7,43.3,3,L,2006
45,262522459.0,138204,Phil,home,Horvath,OHIO,35,1.8,0.5,23,43.3,-0.8,-0.5,NIU,0.8,43.3,2,L,2006
42,262452426.0,155651,Brian,home,Hampton,ECU,23,-0.6,-0.3,28,37.5,0.8,0.0,NAVY,-0.0,43.2,1,W,2006
32,263150228.0,135818,Will,home,Proctor,NCST,14,0.1,0.0,20,36.2,1.1,-1.4,CLEM,-0.2,43.2,11,W,2006
57,262520183.0,134493,Perry,home,Patterson,IOWA,20,3.6,2.2,13,44.1,-1.0,-3.3,SYR,1.4,43.1,2,L,2006
44,263220252.0,169962,Chris,away,Nelson,BYU,42,1.2,-0.1,17,39.9,-0.2,-0.7,UNM,0.2,43.1,12,L,2006
42,263620333.0,169602,John Parker,home,Wilson,OKST,34,2.8,-0.3,31,49.3,0.6,-1.3,ALA,1.9,43.0,bowl,L,2006
36,262730099.0,146850,Omarr,away,Conner,LSU,48,0.2,-0.1,17,20.3,0.3,-1.5,MSST,-1.2,43.0,5,L,2006
30,262660008.0,189757,Mitch,home,Mustain,ALA,23,-1.2,0.9,24,30.8,0.1,-0.8,ARK,-0.9,42.9,4,W,2006
51,262872711.0,115823,Ryan,home,Cubit,NIU,14,4.7,-0.5,16,59.2,-0.0,0.0,WMU,4.2,42.9,7,W,2006
35,263010036.0,169993,Donovan,away,Porterie,CSU,19,4.0,0.6,20,43.9,-2.6,-1.2,UNM,0.9,42.9,9,W,2006
44,262590096.0,161077,Brent,away,Schaeffer,UK,31,1.3,-0.3,14,48.9,1.7,-0.9,MISS,1.7,42.8,3,L,2006
44,262872483.0,159805,Patrick,away,Cowan,ORE,30,-0.8,0.6,20,31.7,0.5,-1.1,UCLA,-0.8,42.8,7,L,2006
53,262942633.0,161062,Erik,home,Ainge,ALA,13,-0.4,0.2,16,30.7,-1.5,0.0,TENN,-1.6,42.8,8,W,2006
38,262520265.0,170131,Steven,away,Wichman,WSU,56,-2.1,0.1,10,29.8,1.4,-0.1,IDAHO,-0.7,42.7,2,L,2006
54,262520052.0,167354,Drew,home,Weatherford,TROY,17,7.7,0.2,24,58.5,-1.7,-1.8,FSU,4.4,42.7,2,W,2006
56,263152199.0,170633,Andy,home,Schmitt,NAVY,49,0.6,0.1,21,56.1,2.0,-0.2,EMU,2.4,42.7,11,L,2006
39,263640103.0,146254,Matt,home,Ryan,NAVY,24,4.0,-0.2,25,54.0,1.0,-2.2,BC,2.4,42.5,bowl,W,2006
37,262870002.0,134972,Brandon,home,Cox,FLA,17,4.5,0.2,27,17.1,-4.8,-3.7,AUB,-3.8,42.2,7,W,2006
49,263012309.0,193061,Julian,home,Edelman,OHIO,17,-1.8,1.8,7,42.2,2.6,-1.7,KENT,0.9,42.2,9,L,2006
47,262732050.0,185609,Nate,home,Davis,NIU,40,7.2,-0.4,28,58.5,-2.9,-0.9,BALL,3.0,42.2,5,L,2006
41,262872567.0,149492,Bernard,away,Morris,SMU,31,3.5,0.0,21,49.4,-1.7,0.0,MRSH,1.8,42.2,7,L,2006
63,262802641.0,160425,Graham,home,Harrell,MIZ,38,2.3,0.0,21,30.6,0.0,-3.9,TTU,-1.6,42.2,6,L,2006
48,262660127.0,150329,Brady,away,Quinn,MSU,37,2.1,0.2,40,40.3,-1.1,-0.9,ND,0.3,42.1,4,W,2006
58,262590265.0,134743,Shawn,away,Bell,WSU,17,2.1,-0.4,15,29.2,0.0,-3.5,BAY,-2.1,42.0,3,L,2006
46,262592306.0,137215,Dylan,home,Meier,MRSH,7,3.1,0.1,23,52.9,-0.7,0.0,KSU,2.6,42.0,3,W,2006
43,263190189.0,170527,Anthony,home,Turner,M-OH,9,-0.8,0.6,7,49.6,3.2,-1.0,BGSU,2.0,41.9,12,L,2006
32,262662633.0,149492,Bernard,away,Morris,TENN,33,2.1,-0.1,7,28.4,-1.9,-1.1,MRSH,-1.1,41.7,4,L,2006
35,262590151.0,136126,James,home,Pinkney,MEM,20,3.8,1.1,35,63.5,-0.5,-0.8,ECU,3.5,41.6,3,W,2006
63,262730158.0,145353,Adam,away,Barmann,NEB,39,1.1,0.4,32,22.7,-5.3,0.0,KU,-3.9,41.6,5,L,2006
25,263010130.0,160898,Chad,home,Henne,NW,3,0.8,-0.2,17,49.5,0.4,0.0,MICH,0.9,41.6,9,W,2006
23,262592459.0,138204,Phil,home,Horvath,BUFF,13,2.8,-0.1,31,69.4,0.0,-0.9,NIU,1.8,41.5,3,W,2006
42,262730026.0,135256,Ben,home,Olson,STAN,0,0.3,-0.2,31,40.1,0.8,-0.6,UCLA,0.3,41.2,5,W,2006
29,262730183.0,134493,Perry,home,Patterson,WYO,34,-0.3,-0.3,40,28.2,0.0,-0.6,SYR,-1.2,41.2,5,W,2006
36,262852005.0,160036,Caleb,away,Hanie,AFA,24,5.7,-0.4,21,65.2,0.5,-2.0,CSU,3.8,41.1,7,L,2006
37,263290328.0,149338,Leon,home,Jackson,NMSU,42,2.4,-0.1,20,63.9,0.3,-0.4,USU,2.1,41.0,13,L,2006
49,270010275.0,133680,John,home,Stocco,ARK,14,-0.4,2.4,17,26.0,-0.5,-4.0,WIS,-2.5,41.0,bowl,W,2006
56,262592116.0,150032,Steven,home,Moffett,USF,24,2.0,-0.5,17,31.4,-0.0,-3.0,UCF,-1.5,41.0,3,L,2006
35,262922117.0,170586,Dan,home,LeFevour,BGSU,14,3.3,-0.3,31,55.6,0.8,-1.7,CMU,2.2,41.0,8,W,2006
36,262872348.0,170131,Steven,away,Wichman,LT,14,3.0,-0.6,24,55.2,1.5,-1.5,IDAHO,2.4,40.9,7,W,2006
21,262730145.0,183518,Matthew,away,Stafford,MISS,9,-0.9,-0.1,14,42.5,2.1,-0.6,UGA,0.4,40.9,5,W,2006
37,262590245.0,171191,David,away,Pevoto,TA&M,28,0.1,1.6,24,42.7,0.0,-1.0,ARMY,0.7,40.9,3,L,2006
44,262520057.0,150032,Steven,away,Moffett,FLA,42,-0.0,-0.3,0,14.3,-1.4,-1.2,UCF,-2.8,40.9,2,L,2006
34,263010059.0,145781,Reggie,home,Ball,MIAMI,23,2.0,0.8,30,26.9,-0.1,-4.2,GT,-1.6,40.8,9,W,2006
40,263220235.0,147493,Kevin,away,Kolb,MEM,20,5.9,-0.3,23,59.0,1.4,-3.9,HOU,3.2,40.8,12,W,2006
59,263220052.0,115823,Ryan,away,Cubit,FSU,28,0.6,-0.6,20,27.1,-0.1,-2.4,WMU,-2.4,40.8,12,L,2006
41,263280158.0,145302,Bernard,away,Jackson,NEB,37,0.3,-0.3,14,22.1,1.0,-3.3,COLO,-2.3,40.8,13,L,2006
45,263082653.0,136229,Jerry,away,Babb,TROY,42,5.3,-0.7,28,52.6,-1.2,-1.4,ULL,2.0,40.7,10,L,2006
40,262800252.0,169840,Kevin,away,Craft,BYU,47,0.7,0.1,17,37.5,0.1,-0.9,SDSU,-0.0,40.6,6,L,2006
24,262800061.0,133478,Joe,home,Tereshinski,TENN,51,0.7,0.3,33,30.8,0.0,-1.5,UGA,-0.7,40.6,6,L,2006
23,262520099.0,144884,Adam,away,Austin,LSU,45,-0.4,-0.0,3,18.7,0.1,0.0,ARIZ,-0.3,40.4,2,L,2006
26,263292433.0,173878,Kinsmon,home,Lancaster,UNT,3,3.2,-0.5,23,64.3,-0.2,0.0,ULM,2.5,40.4,13,W,2006
50,262660151.0,136126,James,home,Pinkney,WVU,27,2.0,-0.2,10,38.1,-1.8,0.0,ECU,0.1,40.4,4,L,2006
43,262800167.0,169972,Karsten,away,Sween,UNM,10,2.9,0.5,14,38.4,-0.9,-2.4,WYO,0.1,40.3,6,W,2006
46,262450242.0,147493,Kevin,away,Kolb,RICE,30,4.6,-0.4,31,47.8,-0.6,-2.0,HOU,1.7,40.3,1,W,2006
35,262802032.0,171349,Corey,home,Leonard,ULM,6,-0.4,-0.0,10,53.3,3.1,-0.6,ARKST,2.1,40.3,6,W,2006
48,263252649.0,170527,Anthony,away,Turner,TOL,31,3.3,-0.1,21,43.0,-2.6,0.0,BGSU,0.6,40.1,13,L,2006
35,262520235.0,152455,Martin,home,Hankins,CHAT,14,2.7,0.6,33,62.8,-0.2,-0.6,MEM,2.5,40.0,2,W,2006
30,262870041.0,138180,Matt,home,Bonislawski,ARMY,7,1.0,-0.1,21,60.2,1.3,-0.3,UCONN,1.9,40.0,7,W,2006
56,262942751.0,160036,Caleb,away,Hanie,WYO,24,0.1,-0.3,0,24.2,-1.3,-1.0,CSU,-2.5,40.0,8,L,2006
45,262730084.0,174294,Kellen,home,Lewis,WIS,52,-0.8,0.1,17,23.7,0.6,-1.2,IND,-1.2,39.9,5,L,2006
40,263080130.0,185609,Nate,away,Davis,MICH,34,-0.6,-0.1,26,16.3,-0.1,-3.0,BALL,-3.7,39.9,10,L,2006
45,262802132.0,134939,Luke,away,Getsy,CIN,20,-0.5,-0.5,14,26.2,0.0,-1.3,AKRON,-2.3,39.9,6,L,2006
40,262520009.0,133570,Jeff,away,Rowe,ASU,52,-0.8,-0.2,21,31.1,1.7,-1.3,NEV,-0.6,39.7,2,L,2006
37,262872439.0,169993,Donovan,away,Porterie,UNLV,36,2.3,0.8,39,53.0,-0.2,-0.8,UNM,2.1,39.6,7,W,2006
46,262662509.0,133808,Bryan,away,Cupito,PUR,27,3.1,-0.4,21,38.1,-0.2,-2.4,MINN,0.1,39.5,4,L,2006
23,263220183.0,134493,Perry,home,Patterson,UCONN,14,2.6,-0.2,20,37.3,-0.0,-2.4,SYR,-0.0,39.4,12,W,2006
25,263080265.0,175819,Willie,away,Tuitama,WSU,17,2.4,-0.4,27,27.1,-2.5,-0.7,ARIZ,-1.1,39.4,10,W,2006
47,263602117.0,133314,Clint,away,Marks,CMU,31,2.0,0.1,14,42.0,0.1,-1.5,MTSU,0.6,39.2,bowl,L,2006
53,262590166.0,162199,Chase,home,Holbrook,TXSO,14,4.8,0.9,48,62.1,-0.8,-0.9,NMSU,4.0,39.2,3,W,2006
40,262522305.0,177261,Kerry,home,Meier,ULM,19,2.9,-0.2,21,52.1,1.0,-1.6,KU,2.0,39.1,2,W,2006
38,262660194.0,164344,Anthony,away,Morelli,OSU,28,-3.0,0.9,6,16.7,-0.3,-1.2,PSU,-3.5,39.0,4,L,2006
54,263150096.0,161402,Chris,away,Nickson,UK,38,4.2,0.1,26,44.9,-2.2,-0.9,VAN,1.3,38.9,11,L,2006
59,262870251.0,134743,Shawn,away,Bell,TEX,63,-0.3,0.4,31,21.8,0.0,-3.0,BAY,-2.8,38.7,7,L,2006
42,263220238.0,161402,Chris,home,Nickson,TENN,39,-0.9,0.2,10,29.0,-0.7,0.0,VAN,-1.4,38.6,12,L,2006
42,263130164.0,164609,Brian,away,Brohm,RUTG,28,0.5,-0.5,25,19.0,-1.2,-2.6,LOU,-3.8,38.6,11,L,2006
41,263152226.0,180299,Rusty,home,Smith,TROY,24,4.6,-0.3,17,54.2,0.0,-1.7,FAU,2.6,38.5,11,L,2006
25,263130164.0,161913,Mike,home,Teel,LOU,25,-0.8,0.1,28,25.3,0.0,-0.7,RUTG,-1.3,38.5,11,W,2006
23,263290142.0,177261,Kerry,away,Meier,MIZ,42,0.6,-0.3,17,24.3,-0.2,-1.4,KU,-1.3,38.4,13,L,2006
46,263010130.0,156796,C.J.,away,Bacher,MICH,17,-2.6,-0.1,3,15.4,0.0,-1.8,NW,-4.5,38.3,9,L,2006
33,262430009.0,160303,Rudy,home,Carpenter,NAU,14,5.0,-0.2,35,61.0,-0.9,-1.2,ASU,2.8,38.2,1,W,2006
29,262720058.0,161913,Mike,away,Teel,USF,20,0.4,-0.4,22,25.7,-0.2,-1.2,RUTG,-1.5,38.1,5,W,2006
40,262940195.0,170700,Drew,away,Willy,OHIO,42,-0.6,0.1,7,34.3,0.7,-0.5,BUFF,-0.2,37.9,8,L,2006
27,263082084.0,170518,Tony,home,Paoli,KENT,14,1.1,-0.1,41,33.3,-0.2,-1.2,BUFF,-0.5,37.9,10,W,2006
20,262450061.0,133478,Joe,home,Tereshinski,WKU,12,1.1,0.6,48,60.7,-0.6,-0.2,UGA,1.0,37.8,1,W,2006
29,270010158.0,134972,Brandon,away,Cox,NEB,14,1.7,0.1,17,21.3,0.0,-4.1,AUB,-2.3,37.8,bowl,W,2006
29,262590356.0,133655,Tim,home,Brasic,SYR,31,0.7,-0.2,21,43.6,0.9,-0.7,ILL,0.7,37.7,3,L,2006
45,262592229.0,170527,Anthony,away,Turner,FIU,28,0.7,0.0,33,39.7,0.5,-0.9,BGSU,0.3,37.5,3,W,2006
34,262450130.0,160898,Chad,home,Henne,VAN,7,2.2,-0.4,27,37.1,-1.0,-0.9,MICH,-0.1,37.5,1,W,2006
29,262660239.0,171191,David,away,Pevoto,BAY,20,2.3,-0.1,27,37.6,-0.8,-1.5,ARMY,-0.0,37.4,4,W,2006
55,262872653.0,184540,Omar,home,Haugabook,ULM,19,-0.2,0.3,24,50.2,3.3,-0.9,TROY,2.5,37.3,7,W,2006
35,263290145.0,146850,Omarr,away,Conner,MISS,20,0.6,0.6,17,38.8,0.0,-1.0,MSST,0.1,37.3,13,L,2006
44,262440278.0,133570,Jeff,away,Rowe,FRES,28,2.3,0.0,19,42.4,-1.2,-0.4,NEV,0.6,37.2,1,L,2006
28,262800066.0,134094,Zac,away,Taylor,ISU,14,4.5,0.1,28,55.6,-1.4,-1.5,NEB,1.7,37.1,6,W,2006
27,263290228.0,135818,Will,home,Proctor,SC,31,3.0,-0.0,28,33.4,-1.3,-2.2,CLEM,-0.5,37.0,13,L,2006
56,263212459.0,170586,Dan,away,LeFevour,NIU,31,-1.0,-0.1,10,49.1,2.6,-0.2,CMU,1.4,36.9,12,L,2006
45,263220059.0,191344,Thaddeus,away,Lewis,GT,49,-0.2,0.7,21,22.8,-0.9,-1.4,DUKE,-1.8,36.9,12,L,2006
42,262800333.0,169602,John Parker,home,Wilson,DUKE,14,3.8,-0.1,30,54.8,0.8,-1.7,ALA,2.8,36.9,6,W,2006
46,262590059.0,184540,Omar,away,Haugabook,GT,35,0.3,-0.2,20,22.8,-0.4,-2.3,TROY,-2.6,36.8,3,L,2006
51,263012509.0,161031,Curtis,home,Painter,PSU,12,-3.6,1.8,0,18.7,-0.8,-1.5,PUR,-4.0,36.8,9,L,2006
44,263630120.0,161031,Curtis,away,Painter,MD,24,2.5,-0.4,7,40.8,-0.0,-1.7,PUR,0.4,36.8,bowl,L,2006
50,262570277.0,135988,Sam,away,Hollenbach,WVU,45,-1.1,0.6,24,31.0,-0.1,0.0,MD,-0.6,36.7,3,L,2006
48,263222005.0,169928,Brett,away,Ratliff,AFA,14,5.1,0.1,17,60.8,-0.2,-0.7,UTAH,4.3,36.6,12,W,2006
42,262520189.0,170700,Drew,away,Willy,BGSU,48,1.7,-0.2,40,47.1,1.8,-1.8,BUFF,1.5,36.6,2,L,2006
57,262450213.0,134939,Luke,away,Getsy,PSU,34,-0.1,-0.2,16,16.3,-0.4,-3.0,AKRON,-3.8,36.6,1,L,2006
38,262940248.0,136814,Jordan,away,Palmer,HOU,34,3.3,-0.4,17,43.6,-0.8,-1.4,UTEP,0.8,36.5,8,L,2006
21,262952132.0,148398,Pat,away,Julmiste,CIN,23,-0.2,-0.0,6,23.4,0.2,-0.3,USF,-0.4,36.5,8,L,2006
35,262810193.0,138204,Phil,away,Horvath,M-OH,25,3.3,0.3,28,40.0,-1.7,-1.7,NIU,0.3,36.4,6,W,2006
38,262802306.0,158470,Bobby,away,Reid,KSU,31,1.2,-0.8,27,28.7,-0.7,-1.2,OKST,-1.5,36.2,6,L,2006
42,262450130.0,161402,Chris,away,Nickson,MICH,27,-1.1,0.5,7,14.2,-0.6,-2.7,VAN,-4.0,36.2,1,L,2006
32,262590052.0,167354,Drew,home,Weatherford,CLEM,27,1.7,-0.2,20,24.0,-2.0,-1.7,FSU,-2.0,36.2,3,L,2006
46,263150021.0,161082,Rocky,away,Hinds,SDSU,21,0.4,0.5,7,36.6,-0.2,-0.8,UNLV,-0.2,36.1,11,L,2006
32,263082483.0,145026,Dennis,home,Dixon,WASH,14,-2.2,0.0,34,29.8,1.2,0.0,ORE,-1.0,36.1,10,W,2006
52,262730239.0,134743,Shawn,home,Bell,KSU,3,2.8,-0.1,17,31.6,-1.8,-2.0,BAY,-1.1,35.7,5,W,2006
30,263082579.0,146835,Syvelle,home,Newton,ARK,26,-1.6,0.8,20,23.3,0.1,-1.2,SC,-2.0,35.7,10,L,2006
40,262870264.0,136579,Isaiah,home,Stanback,ORST,27,-0.7,0.3,17,20.4,-0.5,-2.3,WASH,-3.3,35.6,7,L,2006
37,263222653.0,184540,Omar,home,Haugabook,ARKST,33,3.4,-0.4,26,37.2,-0.6,-2.5,TROY,-0.1,35.6,12,L,2006
40,263150012.0,163360,Nate,away,Longshore,ARIZ,24,-2.1,0.0,20,20.1,-1.3,0.0,CAL,-3.3,35.6,11,L,2006
27,262500068.0,137189,Matt,away,Moore,BSU,42,0.9,0.0,14,24.9,-0.1,-1.9,ORST,-1.2,35.6,2,L,2006
44,262432393.0,151970,Josh,away,Padrick,MTSU,7,0.0,0.5,6,37.3,0.3,-0.9,FIU,-0.1,35.5,1,L,2006
48,263080328.0,189673,Riley,home,Nelson,HAW,63,1.0,-0.2,10,44.5,0.6,-0.7,USU,0.8,35.4,10,L,2006
50,262800070.0,162199,Chase,away,Holbrook,IDAHO,28,3.3,-0.1,20,42.6,-0.9,-1.6,NMSU,0.7,35.2,6,L,2006
32,263640259.0,183518,Matthew,away,Stafford,VT,24,-1.6,-0.3,31,12.0,-0.6,-1.7,UGA,-3.9,35.2,bowl,W,2006
31,263552483.0,145026,Dennis,home,Dixon,BYU,38,-0.4,-0.1,8,33.8,0.3,0.0,ORE,-0.2,35.0,bowl,L,2006
37,263010258.0,177413,Jameel,home,Sewell,NCST,7,0.6,-0.2,14,28.7,-1.0,-0.9,UVA,-1.4,35.0,9,W,2006
46,262850103.0,156724,Sean,away,Glennon,BC,22,-1.0,-0.6,3,18.5,0.9,-3.2,VT,-3.8,34.8,7,L,2006
37,262792393.0,133314,Clint,home,Marks,LOU,44,-1.4,-0.1,17,21.0,-0.2,-0.5,MTSU,-2.2,34.8,6,L,2006
44,263152306.0,183449,Jevan,away,Snead,KSU,45,1.0,0.2,42,27.4,0.4,-3.3,TEX,-1.7,34.7,11,L,2006
29,262450154.0,146037,Ben,home,Mauk,SYR,10,1.4,-0.1,20,40.3,1.2,-2.2,WAKE,0.3,34.6,1,W,2006
30,262450008.0,148627,Robert,home,Johnson,USC,50,-0.9,-0.1,14,21.5,-0.1,-0.9,ARK,-2.0,34.6,1,L,2006
46,262520152.0,134939,Luke,away,Getsy,NCST,17,-1.1,-0.4,20,25.3,2.2,-3.3,AKRON,-2.6,34.6,2,W,2006
39,263272390.0,156431,Kirby,home,Freeman,BC,14,-3.4,-0.1,17,20.8,1.3,-0.8,MIAMI,-3.0,34.5,13,W,2006
39,262592440.0,160036,Caleb,away,Hanie,NEV,28,-0.5,-0.2,10,27.2,0.8,-1.5,CSU,-1.3,34.5,3,L,2006
20,263012005.0,164361,Shaun,home,Carney,BYU,33,-2.4,0.4,14,35.1,2.8,-0.9,AFA,-0.2,34.5,9,L,2006
25,263292393.0,133314,Clint,home,Marks,TROY,21,2.7,-0.2,20,49.8,0.9,-2.2,MTSU,1.2,34.4,13,L,2006
38,263570254.0,147935,Paul,away,Smith,UTAH,25,2.5,-0.3,13,39.1,-0.4,-1.6,TLSA,0.2,34.4,bowl,L,2006
30,262940021.0,164361,Shaun,away,Carney,SDSU,19,-1.0,-0.2,12,34.8,3.0,-2.1,AFA,-0.4,34.3,8,L,2006
48,263080127.0,133795,Drew,home,Stanton,PUR,17,-1.5,-0.4,15,36.6,2.4,-0.6,MSU,-0.2,34.3,10,L,2006
42,262940228.0,145781,Reggie,away,Ball,CLEM,31,0.5,0.2,7,19.8,-3.2,-0.4,GT,-2.9,34.1,8,L,2006
21,263212459.0,157532,Dan,home,Nicholson,CMU,10,0.7,-0.0,31,38.6,-0.6,0.0,NIU,0.0,34.1,12,W,2006
31,263340195.0,145942,Brad,home,Bower,CMU,31,1.3,0.0,10,36.7,0.1,-1.5,OHIO,-0.1,34.1,14,L,2006
54,263082641.0,173619,Blake,away,Szymanski,TTU,55,0.8,-0.1,21,27.9,0.4,-2.4,BAY,-1.4,34.1,10,L,2006
22,262732439.0,133570,Jeff,away,Rowe,UNLV,3,1.7,0.0,31,47.0,0.0,-1.1,NEV,0.6,34.0,5,W,2006
35,263010084.0,133795,Drew,away,Stanton,IND,46,-0.1,-0.6,21,39.2,1.6,-0.8,MSU,0.2,34.0,9,L,2006
42,270062132.0,169389,Nick,home,Davila,WMU,24,2.8,0.0,27,27.5,-0.7,-4.0,CIN,-1.8,34.0,bowl,W,2006
35,263580062.0,160303,Rudy,away,Carpenter,HAW,41,2.1,0.0,24,40.9,0.7,-2.4,ASU,0.4,33.9,bowl,L,2006
45,262660183.0,147307,Mike,away,Kokal,SYR,34,2.1,0.0,14,35.7,0.4,-2.9,M-OH,-0.4,33.7,4,L,2006
43,262452751.0,148431,Jacob,home,Doss,USU,7,3.3,-0.0,38,63.5,1.0,0.0,WYO,4.3,33.7,1,W,2006
36,262660204.0,137189,Matt,home,Moore,IDAHO,0,0.0,0.6,38,44.6,0.8,-0.7,ORST,0.6,33.5,4,W,2006
39,262592628.0,137461,Jeff,home,Ballard,TTU,3,-1.2,-1.2,12,30.6,2.5,-1.4,TCU,-1.2,33.4,3,W,2006
29,262662751.0,148431,Jacob,home,Doss,AFA,31,4.4,-0.1,24,61.1,-0.3,-1.6,WYO,2.4,33.3,4,L,2006
45,263080275.0,164344,Anthony,away,Morelli,WIS,13,-2.3,-0.2,3,16.6,1.8,-3.9,PSU,-4.6,33.3,10,L,2006
37,263080238.0,146526,Chris,away,Leak,VAN,19,1.9,0.2,25,29.3,-1.3,-2.1,FLA,-1.3,33.0,10,W,2006
