action_plays,espn_game_id,espn_player_id,first_name,home_away,last_name,opponent,opposition_score,pass_EPA,penalty_EPA,qb_score,raw_QBR,run_EPA,sack_EPA,team_name,total_EPA,total_QBR,week,won_lost,year
40,313300154.0,500554,Tanner,home,Price,VAN,41,-0.0,-0.2,7,26.7,-0.4,-0.8,WAKE,-1.3,42.0,13,L,2011
54,313230265.0,504823,Connor,home,Halliday,UTAH,30,0.1,0.1,27,26.6,-1.8,-1.0,WSU,-2.6,41.9,12,L,2011
66,313192459.0,237674,Chandler,home,Harnish,BALL,38,9.3,0.4,41,72.9,1.1,-1.6,NIU,9.3,41.7,12,W,2011
45,313640202.0,236717,G.J.,home,Kinne,BYU,24,4.0,0.4,21,34.2,-2.6,-2.5,TLSA,-0.7,41.6,bowl,L,2011
56,313090221.0,382104,Tino,home,Sunseri,CIN,26,0.4,-0.2,23,34.5,1.3,-2.2,PITT,-0.8,41.5,10,L,2011
23,313070103.0,501665,Chase,home,Rettig,FSU,38,0.2,-0.4,7,25.5,0.0,-0.5,BC,-0.7,41.5,10,L,2011
33,312530150.0,381689,Sean,home,Renfree,STAN,44,2.2,0.0,14,29.2,-0.1,-3.2,DUKE,-1.2,41.5,2,L,2011
21,312810251.0,501941,Case,home,McCoy,OKLA,55,0.4,0.5,17,17.2,-0.1,-2.1,TEX,-1.2,41.4,6,L,2011
48,313232633.0,500561,Jordan,away,Rodgers,TENN,27,3.1,-0.2,21,22.9,-5.0,-1.1,VAN,-3.3,41.3,12,L,2011
22,312810213.0,386880,Matt,home,McGloin,IOWA,3,0.7,-0.5,13,39.6,0.0,0.0,PSU,0.2,41.3,6,W,2011
34,312950052.0,480846,C.J.,away,Brown,FSU,41,1.0,-0.1,16,18.4,-1.1,-2.4,MD,-2.6,41.3,8,L,2011
27,312740084.0,386880,Matt,away,McGloin,IND,10,5.0,-0.1,16,67.9,-1.7,0.0,PSU,3.1,41.2,5,W,2011
44,312670276.0,518267,Rakeem,home,Cato,VT,30,0.6,-0.2,10,24.2,-0.3,-2.3,MRSH,-2.1,41.2,4,L,2011
43,312532751.0,516959,Brett,home,Smith,TXST,10,0.5,1.7,45,72.1,2.9,0.0,WYO,5.1,41.2,2,W,2011
32,312530096.0,480265,Morgan,home,Newton,CMU,13,0.7,0.6,27,64.5,3.7,-1.8,UK,3.2,41.2,2,W,2011
49,313230052.0,380849,EJ,home,Manuel,UVA,14,3.0,-0.7,13,39.8,1.1,-3.0,FSU,0.4,41.1,12,L,2011
24,313092633.0,501572,Jeff,away,Murphy,TENN,24,-0.6,-0.1,0,22.7,0.0,0.0,MTSU,-0.6,41.1,10,L,2011
56,313232653.0,480981,Corey,home,Robinson,FAU,7,5.7,0.9,34,66.5,0.0,-1.4,TROY,5.3,41.1,12,W,2011
51,313160356.0,480413,Nathan,home,Scheelhaase,MICH,31,-1.0,0.2,14,31.0,2.2,-2.6,ILL,-1.2,41.0,11,L,2011
37,312740068.0,232560,Kellen,home,Moore,NEV,10,0.0,0.6,30,43.1,0.0,-0.1,BSU,0.5,41.0,5,W,2011
44,313230164.0,503835,Chas,home,Dodd,CIN,3,2.7,-0.5,20,33.9,-0.1,-2.7,RUTG,-0.6,40.9,12,W,2011
43,313372306.0,381823,Collin,home,Klein,ISU,23,2.2,0.1,30,42.9,0.8,-2.2,KSU,0.9,40.9,14,W,2011
26,312930005.0,503649,Jeff,away,Godfrey,UAB,26,1.5,0.4,24,61.4,0.4,0.0,UCF,2.4,40.8,8,L,2011
35,312880213.0,382027,Caleb,away,TerBush,PSU,23,-0.4,-0.3,18,22.1,-1.2,-0.4,PUR,-2.4,40.8,7,L,2011
35,313300258.0,501176,Michael,home,Rocco,VT,38,2.0,0.0,0,23.8,-0.7,-2.9,UVA,-1.7,40.6,13,L,2011
43,312880142.0,383008,Steele,away,Jantz,MIZ,52,-0.2,-0.0,17,27.5,0.9,-1.8,ISU,-1.1,40.5,7,L,2011
32,313160349.0,503835,Chas,away,Dodd,ARMY,12,1.9,-0.2,27,44.7,0.0,-0.9,RUTG,0.9,40.5,11,W,2011
56,313370197.0,377845,Landry,away,Jones,OKST,44,0.4,-0.1,10,23.8,0.0,-2.8,OKLA,-2.4,40.2,14,L,2011
21,312600052.0,501098,Clint,home,Trickett,OKLA,23,0.9,-0.1,13,19.4,0.0,-2.4,FSU,-1.7,40.1,3,L,2011
49,312810213.0,381738,James,away,Vandenberg,PSU,13,-1.4,-0.2,3,21.5,1.0,-2.7,IOWA,-3.3,40.0,6,L,2011
31,312460167.0,501565,Pete,away,Thomas,UNM,10,4.5,0.0,14,59.8,0.0,-1.9,CSU,2.6,39.9,1,W,2011
50,313020084.0,513034,Tre,home,Roberson,NW,59,0.8,-0.2,38,61.7,3.3,-0.4,IND,3.5,39.9,9,L,2011
36,312740218.0,236523,Chester,home,Stewart,TOL,36,1.4,0.7,13,49.6,0.8,-1.7,TEM,1.2,39.9,5,L,2011
41,313090152.0,381967,Mike,home,Glennon,UNC,0,0.6,0.1,13,38.7,0.6,-1.2,NCST,0.1,39.8,10,W,2011
39,312880344.0,483147,Tyler,home,Russell,SC,14,-1.5,1.6,12,22.8,-1.0,-1.8,MSST,-2.7,39.8,7,L,2011
39,312952006.0,483081,Clayton,home,Moore,OHIO,37,0.7,0.3,20,50.5,1.0,-0.3,AKRON,1.7,39.6,8,L,2011
29,312450127.0,238910,Kirk,home,Cousins,YSU,6,5.8,-0.5,28,70.8,-1.3,-0.8,MSU,3.2,39.6,1,W,2011
33,312950099.0,480386,Clint,away,Moseley,LSU,45,0.3,-0.2,10,10.6,-0.2,-3.4,AUB,-3.6,39.5,8,L,2011
40,312460061.0,480210,Aaron,home,Murray,BSU,35,1.0,-0.3,21,18.9,-0.3,-3.0,UGA,-2.6,39.4,1,L,2011
30,312460251.0,480209,Garrett,home,Gilbert,RICE,9,1.5,-0.1,34,56.0,1.9,-1.5,TEX,1.9,39.3,1,W,2011
49,313160228.0,500554,Tanner,away,Price,CLEM,31,3.4,0.3,28,28.2,-5.0,-0.7,WAKE,-2.0,39.3,11,L,2011
53,313090066.0,502053,Jared,home,Barnett,KU,10,1.2,-0.2,13,62.4,4.9,-0.8,ISU,5.1,39.2,10,W,2011
46,313090201.0,377845,Landry,home,Jones,TA&M,25,-0.6,0.6,41,33.1,0.2,-0.9,OKLA,-0.7,39.2,10,W,2011
52,312812084.0,489481,Tyler,away,Tettleton,BUFF,38,1.5,0.1,37,50.0,3.6,-2.7,OHIO,2.5,39.1,6,L,2011
40,312940097.0,518344,Gary,away,Nova,LOU,16,0.5,0.7,14,36.7,-0.6,-0.8,RUTG,-0.2,39.1,8,L,2011
31,312740183.0,518344,Gary,away,Nova,SYR,16,3.3,0.8,19,40.2,0.0,-3.8,RUTG,0.3,39.0,5,W,2011
53,312600021.0,236759,Marshall,away,Lobbestael,SDSU,42,4.8,1.3,24,36.7,-1.8,-4.5,WSU,-0.2,39.0,3,L,2011
45,313540276.0,518267,Rakeem,home,Cato,FIU,10,1.6,-0.4,20,39.4,-0.2,-0.7,MRSH,0.3,39.0,bowl,W,2011
46,320082459.0,237674,Chandler,home,Harnish,ARKST,20,2.8,-0.1,38,37.1,-1.9,-0.9,NIU,-0.1,38.9,bowl,W,2011
61,313560068.0,480396,Brock,away,Osweiler,BSU,56,-0.2,0.6,24,18.5,-2.7,-1.1,ASU,-3.5,38.9,bowl,L,2011
28,313370062.0,246281,Shane,home,Austin,BYU,41,0.3,-0.1,20,36.0,0.0,-0.3,HAW,-0.1,38.7,14,L,2011
59,313282050.0,503695,Keith,home,Wenning,TOL,45,2.4,0.1,28,48.4,0.6,-1.5,BALL,1.6,38.7,13,L,2011
37,312880164.0,518344,Gary,home,Nova,NAVY,20,6.6,-0.4,21,58.2,-2.1,-1.2,RUTG,2.9,38.7,7,W,2011
39,312740258.0,501176,Michael,home,Rocco,IDAHO,20,5.2,-0.2,21,49.3,-0.7,-2.7,UVA,1.6,38.6,5,W,2011
41,313090005.0,484019,Jonathan,home,Perry,HOU,56,0.6,0.5,13,46.3,1.1,-1.1,UAB,1.2,38.6,10,L,2011
47,312880127.0,480237,Denard,away,Robinson,MSU,28,-3.8,0.5,14,13.6,1.7,-4.1,MICH,-5.7,38.6,7,L,2011
44,313162440.0,246281,Shane,away,Austin,NEV,42,-0.6,-0.1,28,31.3,0.0,-0.5,HAW,-1.0,38.5,11,L,2011
27,313230151.0,503649,Jeff,away,Godfrey,ECU,38,3.3,0.0,31,39.9,-1.4,-1.7,UCF,0.2,38.5,12,L,2011
39,312602050.0,232804,Chazz,away,Anderson,BALL,28,1.1,-0.1,25,60.9,4.2,-2.0,BUFF,3.1,38.4,3,L,2011
36,312530194.0,243266,Joe,home,Bauserman,TOL,22,0.7,0.8,27,48.0,0.0,0.0,OSU,1.4,38.3,2,W,2011
38,313640066.0,383008,Steele,home,Jantz,RUTG,27,-2.2,0.8,13,19.2,-0.9,-0.7,ISU,-2.9,38.3,bowl,L,2011
44,312742393.0,501571,Logan,home,Kilgore,MEM,31,5.2,0.7,38,66.6,0.0,-0.8,MTSU,5.0,38.3,5,W,2011
34,313290254.0,516270,Jon,home,Hays,COLO,17,6.0,0.1,14,51.7,-0.9,-3.3,UTAH,1.9,38.2,13,L,2011
34,313302439.0,238239,Ryan,away,Lindley,UNLV,14,1.4,0.0,31,47.6,-0.1,0.0,SDSU,1.3,38.2,13,W,2011
38,312580344.0,237175,Chris,home,Relf,LSU,19,1.3,0.1,6,14.4,-4.2,-1.8,MSST,-4.7,38.2,3,L,2011
27,312672628.0,481287,Casey,home,Pachall,PRST,13,3.3,0.1,55,69.5,-0.1,-1.1,TCU,2.2,38.1,4,W,2011
39,313300153.0,480234,Bryn,home,Renner,DUKE,21,4.4,0.3,37,55.6,0.0,-2.2,UNC,2.5,37.8,13,W,2011
34,313292393.0,501572,Jeff,home,Murphy,FIU,31,1.3,0.2,18,43.0,0.2,-1.0,MTSU,0.7,37.7,13,L,2011
62,312950201.0,377845,Landry,home,Jones,TTU,41,5.3,0.3,38,60.0,-0.8,0.0,OKLA,4.8,37.6,8,L,2011
41,312600021.0,238239,Ryan,home,Lindley,WSU,24,5.0,0.4,42,46.2,-4.0,0.0,SDSU,1.3,37.6,3,W,2011
48,312810070.0,512769,Nick,away,Isham,IDAHO,11,2.2,-0.2,24,38.3,-0.4,-1.5,LT,0.1,37.6,6,W,2011
57,312950150.0,381689,Sean,home,Renfree,WAKE,24,0.6,1.0,23,42.4,0.9,-1.5,DUKE,1.0,37.5,8,L,2011
39,312590041.0,383008,Steele,away,Jantz,UCONN,20,-0.1,-0.5,24,24.1,-0.1,-1.6,ISU,-2.4,37.5,3,W,2011
35,313160052.0,380849,EJ,home,Manuel,MIAMI,19,4.4,0.2,23,35.0,-2.0,-2.9,FSU,-0.3,37.5,11,W,2011
33,313160145.0,385667,Colby,away,Cameron,MISS,7,0.9,-0.2,27,33.1,-1.4,0.0,LT,-0.6,37.5,11,W,2011
41,312882132.0,511614,Teddy,away,Bridgewater,CIN,25,0.4,-0.3,16,22.8,0.3,-3.0,LOU,-2.5,37.4,7,L,2011
49,312950242.0,237197,Nick,home,Fanuzzi,TLSA,38,1.6,1.1,20,36.3,-0.9,-2.0,RICE,-0.2,37.4,8,L,2011
29,313160344.0,480215,AJ,away,McCarron,MSST,7,-1.4,1.1,24,20.9,-2.0,0.0,ALA,-2.2,37.3,11,W,2011
37,313230245.0,480812,Jordan,away,Webb,TA&M,61,1.0,-0.2,7,23.3,-0.0,-1.9,KU,-1.2,37.3,12,L,2011
32,313160258.0,501176,Michael,home,Rocco,DUKE,21,2.0,-0.2,31,55.1,0.2,0.0,UVA,2.0,37.2,11,W,2011
39,313232638.0,483370,Carson,home,Meger,TLSA,57,0.7,-0.1,28,36.1,0.8,-1.6,UTEP,-0.2,37.2,12,L,2011
26,312810153.0,480234,Bryn,home,Renner,LOU,7,3.8,-0.3,14,44.5,-0.1,-2.8,UNC,0.6,37.1,6,W,2011
40,312950189.0,482947,Matt,home,Schilz,TEM,10,1.5,0.0,13,38.1,1.5,-2.9,BGSU,0.0,36.7,8,W,2011
33,313230252.0,500844,Matt,away,Christian,BYU,42,2.1,-0.2,7,25.6,-1.4,-2.1,NMSU,-1.6,36.6,12,L,2011
75,313370248.0,191981,Case,home,Keenum,USM,49,0.6,0.0,28,30.2,-0.6,-1.7,HOU,-1.6,36.5,14,L,2011
33,312742199.0,482077,Alex,home,Gillett,AKRON,23,2.1,0.0,31,62.1,1.5,-0.8,EMU,2.9,36.5,5,W,2011
55,312810059.0,377759,Tevin,home,Washington,MD,16,-0.8,-0.3,21,44.5,2.1,0.0,GT,1.1,36.4,6,W,2011
52,312530135.0,381929,MarQueis,home,Gray,NMSU,28,3.2,0.9,21,57.8,0.3,-0.5,MINN,3.8,36.4,2,L,2011
53,312742229.0,237155,Wesley,home,Carroll,DUKE,31,6.1,0.7,27,54.1,-1.5,-2.0,FIU,3.4,36.3,5,L,2011
44,312670070.0,246122,Brian,home,Reader,FRES,48,4.8,0.2,24,55.6,-1.7,-0.8,IDAHO,2.5,36.3,4,L,2011
46,312740193.0,385212,Zac,home,Dysert,CIN,27,1.3,-0.5,0,29.7,-0.7,-1.5,M-OH,-1.4,36.3,5,L,2011
34,313020087.0,503604,Trey,away,Miller,ND,56,1.0,-0.1,14,19.7,-2.2,-0.5,NAVY,-1.7,36.3,9,L,2011
52,313230248.0,238790,J.J.,away,McDermott,HOU,37,2.1,0.2,7,34.3,-1.3,-1.6,SMU,-0.5,36.3,12,L,2011
35,312742199.0,483081,Clayton,away,Moore,EMU,31,0.6,0.0,23,44.7,1.3,-1.2,AKRON,0.8,36.2,5,L,2011
63,312600096.0,480265,Morgan,home,Newton,LOU,24,6.5,0.5,17,43.5,-1.5,-4.2,UK,1.4,36.2,3,L,2011
37,312880276.0,482478,Taylor,away,McHargue,MRSH,24,1.9,-0.7,20,32.6,0.5,-2.5,RICE,-0.8,36.1,7,L,2011
56,313232393.0,384784,Ryan,away,Aplin,MTSU,19,4.7,0.6,45,48.5,-2.0,-1.4,ARKST,1.9,36.1,12,W,2011
36,313292084.0,482947,Matt,away,Schilz,BUFF,28,0.1,0.4,42,46.7,0.7,0.0,BGSU,1.2,36.0,13,W,2011
30,312740152.0,377759,Tevin,away,Washington,NCST,35,0.9,1.2,45,17.7,-4.6,-0.3,GT,-2.8,36.0,5,W,2011
22,312740258.0,511361,David,home,Watford,IDAHO,20,0.8,-0.1,21,46.4,0.0,0.0,UVA,0.7,35.9,5,W,2011
38,312670344.0,237175,Chris,home,Relf,LT,20,0.4,0.0,26,29.5,-1.7,0.0,MSST,-1.3,35.9,4,W,2011
46,313092567.0,383463,Ryan,away,Griffin,SMU,45,1.8,0.1,24,29.0,-0.1,-2.8,TULN,-0.9,35.8,10,L,2011
29,312530002.0,382672,Barrett,home,Trotter,MSST,34,-0.9,0.4,41,27.1,-0.4,-0.4,AUB,-1.3,35.8,2,W,2011
40,312880154.0,500554,Tanner,home,Price,VT,38,1.6,0.0,17,20.3,-1.5,-2.8,WAKE,-2.7,35.8,7,L,2011
38,313160213.0,386880,Matt,home,McGloin,NEB,17,-0.3,0.2,14,27.9,0.1,-1.4,PSU,-1.5,35.8,11,L,2011
34,313160202.0,518267,Rakeem,away,Cato,TLSA,59,-0.4,0.0,17,26.1,0.1,-0.2,MRSH,-0.4,35.8,11,L,2011
74,313612509.0,383521,Alex,away,Carder,PUR,37,0.5,1.6,32,30.1,-2.8,-1.6,WMU,-2.3,35.7,bowl,L,2011
26,313232509.0,382027,Caleb,home,TerBush,IOWA,31,2.2,0.6,21,34.1,-0.6,-2.6,PUR,-0.4,35.7,12,L,2011
49,312940183.0,488025,Geno,away,Smith,SYR,49,2.8,-0.5,23,36.7,0.0,-2.5,WVU,-0.2,35.5,8,L,2011
65,312810309.0,480981,Corey,away,Robinson,ULL,31,3.6,-0.8,17,37.5,-0.6,-2.4,TROY,-0.1,35.5,6,L,2011
60,313350058.0,382201,B.J.,home,Daniels,WVU,30,-1.2,2.3,27,30.5,-1.9,-1.0,USF,-1.9,35.5,14,L,2011
36,312600356.0,480413,Nathan,home,Scheelhaase,ASU,14,3.3,0.2,17,31.0,-2.6,-1.9,ILL,-1.0,35.5,3,W,2011
25,312460259.0,480239,Logan,home,Thomas,APP,13,1.3,-0.1,66,67.0,0.8,-0.5,VT,1.6,35.4,1,W,2011
31,313300062.0,383463,Ryan,away,Griffin,HAW,35,-1.5,0.0,23,31.5,0.7,0.0,TULN,-0.8,35.4,13,L,2011
43,313230249.0,481027,Derek,home,Thompson,WKU,31,1.5,0.4,21,46.9,-0.6,0.0,UNT,1.3,35.3,12,L,2011
30,312532084.0,232804,Chazz,home,Anderson,STON,7,2.4,0.3,35,66.8,-0.3,0.0,BUFF,2.4,35.3,2,W,2011
50,312462509.0,382027,Caleb,home,TerBush,MTSU,24,4.6,0.1,27,57.7,1.5,-2.4,PUR,3.9,35.2,1,W,2011
42,313302579.0,480221,Tajh,away,Boyd,SC,34,-1.4,-0.2,13,13.9,0.0,-2.5,CLEM,-4.1,35.2,13,L,2011
37,312740194.0,238910,Kirk,away,Cousins,OSU,7,0.7,-0.4,10,20.0,-3.4,0.0,MSU,-3.1,34.8,5,W,2011
29,313230265.0,516270,Jon,away,Hays,WSU,27,2.6,0.3,30,33.5,-1.4,-2.0,UTAH,-0.5,34.7,12,W,2011
32,313162433.0,501571,Logan,away,Kilgore,ULM,42,0.4,0.0,14,40.8,-0.2,0.0,MTSU,0.2,34.7,11,L,2011
37,313160235.0,515483,Taylor,home,Reed,UAB,41,2.4,0.3,35,64.6,0.7,0.0,MEM,3.3,34.6,11,L,2011
24,312950265.0,236759,Marshall,home,Lobbestael,ORST,44,0.1,0.4,21,41.5,0.0,-0.3,WSU,0.2,34.5,8,L,2011
38,312882305.0,480812,Jordan,home,Webb,OKLA,47,-1.7,-0.3,17,15.9,-0.3,-0.9,KU,-3.2,34.4,7,L,2011
58,313150183.0,382584,Ryan,home,Nassib,USF,37,0.2,-0.3,17,37.8,2.0,-2.0,SYR,0.0,34.4,11,L,2011
66,312460066.0,383008,Steele,home,Jantz,UNI,19,-1.3,0.3,20,65.9,8.9,-0.6,ISU,7.2,34.3,1,W,2011
42,313370021.0,238239,Ryan,home,Lindley,FRES,28,3.9,0.0,35,53.4,0.0,-1.4,SDSU,2.5,34.3,14,W,2011
31,313162579.0,235158,John,away,Brantley,SC,17,-0.6,0.4,12,13.4,-1.2,-2.3,FLA,-3.6,34.1,11,L,2011
22,312950258.0,501176,Michael,home,Rocco,NCST,28,-2.0,-0.1,14,22.9,0.6,0.0,UVA,-1.5,34.1,8,L,2011
46,313370036.0,515528,Garrett,home,Grayson,WYO,22,-2.4,-0.1,19,40.9,5.5,-2.5,CSU,0.6,34.0,14,L,2011
37,313232633.0,501546,Tyler,home,Bray,VAN,21,-1.8,0.1,27,20.5,-0.3,-0.9,TENN,-3.0,33.9,12,W,2011
22,313160356.0,480237,Denard,away,Robinson,ILL,14,3.1,0.0,31,13.1,-4.6,-1.2,MICH,-2.8,33.7,11,W,2011
37,312600349.0,500403,Kain,away,Colter,ARMY,21,0.5,-0.7,14,33.0,0.8,-1.4,NW,-0.7,33.7,3,L,2011
51,313290277.0,382104,Tino,away,Sunseri,WVU,21,0.3,-0.8,20,21.2,2.0,-5.5,PITT,-4.0,33.6,13,L,2011
46,313280218.0,482099,Spencer,away,Keith,TEM,34,-1.3,0.0,16,26.4,-0.2,0.0,KENT,-1.5,33.6,13,L,2011
29,312600152.0,381967,Mike,home,Glennon,USA,13,6.5,0.5,35,65.2,-2.2,-2.2,NCST,2.6,33.6,3,W,2011
35,312952305.0,480812,Jordan,home,Webb,KSU,59,2.0,-0.2,21,31.7,-1.1,-1.4,KU,-0.6,33.6,8,L,2011
37,312530151.0,480239,Logan,away,Thomas,ECU,10,-2.8,-0.7,17,34.8,3.0,0.0,VT,-0.5,33.4,2,W,2011
34,313160167.0,381195,B.R.,home,Holbrook,UNLV,14,5.9,-0.1,21,52.4,-2.7,-1.2,UNM,1.9,33.3,11,W,2011
28,312952199.0,482077,Alex,home,Gillett,WMU,10,3.6,-0.0,14,47.0,-0.8,-1.8,EMU,1.0,33.3,8,W,2011
40,312602711.0,383499,Ryan,away,Radcliff,WMU,44,-0.6,0.0,14,37.0,1.6,-1.0,CMU,-0.1,33.2,3,L,2011
61,312882459.0,383521,Alex,away,Carder,NIU,51,1.6,-0.6,22,36.9,1.5,-2.6,WMU,-0.2,33.1,7,L,2011
58,313142117.0,383499,Ryan,home,Radcliff,OHIO,43,1.6,-0.2,28,43.3,-0.4,0.0,CMU,1.0,32.9,11,L,2011
55,312862005.0,386275,Tim Jefferson,home,Jr.,SDSU,41,2.2,0.3,27,39.9,-0.4,-1.8,AFA,0.4,32.8,7,L,2011
47,312880278.0,512806,Chuckie,away,Keeton,FRES,31,1.7,-0.2,21,41.7,1.4,-2.3,USU,0.7,32.8,7,L,2011
30,312460145.0,382073,Zack,home,Stoudt,BYU,14,0.6,-0.1,13,30.3,0.0,-1.4,MISS,-0.9,32.7,1,L,2011
39,313280245.0,501941,Case,away,McCoy,TA&M,25,-1.9,-0.5,27,19.9,0.2,-1.0,TEX,-3.2,32.7,13,W,2011
51,312810277.0,382317,Johnny,away,McEntee,WVU,43,3.3,-0.4,16,20.5,-3.5,-2.8,UCONN,-3.3,32.7,6,L,2011
53,312950066.0,502053,Jared,home,Barnett,TA&M,33,-1.3,-0.4,17,27.2,0.1,-0.4,ISU,-2.1,32.7,8,L,2011
57,313162032.0,384890,Blaine,away,Gautier,ARKST,30,-2.0,-0.1,21,26.8,1.6,-1.7,ULL,-2.2,32.7,11,L,2011
30,312740277.0,482947,Matt,away,Schilz,WVU,55,-0.8,-0.1,10,20.3,-0.2,-0.4,BGSU,-1.5,32.5,5,L,2011
22,312882633.0,238915,Matt,home,Simms,LSU,38,-4.0,1.3,7,11.5,0.0,0.0,TENN,-2.7,32.4,7,L,2011
37,312602567.0,238790,J.J.,home,McDermott,NWST,7,2.3,-0.1,40,63.9,0.2,0.0,SMU,2.4,32.3,3,W,2011
54,312742653.0,480981,Corey,home,Robinson,UAB,23,3.1,1.2,24,62.2,0.8,0.0,TROY,5.2,32.3,5,W,2011
56,312600120.0,480847,Danny,home,O'Brien,WVU,37,-2.8,0.7,31,27.5,0.0,0.0,MD,-2.1,32.3,3,L,2011
26,312530328.0,512806,Chuckie,home,Keeton,WEB,17,1.9,0.2,54,63.7,2.8,-2.6,USU,2.4,32.2,2,W,2011
47,313142655.0,383463,Ryan,home,Griffin,HOU,73,-1.4,0.6,17,39.5,0.9,0.0,TULN,0.2,32.2,11,L,2011
49,312600008.0,382642,Tyler,home,Wilson,TROY,28,2.6,0.2,38,42.7,-1.4,-0.8,ARK,0.6,32.2,3,W,2011
69,313020070.0,480919,Bryant,away,Moniz,IDAHO,14,6.4,-0.8,16,32.8,-1.0,-6.1,HAW,-1.4,32.1,9,W,2011
45,312880265.0,482620,Jeff,home,Tuel,STAN,44,-0.1,0.8,14,21.5,-1.0,-2.6,WSU,-2.9,32.1,7,L,2011
45,313162638.0,500941,Dominique,away,Davis,UTEP,22,-0.8,-0.4,17,36.2,3.0,-2.1,ECU,-0.3,32.1,11,L,2011
66,313232393.0,501572,Jeff,home,Murphy,ARKST,45,1.2,0.1,19,34.8,-1.3,-0.7,MTSU,-0.6,32.0,12,L,2011
27,312740202.0,515147,Andrew,away,McNulty,TLSA,41,-1.2,-0.0,24,23.0,0.9,-0.7,UNT,-1.1,31.9,5,L,2011
42,312882132.0,232807,Zach,home,Collaros,LOU,16,0.9,-0.2,25,38.8,2.5,-3.2,CIN,0.2,31.9,7,W,2011
26,313230145.0,503861,Barry,home,Brunetti,LSU,52,0.0,-0.1,3,11.2,-0.9,-0.8,MISS,-1.8,31.8,12,L,2011
40,313090120.0,480847,Danny,home,O'Brien,UVA,31,0.0,-0.2,13,30.5,-0.5,-0.3,MD,-1.0,31.8,10,L,2011
55,312460333.0,482099,Spencer,away,Keith,ALA,48,-3.1,-0.2,7,5.9,-0.2,-1.4,KENT,-4.9,31.6,1,L,2011
21,313230218.0,482161,Chris,home,Coyer,ARMY,14,1.4,-0.2,42,40.2,-0.4,-0.6,TEM,0.1,31.6,12,W,2011
23,312952638.0,511557,Nick,home,Lamaison,CSU,17,-1.0,0.3,31,39.5,1.6,-0.8,UTEP,0.1,31.4,8,W,2011
32,312742579.0,382672,Barrett,away,Trotter,SC,13,-2.1,-0.1,16,11.9,0.4,-2.8,AUB,-4.6,31.2,5,W,2011
25,312950052.0,480847,Danny,away,O'Brien,FSU,41,1.3,-0.0,16,12.7,-1.5,-1.4,MD,-1.7,31.1,8,L,2011
26,313300153.0,381689,Sean,away,Renfree,UNC,37,0.8,-0.1,21,22.4,-0.3,-2.2,DUKE,-1.8,31.1,13,L,2011
56,313640154.0,500554,Tanner,home,Price,MSST,23,-1.3,-0.2,17,19.7,0.4,-3.8,WAKE,-4.8,31.1,bowl,L,2011
53,312952649.0,385212,Zac,away,Dysert,TOL,49,1.9,-0.3,28,30.9,0.0,-2.4,M-OH,-0.8,31.1,8,L,2011
36,312660252.0,501563,Jake,home,Heaps,UCF,17,-1.2,0.8,24,28.6,0.0,-0.9,BYU,-1.4,31.1,4,W,2011
27,312880164.0,386176,Kriss,away,Proctor,RUTG,21,0.4,0.0,20,12.4,-1.7,-2.5,NAVY,-3.7,31.1,7,L,2011
37,312740183.0,503835,Chas,away,Dodd,SYR,16,0.2,-0.1,19,32.1,-0.1,-0.9,RUTG,-0.9,31.0,5,W,2011
56,313020164.0,518344,Gary,home,Nova,WVU,41,-2.3,-0.1,31,26.3,1.5,-1.7,RUTG,-2.6,31.0,9,L,2011
39,313020264.0,482599,Keith,home,Price,ARIZ,31,0.3,0.8,42,38.8,0.7,-1.6,WASH,0.2,30.9,9,W,2011
25,313230194.0,386880,Matt,away,McGloin,OSU,14,-1.5,0.3,20,17.3,-1.2,0.0,PSU,-2.4,30.9,12,W,2011
21,312530349.0,238239,Ryan,away,Lindley,ARMY,20,0.3,-0.2,23,30.3,0.0,-0.8,SDSU,-0.7,30.9,2,W,2011
39,312670120.0,480847,Danny,home,O'Brien,TEM,38,-0.9,0.0,7,31.9,1.5,-1.1,MD,-0.6,30.6,4,L,2011
37,312602229.0,237155,Wesley,home,Carroll,UCF,10,-1.2,1.0,17,28.2,-0.1,-1.0,FIU,-1.4,30.6,3,W,2011
53,313370166.0,500844,Matt,home,Christian,USU,24,-1.2,0.3,21,44.3,3.5,-1.2,NMSU,1.4,30.6,14,L,2011
57,312742306.0,381823,Collin,home,Klein,BAY,35,2.2,0.2,36,42.1,1.3,-2.7,KSU,1.0,30.6,5,W,2011
46,313230251.0,381823,Collin,away,Klein,TEX,13,1.5,1.1,17,10.4,-6.1,-3.7,KSU,-7.2,30.4,12,W,2011
46,313160254.0,380716,Kevin,away,Prince,UTAH,31,-0.6,-0.6,6,12.8,-1.1,-1.8,UCLA,-4.2,30.4,11,L,2011
62,313370228.0,480239,Logan,away,Thomas,CLEM,38,0.4,0.4,10,24.2,-1.5,-1.7,VT,-2.4,30.1,14,L,2011
41,312672032.0,384784,Ryan,home,Aplin,UCA,24,2.2,-0.1,53,61.4,1.7,-0.5,ARKST,3.3,30.1,4,W,2011
32,313232653.0,384831,Graham,away,Wilbert,TROY,34,-1.1,-0.1,7,30.4,0.3,0.0,FAU,-0.9,29.5,12,L,2011
48,313090096.0,504224,Randall,away,Mackey,UK,30,0.9,-0.7,13,17.0,-3.0,-1.2,MISS,-4.0,29.4,10,L,2011
