action_plays,espn_game_id,espn_player_id,first_name,home_away,last_name,opponent,opposition_score,pass_EPA,penalty_EPA,qb_score,raw_QBR,run_EPA,sack_EPA,team_name,total_EPA,total_QBR,week,won_lost,year
58,332710070.0,531172,Chad,home,Chalich,TEM,24,4.0,-0.2,26,71.6,4.1,-0.9,IDAHO,7.0,48.2,5,W,2013
23,333062306.0,550158,Jake,home,Waters,ISU,7,1.6,-0.1,41,45.4,0.6,-1.6,KSU,0.5,48.2,10,W,2013
58,333200012.0,530824,B.J.,home,Denker,WSU,24,1.6,0.1,17,41.7,-0.3,-0.5,ARIZ,0.9,48.2,12,L,2013
25,332990099.0,480251,Zach,home,Mettenberger,FUR,16,3.0,-0.1,48,72.1,0.0,0.0,LSU,2.9,48.2,9,W,2013
47,333060059.0,514116,Tom,away,Savage,GT,21,3.8,0.3,10,44.8,-0.1,-2.9,PITT,1.1,48.2,10,L,2013
41,332850248.0,545550,John,home,O'Korn,MEM,15,-0.1,0.6,25,45.8,1.2,-0.7,HOU,1.2,48.2,7,W,2013
76,332430025.0,547401,Jared,home,Goff,NW,44,4.4,0.2,30,42.3,-0.3,-3.0,CAL,1.3,48.1,1,L,2013
26,332502006.0,514617,Kyle,home,Pohl,JMU,33,5.2,0.1,35,72.0,-0.6,-1.1,AKRON,3.6,48.0,2,W,2013
36,332640030.0,513329,Cody,home,Kessler,USU,14,0.2,1.1,17,34.1,0.7,-2.5,USC,-0.5,48.0,4,W,2013
71,332640252.0,482594,Taysom,home,Hill,UTAH,20,-0.9,-0.1,13,38.7,4.5,-3.3,BYU,0.2,48.0,4,L,2013
41,332570150.0,517034,Vad,away,Lee,DUKE,14,2.5,0.3,38,42.4,-2.1,0.0,GT,0.6,48.0,3,W,2013
52,332850265.0,504823,Connor,home,Halliday,ORST,52,1.7,0.0,24,44.8,0.0,-0.3,WSU,1.4,48.0,7,L,2013
35,333060021.0,533208,Cole,away,Gautsche,SDSU,35,0.9,0.1,30,41.8,-0.5,0.0,UNM,0.5,48.0,10,L,2013
28,333060152.0,480234,Bryn,away,Renner,NCST,19,1.9,-0.6,27,47.0,0.0,-0.3,UNC,1.0,47.8,10,W,2013
37,332782655.0,499807,Nick,home,Montana,UNT,21,2.1,-0.1,24,51.4,2.8,-2.7,TULN,2.0,47.8,6,W,2013
43,332412309.0,531864,Colin,home,Reardon,LIB,10,8.0,-0.4,17,71.8,-1.8,0.0,KENT,5.9,47.8,1,W,2013
38,332850254.0,516357,Kevin,away,Hogan,UTAH,27,2.2,-0.5,21,34.0,-0.1,-2.1,STAN,-0.6,47.7,7,L,2013
26,332782084.0,504525,Tyler,away,Benz,BUFF,42,2.1,0.3,14,44.6,-0.6,-1.3,EMU,0.5,47.4,6,L,2013
46,332640193.0,377963,Brendon,away,Kay,M-OH,0,2.9,0.9,14,67.0,1.4,0.0,CIN,5.2,47.3,4,W,2013
36,333202426.0,530568,Keenan,home,Reynolds,USA,14,2.6,-0.1,42,53.0,0.1,-0.7,NAVY,1.9,47.1,12,W,2013
38,332420127.0,532645,Zach,away,Terrell,MSU,26,-0.2,-0.1,13,18.1,0.4,-2.6,WMU,-2.5,47.0,1,L,2013
30,332430167.0,533208,Cole,home,Gautsche,UTSA,21,-0.3,0.8,13,62.1,3.1,-0.7,UNM,2.8,46.9,1,L,2013
20,332780077.0,500403,Kain,home,Colter,OSU,40,3.4,0.0,30,39.0,-3.3,0.0,NW,0.1,46.8,6,L,2013
43,332570130.0,501543,Devin,home,Gardner,AKRON,24,1.1,0.6,28,52.5,1.7,-0.9,MICH,2.4,46.7,3,W,2013
50,332780258.0,511361,David,home,Watford,BALL,48,1.8,-0.4,27,62.3,4.6,-1.3,UVA,4.7,46.7,6,L,2013
41,333200113.0,514617,Kyle,away,Pohl,UMASS,13,3.1,-0.2,14,60.5,1.3,-0.6,AKRON,3.6,46.6,12,W,2013
25,332500008.0,515915,Brandon,home,Allen,SAM,21,3.6,-0.3,31,70.9,0.7,-0.7,ARK,3.2,46.6,2,W,2013
43,332430201.0,534449,Trevor,home,Knight,ULM,0,-1.5,-0.1,34,52.7,3.7,-0.3,OKLA,1.9,46.6,1,W,2013
47,332502306.0,503922,Terrance,away,Broadway,KSU,48,0.1,-0.2,27,37.3,1.3,-1.3,ULL,-0.0,46.6,2,L,2013
34,332850152.0,514440,Terrel,away,Hunt,NCST,10,-4.4,-0.5,24,45.8,6.5,-0.5,SYR,1.0,46.6,7,W,2013
23,333340127.0,530738,Philip,away,Nelson,MSU,14,-1.8,0.4,3,17.8,0.1,-0.9,MINN,-2.1,46.5,14,L,2013
31,332430057.0,511889,Jeff,home,Driskel,TOL,6,3.2,-0.2,24,53.2,0.7,-2.2,FLA,1.5,46.5,1,W,2013
27,332420012.0,530824,B.J.,home,Denker,NAU,0,2.1,0.1,35,70.7,0.4,0.0,ARIZ,2.7,46.4,1,W,2013
57,332710204.0,504786,Sean,home,Mannion,COLO,17,5.3,-0.2,44,57.0,0.0,-1.9,ORST,3.2,46.4,5,W,2013
47,332782638.0,500571,Jameill,home,Showers,LT,38,2.2,0.8,35,56.9,1.5,-1.1,UTEP,3.4,46.3,6,L,2013
48,332640120.0,480846,C.J.,home,Brown,WVU,0,2.3,-0.5,37,42.9,-0.4,-0.9,MD,0.5,46.3,4,W,2013
41,332410189.0,481555,Cody,away,Green,BGSU,34,1.0,0.0,7,37.0,-0.6,-0.5,TLSA,-0.1,46.2,1,L,2013
35,333060251.0,501941,Case,home,McCoy,KU,13,2.1,0.2,35,47.1,-0.4,-0.8,TEX,1.2,46.2,10,W,2013
46,332430356.0,480413,Nathan,home,Scheelhaase,SIU,34,8.8,0.1,42,70.4,0.1,-3.6,ILL,5.3,46.1,1,W,2013
42,332712628.0,517127,Trevone,home,Boykin,SMU,17,3.9,0.6,48,51.6,-0.8,-1.7,TCU,2.1,46.1,5,W,2013
21,333130150.0,501052,Brandon,home,Connette,NCST,20,-0.2,0.0,38,50.0,1.1,0.0,DUKE,1.0,46.0,11,W,2013
62,333132116.0,545550,John,away,O'Korn,UCF,19,-0.2,0.1,14,41.1,3.1,-2.3,HOU,0.8,46.0,11,L,2013
44,333060070.0,487745,Taylor,home,Davis,TXST,37,3.0,0.1,21,45.9,-0.9,-1.1,IDAHO,1.0,45.9,10,L,2013
25,332432572.0,500310,Tyler,away,Arndt,USM,15,1.5,-0.1,22,62.9,1.8,-0.8,TXST,2.4,45.8,1,W,2013
52,332500258.0,511361,David,home,Watford,ORE,59,-0.8,0.3,10,28.1,0.2,-1.2,UVA,-1.5,45.7,2,L,2013
26,333062649.0,552782,Brogan,away,Roback,TOL,55,0.7,-0.1,16,47.4,-0.1,-0.2,EMU,0.3,45.5,10,L,2013
28,332990066.0,511969,Sam B.,home,Richardson,OKST,58,-1.8,-0.2,27,18.2,0.3,-0.9,ISU,-2.6,45.4,9,L,2013
39,332992655.0,532173,Devin,home,Powell,TLSA,7,2.0,1.3,14,47.7,0.3,-2.0,TULN,1.5,45.4,9,W,2013
43,333130066.0,481287,Casey,away,Pachall,ISU,17,2.4,-0.2,21,38.1,-1.4,-0.8,TCU,0.0,45.4,11,W,2013
38,332640113.0,481988,Austyn,away,Carta-Samuels,UMASS,7,6.8,-0.2,24,59.3,-3.1,-0.5,VAN,3.0,45.4,4,W,2013
35,332492229.0,505663,Jake,home,Medlock,UCF,38,1.6,0.1,0,45.0,-0.6,-0.4,FIU,0.7,45.3,2,L,2013
44,333272032.0,513425,Ronnie,away,Bell,ARKST,35,3.5,-0.2,33,45.0,0.4,-2.3,GAST,1.2,45.3,13,L,2013
32,332422390.0,501142,Stephen,home,Morris,FAU,6,-1.1,0.4,34,34.0,0.4,0.0,MIAMI,-0.4,45.2,1,W,2013
69,333270218.0,549759,Phillip,home,Walker,UCONN,28,3.5,1.8,21,50.0,0.4,-3.1,TEM,2.7,45.2,13,L,2013
60,332430258.0,482594,Taysom,away,Hill,UVA,19,-4.2,0.2,16,26.7,3.8,-2.5,BYU,-2.8,45.0,1,L,2013
35,332642439.0,481338,Caleb,home,Herring,WIU,7,1.9,0.4,38,69.4,0.7,0.0,UNLV,3.1,44.9,4,W,2013
22,332420248.0,545550,John,home,O'Korn,SOU,13,1.2,-0.1,62,69.4,0.1,-0.3,HOU,0.9,44.9,1,W,2013
22,333270058.0,536139,Neal,away,Burcham,USF,6,0.5,0.9,16,37.9,0.0,-1.4,SMU,0.0,44.8,13,W,2013
49,332500142.0,481228,T.O.,away,Owens,MIZ,38,-3.0,-0.9,23,22.3,0.5,0.0,TOL,-3.4,44.8,2,L,2013
26,332990030.0,531051,Travis,away,Wilson,USC,19,-3.2,0.0,3,15.3,3.6,-3.1,UTAH,-2.7,44.7,9,L,2013
30,333272572.0,501571,Logan,away,Kilgore,USM,21,2.3,0.1,42,61.9,-0.1,0.0,MTSU,2.3,44.7,13,W,2013
27,340010099.0,546033,Anthony,home,Jennings,IOWA,14,-0.7,0.0,21,23.4,1.7,-2.6,LSU,-1.7,44.6,bowl,W,2013
22,332410006.0,481587,Ross,home,Metheny,SUU,22,4.6,-0.4,21,69.2,-0.5,-1.0,USA,2.7,44.6,1,L,2013
32,332920127.0,512705,Connor,home,Cook,PUR,0,-0.6,0.1,14,54.0,2.4,0.0,MSU,1.9,44.4,8,W,2013
41,333332116.0,549804,Mike,away,White,UCF,23,0.4,0.3,20,39.5,0.0,-0.4,USF,0.3,44.4,14,L,2013
32,332710152.0,501565,Pete,home,Thomas,CMU,14,2.8,-0.0,48,59.4,-0.6,-0.9,NCST,1.3,44.4,5,W,2013
32,333062306.0,531222,Grant,away,Rohach,KSU,41,-0.7,-0.1,7,35.2,1.0,-0.4,ISU,-0.2,44.3,10,L,2013
52,332782655.0,481027,Derek,away,Thompson,TULN,24,2.8,0.3,21,32.3,-3.7,-0.5,UNT,-1.2,44.2,6,L,2013
26,333200252.0,482594,Taysom,home,Hill,IDST,13,2.1,-0.0,59,68.7,0.2,0.0,BYU,2.2,44.1,12,W,2013
38,332852628.0,517127,Trevone,home,Boykin,KU,17,-2.3,0.3,27,45.0,4.8,-1.8,TCU,1.1,44.1,7,W,2013
69,332642305.0,531316,Ryan,away,Higgins,KU,13,3.8,1.3,10,40.3,-1.9,-2.5,LT,0.7,44.0,4,L,2013
52,333270006.0,481248,Kolton,away,Browning,USA,36,4.8,1.0,14,45.1,-0.5,-4.2,ULM,1.2,44.0,13,L,2013
60,332640259.0,480239,Logan,home,Thomas,MRSH,21,0.4,2.5,29,49.2,0.5,-1.5,VT,2.7,43.9,4,W,2013
42,332710265.0,504823,Connor,home,Halliday,STAN,55,-1.9,0.3,17,20.6,-0.1,-1.7,WSU,-3.4,43.8,5,L,2013
37,332640059.0,517034,Vad,home,Lee,UNC,20,2.8,0.5,28,29.8,-2.5,-2.0,GT,-1.2,43.8,4,W,2013
42,332850036.0,515528,Garrett,home,Grayson,SJSU,34,3.6,-0.1,27,60.1,0.6,-0.5,CSU,3.7,43.7,7,L,2013
64,332780295.0,513949,Taylor,home,Heinicke,LIB,17,9.0,0.0,21,68.4,1.1,-2.4,ODU,7.7,43.7,6,W,2013
51,333330248.0,545550,John,home,O'Korn,SMU,0,2.1,0.5,34,49.2,-1.2,-0.1,HOU,1.3,43.7,14,W,2013
34,332850228.0,501665,Chase,away,Rettig,CLEM,24,3.5,-0.4,14,21.6,-1.4,-4.1,BC,-2.5,43.7,7,L,2013
53,332690059.0,517034,Vad,home,Lee,VT,17,-1.5,1.8,10,22.0,-3.7,-0.4,GT,-3.8,43.5,5,L,2013
36,333062439.0,480550,David,away,Fales,UNLV,24,0.5,-0.3,34,40.3,1.3,-1.2,SJSU,0.3,43.5,10,W,2013
37,332500276.0,518267,Rakeem,home,Cato,WEBB,0,1.8,0.6,55,68.1,0.6,-0.6,MRSH,2.4,43.4,2,W,2013
50,332570158.0,481547,Taylor,home,Martinez,UCLA,41,3.1,0.7,21,30.3,-3.8,-1.4,NEB,-1.4,43.4,3,L,2013
63,332780238.0,481988,Austyn,home,Carta-Samuels,MIZ,51,0.7,-0.3,28,24.5,0.1,-2.7,VAN,-2.2,43.2,6,L,2013
32,332640235.0,534849,Paxton,home,Lynch,ARKST,7,1.5,0.8,31,47.6,-1.3,0.0,MEM,0.9,43.1,4,W,2013
36,332410189.0,513573,Matt,home,Johnson,TLSA,7,-0.5,0.1,34,45.3,1.8,-0.4,BGSU,1.0,43.1,1,W,2013
42,332552032.0,516958,Adam,home,Kennedy,TROY,34,5.4,-0.2,41,66.1,0.7,-1.2,ARKST,4.7,43.0,3,W,2013
21,332502633.0,512424,Justin,home,Worley,WKU,20,0.2,0.1,52,44.2,0.0,-0.1,TENN,0.3,42.9,2,W,2013
45,333570151.0,489481,Tyler,away,Tettleton,ECU,37,1.4,-0.1,20,46.2,1.6,-1.4,OHIO,1.4,42.8,bowl,L,2013
67,333402459.0,482142,Jordan,home,Lynch,BGSU,47,-0.1,-0.1,27,35.8,-0.1,-0.1,NIU,-0.4,42.6,15,L,2013
49,333200238.0,530943,Jalen,away,Whitlow,VAN,22,-3.3,-0.2,6,24.5,0.5,0.0,UK,-2.9,42.6,12,L,2013
34,332500213.0,504525,Tyler,away,Benz,PSU,45,0.3,-0.0,7,29.9,1.2,-2.5,EMU,-1.0,42.5,2,L,2013
57,340010249.0,481338,Caleb,away,Herring,UNT,36,3.1,-0.1,14,43.7,0.7,-2.5,UNLV,1.1,42.5,bowl,L,2013
39,332500195.0,489481,Tyler,home,Tettleton,UNT,21,0.7,0.1,27,46.1,0.3,0.0,OHIO,1.1,42.5,2,W,2013
58,332642459.0,482142,Jordan,home,Lynch,EIU,39,2.6,0.1,43,67.0,3.8,0.0,NIU,6.6,42.2,4,W,2013
33,332880098.0,504866,Brandon,home,Doughty,ULL,37,2.7,0.4,20,51.8,0.0,-1.4,WKU,1.7,42.2,8,L,2013
33,333340057.0,535925,Skyler,home,Mornhinweg,FSU,37,0.5,-0.2,7,14.1,-1.6,-1.3,FLA,-2.5,42.1,14,L,2013
53,332852459.0,482142,Jordan,home,Lynch,AKRON,20,0.1,0.5,27,47.7,1.9,-0.5,NIU,2.0,42.0,7,W,2013
29,332420248.0,503173,David,home,Piland,SOU,13,2.5,0.1,62,66.8,-0.1,0.0,HOU,2.6,41.9,1,W,2013
36,332430276.0,483985,Austin,away,Boucher,MRSH,52,1.3,1.3,14,42.5,-1.5,-0.5,M-OH,0.5,41.9,1,L,2013
24,333200077.0,500403,Kain,home,Colter,MICH,27,0.1,-0.1,19,33.8,-0.4,0.0,NW,-0.4,41.8,12,L,2013
48,332712116.0,505719,Blake,home,Bortles,SC,28,3.9,-0.2,25,17.5,-6.3,-1.9,UCF,-4.5,41.8,5,L,2013
40,332502294.0,518380,Jake,home,Rudock,MOST,14,2.5,-0.8,28,66.6,3.5,-1.2,IOWA,4.0,41.7,2,W,2013
66,332710277.0,511260,J.W.,away,Walsh,WVU,30,-0.0,-0.2,21,33.8,-0.1,-0.7,OKST,-1.0,41.6,5,L,2013
40,332850099.0,503970,Tyler,away,Murphy,LSU,17,0.4,-0.4,6,19.3,-0.1,-3.2,FLA,-3.3,41.4,7,L,2013
43,333200213.0,550170,Danny,away,Etling,PSU,45,1.5,-0.1,21,28.9,1.6,-4.2,PUR,-1.2,41.3,12,L,2013
37,340040248.0,532000,Patton,away,Robinette,HOU,24,-1.2,-0.1,41,34.3,1.1,-0.2,VAN,-0.5,41.2,bowl,W,2013
43,332710333.0,500990,Bo,away,Wallace,ALA,25,-0.7,0.0,0,15.1,-2.0,-1.3,MISS,-3.9,41.1,5,L,2013
53,340052050.0,503695,Keith,home,Wenning,ARKST,23,2.0,0.4,20,43.2,0.4,-1.7,BALL,1.1,41.1,bowl,L,2013
36,332852751.0,533208,Cole,away,Gautsche,WYO,38,2.3,-0.0,31,56.7,0.1,-0.4,UNM,2.0,40.9,7,L,2013
49,332920068.0,501241,Cody,away,Fajardo,BSU,34,4.6,-0.5,17,38.9,0.7,-4.5,NEV,0.2,40.9,8,L,2013
33,333060158.0,500403,Kain,away,Colter,NEB,27,-0.2,-0.3,24,20.3,1.1,-3.3,NW,-2.7,40.7,10,L,2013
72,333200356.0,480413,Nathan,home,Scheelhaase,OSU,60,-0.4,0.1,35,33.4,1.9,-2.5,ILL,-0.9,40.7,12,L,2013
37,333120167.0,554528,Nate,away,Romine,UNM,45,8.1,-0.1,37,66.6,-2.7,-1.3,AFA,3.9,40.7,11,L,2013
59,332850228.0,480221,Tajh,home,Boyd,BC,14,4.8,0.5,24,43.0,-4.2,0.0,CLEM,1.2,40.6,7,W,2013
29,332990145.0,500990,Bo,home,Wallace,IDAHO,14,3.6,-0.1,59,60.6,-0.6,-1.1,MISS,1.9,40.6,9,W,2013
43,332852638.0,500571,Jameill,home,Showers,TLSA,34,-1.2,0.0,20,42.5,3.5,-1.7,UTEP,0.6,40.3,7,L,2013
30,332710326.0,548240,Tyler,home,Jones,WYO,21,2.1,-0.4,42,60.7,0.8,0.0,TXST,2.5,40.2,5,W,2013
38,333340328.0,550720,Darell,home,Garretson,WYO,7,2.5,0.1,35,60.7,0.4,-0.8,USU,2.1,40.2,14,W,2013
33,333060309.0,503922,Terrance,home,Broadway,NMSU,35,4.0,0.4,49,61.9,0.0,-1.6,ULL,2.9,40.1,10,W,2013
65,332780084.0,552329,Christian,away,Hackenberg,IND,44,4.0,0.6,24,44.6,-2.4,-0.8,PSU,1.5,40.0,6,L,2013
27,333060328.0,482756,Sean,away,Schroeder,USU,47,-1.1,0.0,10,23.6,0.0,-0.2,HAW,-1.3,39.9,10,L,2013
46,333410041.0,534849,Paxton,away,Lynch,UCONN,45,-0.4,0.4,10,40.0,1.1,-0.8,MEM,0.3,39.9,15,L,2013
31,332500099.0,518239,Austin,away,Brown,LSU,56,-0.2,-0.1,17,18.3,0.0,-1.3,UAB,-1.6,39.8,2,L,2013
30,333330099.0,480251,Zach,home,Mettenberger,ARK,27,3.6,-0.2,31,37.5,-0.2,-3.3,LSU,-0.0,39.8,14,W,2013
22,333270278.0,546483,Clayton,away,Mitchem,FRES,69,1.5,-0.3,28,36.3,0.5,-1.8,UNM,-0.1,39.8,13,L,2013
47,332570077.0,536396,Tyler Van,away,Tubbergen,NW,38,-0.3,-0.0,17,30.1,-0.7,0.0,WMU,-1.1,39.7,3,L,2013
34,333330195.0,489481,Tyler,home,Tettleton,UMASS,23,3.3,-0.2,51,58.2,0.1,-1.3,OHIO,1.9,39.7,14,W,2013
49,333060006.0,481587,Ross,home,Metheny,ARKST,17,1.3,1.1,16,44.1,-0.4,-0.8,USA,1.2,39.7,10,L,2013
26,333060021.0,547570,Quinn,home,Kaehler,UNM,30,5.4,0.4,35,69.8,0.0,-2.5,SDSU,3.3,39.6,10,W,2013
36,333270326.0,504866,Brandon,away,Doughty,TXST,7,0.7,-0.3,38,35.1,-0.3,-0.4,WKU,-0.4,39.6,13,W,2013
44,333040249.0,482478,Taylor,away,McHargue,UNT,28,2.3,-0.1,16,38.5,0.8,-2.8,RICE,0.1,39.6,10,L,2013
67,332922348.0,531316,Ryan,home,Higgins,UNT,28,2.5,0.0,13,43.1,0.8,-2.1,LT,1.2,39.6,8,L,2013
34,332710068.0,482493,Allan,away,Bridgford,BSU,60,0.9,0.4,7,37.6,0.0,-1.4,USM,-0.0,39.5,5,L,2013
69,332780002.0,500990,Bo,away,Wallace,AUB,30,0.6,0.4,22,19.0,-2.8,-3.7,MISS,-5.6,39.4,6,L,2013
43,332712633.0,512424,Justin,home,Worley,USA,24,0.1,-0.4,31,45.1,1.4,-0.3,TENN,0.9,39.4,5,W,2013
55,333060142.0,546540,Joshua,away,Dobbs,MIZ,31,-1.9,-0.5,3,18.6,0.5,-1.2,TENN,-3.1,39.4,10,L,2013
25,332430058.0,503106,Bobby,home,Eveld,MCNS,53,0.6,-0.1,21,64.4,0.2,0.0,USF,0.7,39.4,1,L,2013
21,333132641.0,550386,Davis,home,Webb,KSU,49,0.5,0.0,26,34.9,0.0,-0.7,TTU,-0.2,39.3,11,L,2013
64,333062439.0,481338,Caleb,home,Herring,SJSU,34,2.6,0.1,24,55.6,3.7,-2.4,UNLV,3.9,39.2,10,L,2013
30,333130036.0,515528,Garrett,home,Grayson,NEV,17,3.0,-0.0,38,59.9,0.0,-0.4,CSU,2.6,39.2,11,W,2013
44,333060258.0,511361,David,home,Watford,CLEM,59,-1.6,-0.1,10,21.6,-0.2,-0.5,UVA,-2.3,39.1,10,L,2013
47,332852655.0,532173,Devin,home,Powell,ECU,33,4.0,0.3,36,44.7,-1.4,-1.6,TULN,1.3,39.1,7,W,2013
23,333270218.0,533235,Casey,away,Cochran,TEM,21,-1.0,1.3,28,58.9,1.8,-0.6,UCONN,1.5,39.0,13,W,2013
33,332502638.0,500571,Jameill,home,Showers,UNM,42,2.0,-0.5,35,69.3,3.2,-0.5,UTEP,4.1,39.0,2,L,2013
42,332852247.0,480981,Corey,away,Robinson,GAST,28,5.8,0.1,35,58.3,-1.5,-1.0,TROY,3.4,38.9,7,W,2013
55,332920258.0,511361,David,home,Watford,DUKE,35,2.7,0.6,22,38.1,-0.5,-2.7,UVA,0.1,38.9,8,L,2013
40,333270183.0,514440,Terrel,home,Hunt,PITT,17,1.4,0.3,16,33.9,-1.7,-0.6,SYR,-0.7,38.8,13,L,2013
58,333330276.0,500938,Shane,away,Carden,MRSH,59,-1.4,0.2,28,39.4,1.6,-0.1,ECU,0.2,38.8,14,L,2013
30,333062294.0,514230,Joel,away,Stave,IOWA,9,0.9,-0.5,28,17.9,-2.5,-0.8,WIS,-2.9,38.8,10,W,2013
51,333342439.0,547570,Quinn,away,Kaehler,UNLV,45,0.6,0.4,19,35.6,0.0,-1.3,SDSU,-0.3,38.7,14,L,2013
37,332430194.0,513614,Joe,away,Licata,OSU,40,1.5,0.1,20,27.5,-2.2,-0.4,BUFF,-1.1,38.7,1,L,2013
31,333200238.0,481988,Austyn,home,Carta-Samuels,UK,6,3.4,0.1,22,48.0,0.0,-2.2,VAN,1.2,38.7,12,W,2013
48,332500038.0,501949,Connor,home,Wood,UCA,24,5.9,0.5,38,63.7,1.8,-3.6,COLO,4.6,38.6,2,W,2013
58,332432572.0,482493,Allan,home,Bridgford,TXST,22,2.5,-0.2,15,38.6,0.0,-2.2,USM,0.2,38.6,1,L,2013
57,332570006.0,504866,Brandon,away,Doughty,USA,31,2.6,-0.4,24,39.6,0.0,-1.8,WKU,0.4,38.5,3,L,2013
37,333200077.0,500419,Trevor,home,Siemian,MICH,27,2.3,0.0,19,30.8,-1.6,-1.8,NW,-1.1,38.5,12,L,2013
52,332500077.0,481616,Drew,away,Allen,NW,48,-0.4,0.4,27,29.0,-0.1,-1.2,SYR,-1.2,38.5,2,L,2013
38,332710098.0,504866,Brandon,home,Doughty,NAVY,7,3.5,0.5,19,50.7,-1.3,-0.8,WKU,1.9,38.4,5,W,2013
48,332852229.0,505663,Jake,home,Medlock,UAB,27,3.5,1.2,24,70.3,3.1,-1.7,FIU,6.1,38.4,7,L,2013
36,332570036.0,515528,Garrett,home,Grayson,CP,17,6.3,-0.1,34,63.3,-3.2,0.0,CSU,3.0,38.2,3,W,2013
46,332430167.0,486785,Eric,away,Soza,UNM,13,4.0,-0.2,21,64.3,3.2,-2.2,UTSA,4.8,38.2,1,W,2013
43,332780235.0,505719,Blake,away,Bortles,MEM,17,0.2,-0.2,24,31.7,0.1,-1.1,UCF,-1.1,38.1,6,W,2013
26,332432628.0,517127,Trevone,home,Boykin,LSU,37,0.9,0.3,27,18.6,-1.6,-1.8,TCU,-2.3,38.1,1,L,2013
49,332430057.0,481228,T.O.,away,Owens,FLA,24,-3.7,1.2,6,16.0,-0.6,-1.0,TOL,-4.0,37.9,1,L,2013
41,332992433.0,481248,Kolton,home,Browning,GAST,10,6.1,0.0,38,61.8,-3.3,0.0,ULM,2.8,37.8,9,W,2013
36,333270326.0,548240,Tyler,home,Jones,WKU,38,2.8,0.1,7,39.0,0.3,-2.9,TXST,0.2,37.8,13,L,2013
33,332782638.0,531316,Ryan,away,Higgins,UTEP,35,3.8,1.5,38,63.6,-0.4,-1.6,LT,3.3,37.7,6,W,2013
79,332852439.0,481338,Caleb,home,Herring,HAW,37,8.5,0.4,39,56.4,-0.8,-2.7,UNLV,5.3,37.7,7,W,2013
48,332850152.0,501565,Pete,home,Thomas,SYR,24,-0.3,1.3,10,32.9,0.7,-2.7,NCST,-1.0,37.7,7,L,2013
50,332642305.0,501563,Jake,home,Heaps,LT,10,2.6,-0.1,13,48.0,0.3,-0.8,KU,2.0,37.7,4,W,2013
32,332710228.0,500554,Tanner,away,Price,CLEM,56,1.7,-0.0,7,17.4,-2.4,-1.8,WAKE,-2.5,37.3,5,L,2013
29,332920333.0,515915,Brandon,away,Allen,ALA,52,-1.4,0.0,0,13.2,0.2,-0.6,ARK,-1.9,37.2,8,L,2013
56,332570012.0,486785,Eric,away,Soza,ARIZ,38,-0.9,-0.1,13,23.4,-0.0,-1.0,UTSA,-2.0,37.1,3,L,2013
38,332782426.0,530568,Keenan,home,Reynolds,AFA,10,0.7,0.0,28,76.2,6.1,-1.2,NAVY,5.6,37.1,6,W,2013
43,333132751.0,516959,Brett,home,Smith,FRES,48,0.5,-0.3,10,38.0,0.1,-0.2,WYO,0.0,37.0,11,L,2013
41,333340309.0,503922,Terrance,home,Broadway,ULM,31,-0.9,0.4,28,42.8,1.3,0.0,ULL,0.8,36.9,14,L,2013
45,332430201.0,481248,Kolton,away,Browning,OKLA,34,-1.3,-0.4,0,17.1,-0.7,-0.8,ULM,-3.2,36.9,1,L,2013
42,332990023.0,516959,Brett,away,Smith,SJSU,51,4.2,-0.2,44,48.3,-1.7,-0.7,WYO,1.7,36.8,9,L,2013
52,332430249.0,531172,Chad,away,Chalich,UNT,40,3.6,-0.6,6,35.7,-2.2,-1.0,IDAHO,-0.3,36.8,1,L,2013
45,332990166.0,531276,Andrew,home,McDonald,ACU,29,4.6,0.0,34,61.8,0.1,-0.6,NMSU,4.2,36.7,9,W,2013
43,332500158.0,482493,Allan,away,Bridgford,NEB,56,-1.7,-0.2,13,17.7,-0.7,-0.3,USM,-2.8,36.7,2,L,2013
43,332920087.0,513329,Cody,away,Kessler,ND,14,-0.4,-0.7,10,21.2,0.0,-2.2,USC,-3.4,36.7,8,L,2013
27,340010099.0,518380,Jake,away,Rudock,LSU,21,-0.4,0.0,14,17.8,-0.3,-1.9,IOWA,-2.6,36.7,bowl,L,2013
29,332430277.0,514475,Paul,home,Millard,W&M,17,4.3,-0.1,24,61.6,0.0,-1.6,WVU,2.5,36.6,1,W,2013
34,333550309.0,503922,Terrance,home,Broadway,TULN,21,0.1,1.0,24,27.6,0.0,-2.6,ULL,-1.5,36.5,bowl,W,2013
32,332642638.0,486785,Eric,away,Soza,UTEP,13,4.0,0.3,32,62.4,-1.6,0.0,UTSA,2.8,36.5,4,W,2013
34,333650103.0,501665,Chase,home,Rettig,ARIZ,42,-0.1,0.1,19,24.6,0.7,-2.2,BC,-1.6,36.4,bowl,L,2013
56,332710070.0,500975,Connor,away,Reilly,IDAHO,26,-0.7,0.5,24,51.5,4.0,-1.0,TEM,2.8,36.4,5,L,2013
48,333202440.0,480550,David,away,Fales,NEV,38,4.4,-0.3,16,52.3,-0.2,-1.9,SJSU,2.1,36.4,12,L,2013
32,332640349.0,500554,Tanner,away,Price,ARMY,11,-1.8,-0.2,25,58.6,4.9,-0.6,WAKE,2.5,36.4,4,W,2013
51,333062229.0,536571,E.J.,home,Hilliard,ECU,34,3.3,0.2,13,41.8,2.4,-5.3,FIU,0.7,36.3,10,L,2013
49,333340096.0,517427,Maxwell,home,Smith,TENN,27,2.1,-0.4,14,30.8,-0.1,-2.7,UK,-1.1,36.1,14,L,2013
