action_plays,espn_game_id,espn_player_id,first_name,home_away,last_name,opponent,opposition_score,pass_EPA,penalty_EPA,qb_score,raw_QBR,run_EPA,sack_EPA,team_name,total_EPA,total_QBR,week,won_lost,year
20,400869647.0,533270,Tommy Armstrong,away,Jr.,OSU,62,-1.3,0.8,3,39.6,0.6,0.0,NEB,0.1,69.9,10,L,2016
26,400876113.0,531104,Justin,away,Thomas,UK,18,0.8,0.2,33,69.6,1.6,0.0,GT,2.6,69.9,bowl,W,2016
33,400869065.0,538456,Jared,away,Johnson,TA&M,23,5.6,0.0,10,55.0,0.1,-3.9,UTSA,1.8,69.8,12,L,2016
37,400876110.0,532645,Zach,away,Terrell,WIS,24,2.0,-0.2,16,44.1,1.2,-2.1,WMU,0.9,69.7,bowl,L,2016
53,400869068.0,4040715,Jalen,home,Hurts,AUB,12,1.5,0.3,30,52.0,0.7,0.0,ALA,2.6,69.7,13,W,2016
49,400869461.0,3916387,Lamar,home,Jackson,DUKE,14,1.6,-0.2,24,72.5,5.5,-0.6,LOU,6.3,69.7,7,W,2016
47,400869486.0,3116614,Matthew,away,Jordan,VT,20,-0.1,0.8,30,45.2,1.2,-0.7,GT,1.2,69.5,11,W,2016
65,400869138.0,550629,Luke,home,Falk,UCLA,21,3.7,0.8,27,47.2,-0.8,-1.5,WSU,2.2,69.4,7,W,2016
48,400869007.0,534770,Austin,away,Appleby,TENN,38,4.4,-0.1,28,60.4,0.3,-1.3,FLA,3.2,69.4,4,L,2016
31,400869390.0,3124698,Ryan,away,Metz,UTSA,49,6.6,0.4,52,78.0,-1.6,-0.8,UTEP,5.0,69.4,8,W,2016
61,400869614.0,549865,Kenny,home,Hill,OKLA,52,6.5,-0.5,46,62.9,1.0,-2.1,TCU,5.0,69.0,5,L,2016
52,400869279.0,3915468,Riley,home,Neal,EKY,14,6.4,-0.1,41,87.4,0.7,-0.3,BALL,6.7,68.9,3,W,2016
48,400869148.0,546876,Troy,home,Williams,WASH,31,1.3,-0.2,24,45.9,1.1,-0.8,UTAH,1.5,68.9,9,L,2016
35,400869145.0,3912547,Sam,home,Darnold,CAL,24,6.1,-0.4,45,74.4,-1.3,-0.8,USC,3.6,68.8,9,W,2016
43,400869417.0,3122713,Jason,away,Driskel,MTSU,77,4.2,0.6,56,75.9,1.9,-2.1,FAU,4.6,68.8,13,L,2016
44,400868976.0,3116460,Skyler,home,Howard,MIZ,11,2.3,1.6,26,67.1,-0.0,0.0,WVU,3.9,68.7,1,W,2016
38,400869405.0,3122713,Jason,home,Driskel,UTEP,31,5.0,-0.1,35,87.3,3.9,-0.5,FAU,8.5,68.6,11,W,2016
73,400868950.0,3916447,Eric,home,Dungey,ND,50,5.8,0.1,33,62.8,1.4,-1.6,SYR,5.7,68.6,5,L,2016
50,400869288.0,531455,Cooper,away,Rush,UVA,49,4.9,-0.0,35,65.9,0.1,-1.3,CMU,3.7,68.5,4,L,2016
54,400869029.0,4040715,Jalen,home,Hurts,TA&M,14,1.6,1.0,33,56.5,2.4,-1.5,ALA,3.4,68.5,8,W,2016
47,400869481.0,532065,Nathan,away,Peterman,MIAMI,51,1.3,-0.1,28,46.8,1.1,-1.0,PITT,1.3,68.5,10,L,2016
45,400876093.0,535754,Alec,home,Morris,ARMY,38,5.2,0.5,31,67.7,0.6,-0.9,UNT,5.3,68.4,bowl,L,2016
33,400869200.0,530731,Mitch,home,Leidner,CSU,24,4.9,-0.1,31,79.1,1.4,-0.7,MINN,5.5,68.4,4,W,2016
58,400869037.0,558337,Nick,home,Fitzgerald,SAM,41,7.9,-0.6,56,87.1,4.7,-0.2,MSST,11.8,68.3,9,W,2016
57,400869365.0,545683,Brent,home,Stockstill,LT,34,6.5,0.9,38,77.1,1.6,-0.2,MTSU,8.9,68.3,4,W,2016
67,400869443.0,3916447,Eric,home,Dungey,USF,45,7.6,0.8,20,66.6,-0.8,-1.0,SYR,6.6,68.3,3,L,2016
26,400869464.0,532925,Kevin,away,Ellison,GT,35,1.1,0.3,24,63.0,0.1,0.0,GASO,1.5,68.3,7,L,2016
42,400869432.0,3921561,Deondre,home,Francois,CHSO,8,6.6,-0.2,52,87.0,-0.0,-0.9,FSU,5.5,68.2,2,W,2016
30,400869363.0,549759,Phillip,home,Walker,CHAR,20,3.4,0.3,48,82.8,1.1,0.0,TEM,4.7,68.2,4,W,2016
48,400869092.0,550720,Darell,away,Garretson,MINN,30,4.3,-0.0,23,55.2,2.9,-4.1,ORST,3.1,68.1,1,L,2016
48,400869463.0,3921561,Deondre,home,Francois,WAKE,6,4.3,-0.2,17,49.9,-0.0,-2.1,FSU,2.0,67.9,7,W,2016
40,400869435.0,546288,Ryan,away,Finley,ECU,33,5.1,-0.4,30,75.6,2.0,-0.7,NCST,6.0,67.9,2,L,2016
51,400869572.0,3916208,Ben,home,Hicks,NAVY,75,6.7,0.0,31,83.8,1.2,-0.3,SMU,7.6,67.8,13,L,2016
46,400876105.0,3115966,Wilton,away,Speight,FSU,33,2.2,0.0,32,42.6,1.3,-2.8,MICH,0.8,67.8,bowl,L,2016
52,400869456.0,3124092,John,away,Wolford,NCST,33,3.6,0.4,16,54.4,1.3,-2.8,WAKE,2.6,67.8,5,L,2016
46,400868964.0,3116772,Andrew,away,Ford,SC,34,2.2,0.7,28,60.7,0.6,-0.6,UMASS,2.8,67.7,8,L,2016
45,400869306.0,3914395,James,away,Morgan,TOL,42,5.7,0.4,35,71.5,0.9,-1.4,BGSU,5.7,67.7,7,L,2016
50,400869467.0,3123048,Brad,away,Kaaya,VT,37,5.7,-0.3,16,43.2,-0.2,-4.4,MIAMI,0.8,67.7,8,L,2016
51,400868967.0,3116772,Andrew,away,Ford,HAW,46,8.4,1.4,40,75.3,-0.1,-2.3,UMASS,7.4,67.6,13,L,2016
36,400869247.0,4038186,Arion,away,Worthman,SJSU,38,-0.6,0.3,41,76.3,6.9,-0.8,AFA,5.8,67.6,12,W,2016
29,400868881.0,4039034,Shane,home,Buechele,BAY,34,5.3,0.1,35,59.9,-0.8,-2.1,TEX,2.5,67.6,9,W,2016
55,400868966.0,3116772,Andrew,away,Ford,TROY,52,5.8,-0.6,31,55.8,0.6,-2.9,UMASS,3.0,67.5,10,L,2016
48,400868989.0,556465,Jerod,away,Evans,TENN,45,3.4,1.5,24,59.8,0.5,-2.1,VT,3.4,67.5,2,L,2016
20,400869681.0,535578,Tyler,home,O'Connor,MICH,32,-0.6,1.1,23,33.2,-0.3,-0.5,MSU,-0.3,67.5,9,L,2016
53,400869140.0,4038941,Justin,away,Herbert,CAL,52,5.7,0.3,49,70.8,1.0,-0.9,ORE,6.1,67.4,8,L,2016
48,400869187.0,533270,Tommy Armstrong,home,Jr.,WYO,17,6.3,1.2,52,72.5,-0.1,-1.5,NEB,6.0,67.4,2,W,2016
71,400869365.0,531316,Ryan,away,Higgins,MTSU,38,12.8,0.0,34,74.7,-0.8,-1.4,LT,10.6,67.3,4,L,2016
30,400869211.0,4038224,Dru,home,Brown,NEV,17,4.1,0.5,38,79.6,0.2,-0.7,HAW,4.1,67.2,5,W,2016
61,400869624.0,549865,Kenny,home,Hill,SDSU,41,8.6,-0.2,59,86.4,4.8,0.0,TCU,13.2,67.1,1,W,2016
54,400869152.0,3912547,Sam,home,Darnold,ORE,20,4.3,0.2,45,72.6,1.0,0.0,USC,5.5,67.0,10,W,2016
31,400869377.0,3139889,Hasaan,away,Klugh,FAU,23,5.5,0.0,28,82.3,2.6,-2.2,CHAR,5.8,67.0,6,W,2016
53,400869154.0,550386,Davis,home,Webb,WASH,66,0.3,-0.0,27,43.7,1.3,-0.7,CAL,0.9,67.0,10,L,2016
35,400869623.0,549865,Kenny,home,Hill,OKST,31,0.8,0.0,6,60.5,3.5,-1.4,TCU,2.8,66.9,12,L,2016
49,400869487.0,3916387,Lamar,home,Jackson,WAKE,12,1.7,0.0,44,48.8,3.6,-3.3,LOU,1.9,66.9,11,W,2016
35,400868961.0,3126243,Glen,away,Cuiellette,UMASS,24,5.0,0.2,31,78.7,1.1,-0.7,TULN,5.7,66.9,5,W,2016
62,400869446.0,3122840,Deshaun,away,Watson,GT,7,4.1,-0.2,26,61.4,1.2,-0.7,CLEM,4.5,66.8,4,W,2016
53,400869423.0,3916447,Eric,home,Dungey,COLG,7,8.4,0.2,33,86.3,0.9,-0.9,SYR,8.7,66.8,1,W,2016
32,400869017.0,534770,Austin,away,Appleby,VAN,6,1.0,0.8,13,60.4,2.3,-1.4,FLA,2.8,66.7,5,W,2016
32,400869831.0,548447,Taylor,home,Lamb,IDAHO,19,4.7,0.5,37,80.4,0.2,-0.7,APP,4.6,66.5,8,W,2016
24,400868910.0,3129089,Ahmad,away,Bradshaw,TEM,13,-0.4,0.4,28,55.7,2.4,-0.8,ARMY,1.7,66.5,1,W,2016
23,400876046.0,535113,David,home,Washington,EMU,20,3.5,0.2,24,73.9,0.4,-0.7,ODU,3.4,66.5,bowl,W,2016
58,400869113.0,533270,Tommy Armstrong,home,Jr.,ORE,32,4.3,1.8,35,72.2,2.5,-0.6,NEB,8.1,66.5,3,W,2016
49,400869507.0,550373,Baker,away,Mayfield,HOU,33,6.1,0.3,23,53.6,-1.4,-2.7,OKLA,2.3,66.5,1,L,2016
26,400869839.0,548447,Taylor,home,Lamb,TXST,10,2.8,-0.1,35,89.1,1.5,0.0,APP,4.2,66.5,10,W,2016
49,400868959.0,3116772,Andrew,home,Ford,FIU,13,7.9,0.5,21,79.6,1.4,-1.3,UMASS,8.5,66.4,3,W,2016
34,400868956.0,3912547,Sam,home,Darnold,ND,27,2.1,0.5,45,61.9,-0.0,0.0,USC,2.6,66.3,13,W,2016
44,400869631.0,3116460,Skyler,away,Howard,TEX,20,4.4,0.0,24,53.6,-0.2,-1.4,WVU,2.7,66.3,11,W,2016
51,400869677.0,3116188,David,away,Blough,NEB,27,5.1,-0.1,14,59.5,0.4,-1.8,PUR,3.5,66.3,8,L,2016
30,400869542.0,549759,Phillip,home,Walker,USF,30,5.4,-0.5,46,64.5,-0.4,-1.5,TEM,3.1,66.3,8,W,2016
25,400869326.0,532645,Zach,away,Terrell,KENT,21,-0.1,-0.2,37,65.7,3.1,-0.5,WMU,2.6,66.2,11,W,2016
43,400869307.0,531455,Cooper,away,Rush,NIU,28,5.8,0.6,34,67.1,0.3,-1.7,CMU,4.9,66.1,7,W,2016
80,400869142.0,531259,Mike,home,Fafaul,UTAH,52,3.1,1.3,45,49.6,-0.3,-0.6,UCLA,3.4,66.0,8,L,2016
48,400869128.0,546876,Troy,away,Williams,CAL,28,5.4,1.6,23,69.4,-0.3,-0.7,UTAH,5.8,65.9,5,L,2016
47,400869845.0,4036585,Caleb,away,Evans,GAST,23,4.4,0.6,37,63.7,0.2,-0.7,ULM,4.5,65.9,11,W,2016
45,400876090.0,558337,Nick,home,Fitzgerald,M-OH,16,-1.3,0.1,17,69.2,6.8,0.0,MSST,5.7,65.8,bowl,W,2016
37,400869030.0,547206,Austin,away,Allen,AUB,56,1.7,0.1,3,44.5,0.1,-1.4,ARK,0.6,65.7,8,L,2016
59,400876094.0,549759,Phillip,away,Walker,WAKE,34,3.2,2.2,26,45.9,-0.1,-3.6,TEM,1.6,65.6,bowl,L,2016
20,400869046.0,534449,Trevor,away,Knight,MSST,35,-0.6,-0.1,28,69.0,2.8,0.0,TA&M,2.1,65.6,10,L,2016
55,400869638.0,3127375,Giovanni,away,Rescigno,MINN,34,2.1,-0.2,32,52.3,4.4,-3.1,RUTG,3.0,65.5,8,L,2016
38,400869535.0,4038524,Gardner,away,Minshew,USF,38,3.6,-0.1,22,60.8,-0.2,-0.5,ECU,2.6,65.4,6,L,2016
32,400869163.0,531259,Mike,home,Fafaul,USC,36,1.4,0.0,14,47.6,-0.5,0.0,UCLA,0.9,65.3,12,L,2016
44,400869495.0,3123048,Brad,away,Kaaya,NCST,13,3.2,0.7,27,51.5,0.1,-1.6,MIAMI,2.4,65.3,12,W,2016
48,400869565.0,3916208,Ben,home,Hicks,USF,35,6.6,0.2,27,63.5,-0.7,-1.3,SMU,4.7,65.3,12,L,2016
47,400869320.0,532644,Anthony,home,Maddie,BGSU,20,3.9,0.2,45,78.1,2.0,0.0,NIU,6.2,65.2,10,W,2016
61,400869374.0,545683,Brent,away,Stockstill,UNT,13,6.2,2.2,30,72.7,0.2,-0.4,MTSU,8.1,65.2,5,W,2016
65,400869631.0,4039034,Shane,home,Buechele,WVU,24,5.2,-0.0,20,54.6,2.4,-3.4,TEX,4.2,65.2,11,L,2016
27,400869512.0,551208,Will,home,Worth,UCONN,24,4.4,0.0,28,76.5,0.3,-0.8,NAVY,3.8,65.1,2,W,2016
35,400868964.0,4038809,Jake,home,Bentley,UMASS,28,4.2,1.5,34,79.4,-0.1,-0.8,SC,4.9,65.1,8,W,2016
30,400869506.0,3139591,Quinton,home,Flowers,TOWS,20,1.8,-0.0,56,85.3,3.5,-0.2,USF,5.0,65.0,1,W,2016
50,400868928.0,482594,Taysom,home,Hill,MSST,21,4.1,1.3,28,70.9,2.0,-0.7,BYU,6.7,64.9,7,W,2016
54,400869109.0,3124037,Dalton,home,Sturm,ASU,32,3.7,-0.2,28,67.2,4.7,-2.2,UTSA,6.0,64.8,3,L,2016
46,400868913.0,3916564,Tyree,home,Jackson,ARMY,20,3.0,0.2,23,65.3,1.6,0.0,BUFF,4.8,64.7,4,W,2016
58,400869541.0,532273,Dane,away,Evans,HOU,38,2.6,0.7,31,50.1,0.7,-1.4,TLSA,2.6,64.7,7,L,2016
43,400868975.0,546603,Damian,home,Williams,USA,21,1.9,1.1,20,76.2,4.0,-0.8,MSST,6.1,64.6,1,L,2016
48,400869590.0,3116407,Mason,home,Rudolph,ISU,31,6.3,-0.1,38,67.8,-0.1,-0.6,OKST,5.5,64.6,6,W,2016
35,400869345.0,532113,Matt,away,Davis,UNT,21,2.4,-0.4,34,72.2,4.1,-1.4,SMU,4.6,64.6,1,W,2016
42,400869116.0,550629,Luke,home,Falk,IDAHO,6,4.1,0.3,56,79.0,0.2,-0.1,WSU,4.5,64.6,3,W,2016
29,400868968.0,548144,Perry,away,Orth,VAN,10,3.6,-0.5,13,58.1,-1.0,0.0,SC,2.1,64.6,1,W,2016
24,400869416.0,3914306,Christian,away,Alexander,ODU,42,0.7,0.1,28,66.4,0.6,-0.1,FIU,1.3,64.6,13,L,2016
52,400869610.0,550448,Jesse,home,Ertz,OKST,43,1.8,0.1,37,58.0,3.3,-1.3,KSU,4.0,64.6,10,L,2016
39,400869512.0,549956,Bryant,away,Shirreffs,NAVY,28,7.5,0.0,24,79.8,-1.1,-0.6,UCONN,5.8,64.6,2,L,2016
42,400869031.0,558337,Nick,away,Fitzgerald,UK,40,-1.0,0.4,38,62.9,4.6,0.0,MSST,4.0,64.6,8,L,2016
47,400868948.0,3129302,DeShone,home,Kizer,MSU,36,4.8,0.3,28,67.3,0.8,-1.5,ND,4.3,64.5,3,L,2016
49,400869430.0,546145,Brandon,away,Silvers,CLEM,30,-2.3,1.0,24,26.3,0.0,-0.7,TROY,-2.0,64.5,2,L,2016
57,400869132.0,3915436,Steven,away,Montez,USC,21,3.8,-0.5,17,43.7,0.3,-2.3,COLO,1.3,64.5,6,L,2016
66,400869141.0,550629,Luke,away,Falk,ASU,32,13.1,0.2,37,64.2,-0.7,-6.1,WSU,6.6,64.5,8,W,2016
82,400869264.0,548240,Tyler,away,Jones,OHIO,54,12.0,0.5,56,65.8,-0.1,-4.1,TXST,9.0,64.5,1,W,2016
36,400869281.0,545683,Brent,away,Stockstill,BGSU,21,4.5,1.8,41,75.4,0.0,-0.8,MTSU,5.5,64.4,3,W,2016
50,400869823.0,550226,Conner,home,Manning,TXST,21,7.9,0.4,41,88.2,1.5,-0.6,GAST,9.1,64.4,6,W,2016
40,400869035.0,4035003,Jacob,home,Eason,FLA,24,-0.9,0.4,10,28.9,0.5,-1.4,UGA,-1.4,64.4,9,L,2016
34,400869181.0,536228,Tyler,home,Stewart,CP,27,6.9,-0.3,30,84.9,0.7,-0.9,NEV,6.4,64.3,1,W,2016
43,400869620.0,4039034,Shane,away,Buechele,OKST,49,3.0,0.4,31,54.8,-1.0,-0.4,TEX,2.1,64.3,5,L,2016
58,400869442.0,3116407,Mason,home,Rudolph,PITT,38,10.9,1.3,45,64.6,-2.8,-3.4,OKST,5.9,64.3,3,W,2016
62,400869000.0,532440,Greg,away,Windham,TENN,28,1.4,1.3,19,54.7,1.3,0.0,OHIO,4.0,64.2,3,L,2016
34,400928102.0,3125259,Dallas,away,Davis,AFA,45,4.2,-0.2,21,69.4,1.1,-1.7,USA,3.4,64.1,bowl,L,2016
33,400869166.0,3117245,Keller,away,Chryst,CAL,31,3.2,0.1,45,67.5,1.1,-0.8,STAN,3.6,64.0,12,W,2016
63,400869517.0,545552,Greg Ward,away,Jr.,CIN,16,4.1,-0.3,40,69.1,6.5,-2.5,HOU,7.9,63.8,3,W,2016
31,400869424.0,530944,Patrick,home,Towles,GT,17,1.1,0.7,14,59.7,1.9,-1.2,BC,2.4,63.8,1,L,2016
46,400869384.0,549804,Mike,away,White,MTSU,43,10.8,-0.2,44,71.5,-2.5,-2.0,WKU,6.2,63.7,7,W,2016
31,400869659.0,3886609,Alex,away,Hornibrook,MSU,6,5.4,-0.0,30,63.7,-0.8,-1.8,WIS,2.8,63.7,4,W,2016
57,400869462.0,546288,Ryan,away,Finley,CLEM,24,-1.5,-0.4,17,25.6,0.4,-1.6,NCST,-3.1,63.6,7,L,2016
32,400869207.0,3722362,Brett,home,Rypien,USU,10,4.8,0.0,21,66.5,-1.0,-0.6,BSU,3.2,63.6,5,W,2016
45,400869667.0,3116188,David,away,Blough,ILL,31,1.4,0.5,34,58.6,1.7,0.0,PUR,3.6,63.6,6,W,2016
45,400868922.0,482594,Taysom,away,Hill,ARIZ,16,4.7,-0.4,18,70.2,2.3,-0.7,BYU,5.7,63.5,1,W,2016
49,400868990.0,534449,Trevor,home,Knight,PVAM,0,3.3,0.2,67,84.5,2.6,0.0,TA&M,6.0,63.5,2,W,2016
47,400869555.0,532273,Dane,home,Evans,ECU,24,5.2,1.5,45,74.2,0.0,-1.0,TLSA,5.7,63.5,10,W,2016
60,400869160.0,550386,Davis,away,Webb,WSU,56,3.6,0.5,21,65.9,-0.1,-0.3,CAL,3.7,63.4,11,L,2016
30,400869032.0,550170,Danny,home,Etling,MISS,21,4.3,0.0,38,58.2,0.0,-2.1,LSU,2.2,63.3,8,W,2016
42,400868988.0,3924327,Drew,home,Lock,EMU,21,7.4,0.5,61,72.3,-4.2,0.0,MIZ,3.6,63.3,2,W,2016
45,400869677.0,533270,Tommy Armstrong,home,Jr.,PUR,14,5.1,-0.4,27,75.5,2.2,-0.6,NEB,6.4,63.3,8,W,2016
45,400869109.0,3128814,Manny,away,Wilkins,UTSA,28,5.1,0.7,32,72.9,0.8,-0.6,ASU,5.9,63.3,3,W,2016
22,400869826.0,3125259,Dallas,away,Davis,ARKST,17,1.0,-0.3,7,56.1,1.1,-0.7,USA,1.2,63.2,7,L,2016
40,400869300.0,532440,Greg,home,Windham,BGSU,24,3.6,0.2,30,76.5,1.4,0.0,OHIO,5.2,63.1,6,W,2016
28,400926943.0,4040715,Jalen,away,Hurts,FLA,16,0.4,0.0,54,27.8,-0.4,-0.9,ALA,-0.9,63.1,14,W,2016
21,400869245.0,3139921,Christian,away,Chapman,NEV,16,4.1,-0.4,46,74.3,0.3,-1.4,SDSU,2.6,63.1,11,W,2016
20,400869653.0,534317,Perry,home,Hills,HOW,13,2.1,0.0,52,84.2,-0.0,0.0,MD,2.1,63.0,1,W,2016
22,400869179.0,533270,Tommy Armstrong,home,Jr.,FRES,10,2.3,-0.2,43,74.7,0.7,0.0,NEB,2.8,63.0,1,W,2016
56,400869015.0,546539,Riley,away,Ferguson,MISS,48,2.7,1.0,28,54.8,0.2,-1.3,MEM,2.7,62.9,5,L,2016
22,400868888.0,559568,Jacob,away,Park,IOWA,42,0.2,-0.1,3,43.6,-0.1,0.0,ISU,0.1,62.9,2,L,2016
73,400869140.0,550386,Davis,home,Webb,ORE,49,8.0,-0.3,52,68.8,0.6,-0.9,CAL,7.6,62.9,8,W,2016
43,400869027.0,552880,Nick,away,Mullens,LSU,45,-0.1,-0.0,10,25.8,0.4,-1.8,USM,-1.6,62.7,7,L,2016
35,400869600.0,3116407,Mason,away,Rudolph,KU,20,5.1,-0.1,44,57.8,1.2,-3.7,OKST,2.5,62.7,8,W,2016
63,400869492.0,3917792,Daniel,away,Jones,PITT,56,2.4,1.1,14,60.1,1.3,-1.5,DUKE,3.3,62.7,12,L,2016
40,400869814.0,3125259,Dallas,away,Davis,ULL,28,8.4,0.7,23,71.6,-2.1,-2.0,USA,4.9,62.7,3,L,2016
39,400869378.0,3128843,Alex,away,McGough,UTEP,21,8.0,0.2,35,82.4,-0.5,-0.7,FIU,7.1,62.7,6,W,2016
21,400869657.0,534813,Bart,home,Houston,GAST,17,1.5,0.0,23,63.1,1.2,-0.6,WIS,2.1,62.6,3,W,2016
40,400869055.0,550539,Jake,home,Hubenak,MISS,29,3.0,0.3,28,57.5,0.0,-0.7,TA&M,2.6,62.6,11,L,2016
43,400869280.0,552969,Todd,away,Porter,CHAR,19,7.1,-0.1,37,76.9,-1.0,-0.3,EMU,5.7,62.5,3,W,2016
42,400869319.0,550339,Nick,away,Holley,CMU,24,-0.6,0.0,27,60.1,5.6,-1.5,KENT,3.5,62.5,9,W,2016
43,400869844.0,4036648,Seth,home,Shuman,ULL,33,4.3,0.7,26,73.7,0.5,0.0,GASO,5.5,62.4,11,L,2016
55,400869544.0,530738,Philip,away,Nelson,CIN,31,4.8,0.3,19,67.8,1.2,0.0,ECU,6.2,62.4,8,L,2016
47,400869137.0,550278,Sefo,home,Liufau,ASU,16,4.6,-0.3,40,64.8,-0.5,-0.3,COLO,3.5,62.3,7,W,2016
35,400869323.0,3920819,Quinton,home,Maxwell,BUFF,10,2.8,0.0,34,72.1,1.3,-1.0,OHIO,3.1,62.3,10,W,2016
58,400869323.0,3916564,Tyree,away,Jackson,OHIO,34,4.3,0.2,10,63.7,2.4,-2.9,BUFF,4.1,62.3,10,L,2016
51,400869495.0,546288,Ryan,home,Finley,MIAMI,27,-1.6,1.0,13,42.9,1.6,0.0,NCST,1.0,62.2,12,L,2016
62,400869562.0,545552,Greg Ward,home,Jr.,LOU,10,2.5,0.0,36,45.1,-1.2,-0.2,HOU,1.0,62.2,12,W,2016
37,400869675.0,534317,Perry,home,Hills,MSU,17,4.6,-0.1,28,65.0,0.3,-0.9,MD,3.9,62.2,8,W,2016
52,400869336.0,3915468,Riley,away,Neal,M-OH,21,1.9,0.1,20,64.3,4.2,-0.7,BALL,5.4,62.2,13,L,2016
32,400869171.0,3127332,Marcus,home,McMaryion,ORE,24,1.2,-0.1,34,68.2,3.8,-1.1,ORST,3.8,62.2,13,W,2016
49,400869660.0,3116144,Clayton,home,Thorson,NEB,24,3.9,-0.5,13,58.0,2.0,-1.8,NW,3.6,62.2,4,L,2016
30,400869208.0,3918298,Josh,away,Allen,CSU,17,2.6,-0.2,38,71.7,3.7,-2.3,WYO,3.8,62.1,5,W,2016
21,400869206.0,554528,Nate,home,Romine,NAVY,14,5.4,0.0,28,80.0,-2.2,0.0,AFA,3.2,62.0,5,W,2016
33,400869105.0,3886812,Jake,home,Browning,IDAHO,14,6.0,-0.2,59,77.0,-1.1,-1.3,WASH,3.5,61.9,2,W,2016
29,400869215.0,4036357,Collin,home,Hill,USU,24,2.7,-0.1,31,64.8,1.4,-0.9,CSU,3.1,61.8,6,W,2016
55,400868993.0,534449,Trevor,away,Knight,AUB,16,0.9,-0.5,29,40.4,1.2,-1.0,TA&M,0.6,61.8,3,W,2016
64,400869645.0,545624,J.T. Barrett,away,IV,PSU,24,4.5,-0.5,21,47.4,2.5,-4.2,OSU,2.3,61.8,8,L,2016
20,400869295.0,552969,Todd,away,Porter,BGSU,25,1.3,0.0,28,73.1,1.6,0.0,EMU,2.9,61.7,5,W,2016
44,400876041.0,552880,Nick,away,Mullens,ULL,21,7.9,0.0,28,71.8,0.0,-2.0,USM,6.0,61.6,bowl,W,2016
44,400868879.0,535511,Seth,away,Russell,ISU,42,1.6,-0.3,45,62.1,2.7,-0.3,BAY,3.7,61.5,5,W,2016
56,400869549.0,545552,Greg Ward,home,Jr.,UCF,24,1.9,-0.2,31,46.9,2.0,-1.8,HOU,1.9,61.4,9,W,2016
46,400869343.0,3122713,Jason,home,Driskel,SIU,30,6.8,0.6,38,83.2,2.8,-1.6,FAU,8.6,61.4,1,W,2016
48,400869632.0,549865,Kenny,away,Hill,TEX,9,-0.9,-0.3,31,48.2,5.6,-2.4,TCU,2.0,61.3,13,W,2016
47,400869466.0,556465,Jerod,away,Evans,SYR,31,5.5,-0.0,17,62.0,-1.2,-0.3,VT,4.1,61.3,7,L,2016
53,400868953.0,3123048,Brad,away,Kaaya,ND,30,5.1,0.6,27,53.6,-0.3,-2.5,MIAMI,2.9,61.3,9,L,2016
30,400869854.0,546145,Brandon,away,Silvers,TXST,7,4.7,0.1,40,85.3,0.0,0.0,TROY,4.8,61.3,13,W,2016
47,400869680.0,534317,Perry,away,Hills,IND,42,5.5,-0.2,36,53.0,1.7,-4.5,MD,2.4,61.2,9,L,2016
56,400869381.0,552880,Nick,away,Mullens,UTSA,55,4.4,1.0,32,71.1,-0.3,-0.6,USM,4.6,61.2,6,L,2016
32,400868947.0,3129302,DeShone,home,Kizer,NEV,10,4.6,-0.3,39,75.1,-0.8,0.0,ND,3.6,61.2,2,W,2016
59,400869318.0,545910,Logan,home,Woodside,OHIO,31,7.1,-0.2,26,65.3,-0.8,0.0,TOL,6.1,61.1,9,L,2016
29,400869329.0,3125968,Gus,away,Ragland,BUFF,24,1.7,0.5,35,68.4,2.8,-1.8,M-OH,3.3,61.0,11,W,2016
56,400869120.0,3128814,Manny,home,Wilkins,CAL,41,6.4,-0.2,51,67.4,2.8,-2.4,ASU,6.6,61.0,4,W,2016
40,400869571.0,4038524,Gardner,away,Minshew,TEM,37,4.6,-0.0,10,49.8,-1.2,-1.9,ECU,1.5,61.0,13,L,2016
55,400869024.0,534580,Chad,away,Kelly,ARK,34,1.4,1.1,30,55.4,2.6,-1.3,MISS,3.8,61.0,7,L,2016
62,400869827.0,550226,Conner,away,Manning,TROY,31,4.5,-0.1,21,48.6,0.8,-3.1,GAST,2.2,60.9,7,L,2016
57,400869229.0,3122611,Ty,home,Gangi,WYO,42,5.7,0.7,34,66.5,-0.8,0.0,NEV,5.6,60.9,8,L,2016
49,400869113.0,533805,Dakota,away,Prukop,NEB,35,4.3,-0.2,32,53.7,-0.2,-0.7,ORE,2.9,60.9,3,L,2016
35,400869837.0,3125259,Dallas,home,Davis,GAST,10,2.6,0.2,13,61.4,1.6,-1.3,USA,3.2,60.9,9,W,2016
50,400869666.0,530731,Mitch,away,Leidner,PSU,29,2.2,0.3,26,46.3,0.3,-1.1,MINN,1.7,60.7,5,L,2016
35,400869243.0,3125353,Kent,home,Myers,UNM,24,5.5,-0.3,21,72.8,0.1,-0.5,USU,4.7,60.7,11,L,2016
45,400869551.0,530738,Philip,home,Nelson,UCONN,3,5.3,0.9,41,72.9,0.4,-1.1,ECU,5.4,60.7,9,W,2016
34,400869348.0,550587,Zack,home,Greenlee,NMSU,22,4.1,0.1,38,78.1,0.0,-0.4,UTEP,3.8,60.6,1,W,2016
42,400869822.0,532925,Kevin,away,Ellison,ARKST,27,5.8,-0.4,26,53.5,-2.9,0.0,GASO,2.5,60.6,6,L,2016
31,400869220.0,3722362,Brett,home,Rypien,CSU,23,5.2,-0.3,28,72.9,0.1,-1.0,BSU,4.0,60.6,7,W,2016
