action_plays,espn_game_id,espn_player_id,first_name,home_away,last_name,opponent,opposition_score,pass_EPA,penalty_EPA,qb_score,raw_QBR,run_EPA,sack_EPA,team_name,total_EPA,total_QBR,week,won_lost,year
41,242900228.0,109834,Travis,away,Cox,CLEM,35,-0.1,0.9,6,13.3,0.6,-5.5,USU,-4.2,23.2,8,L,2004
23,242900038.0,135504,James,home,Cox,ISU,14,-1.6,-0.4,19,15.2,-0.5,0.0,COLO,-2.5,23.2,8,W,2004
46,,116236,Matt,home,Bohnet,BUFF,37,1.3,-0.1,34,30.8,-1.0,-1.6,EMU,-1.3,23.0,2,W,2004
38,243110152.0,145781,Reggie,away,Ball,NCST,14,-5.0,0.3,24,11.2,-0.5,-0.4,GT,-5.6,23.0,11,W,2004
36,243040084.0,133808,Bryan,away,Cupito,IND,30,-1.1,-0.3,21,28.9,0.0,0.0,MINN,-1.4,23.0,10,L,2004
22,242760068.0,157301,Tony,away,Eckert,BSU,38,-0.8,-0.0,20,15.8,-0.8,0.0,SMU,-1.7,22.9,6,L,2004
40,242552579.0,107316,Dondrial,home,Pinkins,UGA,20,0.5,-0.5,16,8.4,-6.2,-0.9,SC,-7.1,22.8,3,L,2004
58,243250142.0,120165,Brad,home,Smith,KU,31,-2.0,-0.1,14,8.3,-1.4,-3.1,MIZ,-6.5,22.8,13,L,2004
27,242620277.0,136015,Joel,away,Statham,WVU,19,-3.1,0.5,16,18.1,-0.0,0.0,MD,-2.6,22.6,4,L,2004
52,243250349.0,141839,Zac,home,Dahman,UAB,20,0.6,0.3,14,33.7,-0.8,-0.7,ARMY,-0.7,22.6,13,L,2004
47,242730276.0,100854,Stan,home,Hill,M-OH,25,-0.4,0.1,33,25.8,0.6,-2.6,MRSH,-2.3,22.5,6,W,2004
30,242480195.0,102351,Ryan,home,Hawk,VMI,14,2.6,-0.3,42,42.8,-0.6,-1.3,OHIO,0.4,22.4,2,W,2004
34,243112440.0,147041,Dale,away,Rogers,NEV,42,2.8,0.1,24,23.8,-1.2,-3.3,SJSU,-1.6,22.4,11,L,2004
23,243250213.0,146138,Stephen,away,Reaves,PSU,37,-0.8,0.2,13,12.4,-0.3,0.0,MSU,-0.8,22.4,13,L,2004
23,242830344.0,122208,Kyle,home,York,UAB,27,1.2,0.1,13,33.1,0.0,-1.7,MSST,-0.4,22.1,7,L,2004
44,242622638.0,136814,Jordan,home,Palmer,BSU,47,-0.9,1.5,31,15.1,-3.2,-1.9,UTEP,-4.4,22.0,4,L,2004
41,243182483.0,120702,Kellen,home,Clemens,UCLA,34,-0.7,-0.2,26,17.1,-1.4,-1.5,ORE,-3.9,22.0,12,L,2004
31,242762439.0,133570,Jeff,away,Rowe,UNLV,48,0.9,-0.2,13,29.3,-0.5,-0.9,NEV,-0.8,21.9,6,L,2004
49,243252199.0,116236,Matt,home,Bohnet,NIU,34,-3.2,0.6,16,26.6,0.7,0.0,EMU,-1.9,21.8,13,L,2004
43,242972226.0,136243,Steven,away,Jyles,FAU,13,5.0,-0.4,17,41.8,-3.9,0.0,ULM,0.7,21.8,9,W,2004
28,242830130.0,133808,Bryan,away,Cupito,MICH,27,-1.6,-0.1,24,15.1,-0.2,-1.3,MINN,-3.2,21.7,7,L,2004
49,242760026.0,120295,Matt,away,Dlugolecki,UCLA,33,-3.7,-0.4,10,16.8,0.5,-0.5,SDSU,-4.1,21.6,6,L,2004
49,242902711.0,116236,Matt,away,Bohnet,WMU,31,1.0,1.5,35,48.3,1.3,-2.0,EMU,2.0,21.5,8,W,2004
34,242690084.0,107218,Matt,home,LoVecchio,MSU,30,0.7,-0.6,20,26.3,-0.6,-1.2,IND,-1.7,21.5,5,L,2004
42,242480194.0,119891,Gino,away,Guidugli,OSU,27,-2.7,-0.6,6,19.4,0.3,0.0,CIN,-3.0,21.5,2,L,2004
52,243042117.0,114700,Kent,home,Smith,WMU,21,0.6,-0.1,24,48.0,1.5,0.0,CMU,1.9,21.4,10,W,2004
32,243040151.0,141839,Zac,away,Dahman,ECU,38,0.1,-0.3,28,36.0,0.0,0.0,ARMY,-0.2,21.2,10,L,2004
45,242692439.0,121994,Kurt,home,Nantkes,USU,31,-1.6,0.7,21,31.3,1.0,-1.4,UNLV,-1.2,21.2,5,L,2004
36,243180036.0,148335,Shane,away,Steichen,CSU,45,-1.8,-0.1,10,17.5,0.5,-0.1,UNLV,-1.5,21.2,12,L,2004
51,242690057.0,107632,Shane,away,Boyd,FLA,20,-2.0,0.0,3,17.1,-2.8,0.0,UK,-4.8,21.1,5,L,2004
54,242550158.0,145567,Joe,home,Dailey,USM,21,-3.2,-0.6,17,12.1,-3.8,0.0,NEB,-7.6,21.1,3,L,2004
43,242900127.0,133808,Bryan,away,Cupito,MSU,51,-0.8,0.0,17,25.7,0.1,-0.5,MINN,-1.1,21.0,8,L,2004
31,243112641.0,134743,Shawn,away,Bell,TTU,42,-0.9,-0.5,17,15.3,0.3,-1.7,BAY,-2.8,21.0,11,L,2004
30,243162032.0,241084,Leon Jackson,away,III,ARKST,16,0.6,0.0,7,34.7,-0.2,-0.8,USU,-0.4,20.9,12,L,2004
40,243250077.0,133743,Chris,away,Pazan,NW,28,0.4,1.4,21,32.5,0.1,-2.8,ILL,-0.9,20.9,13,L,2004
44,242550008.0,135107,Vince,away,Young,ARK,20,1.3,-0.9,22,30.4,-1.6,0.0,TEX,-1.4,20.8,3,W,2004
33,,102351,Ryan,home,Hawk,BUFF,34,2.6,0.1,0,28.1,-2.6,-1.0,OHIO,-0.9,20.8,5,W,2004
64,242622641.0,118210,Sonny,home,Cumbie,TCU,35,5.7,0.1,70,41.8,-1.9,-3.1,TTU,0.9,20.8,4,W,2004
54,242760135.0,111281,Zack,away,Mills,MINN,16,0.5,0.1,7,31.0,-0.1,-1.8,PSU,-1.3,20.8,6,L,2004
38,243110213.0,111281,Zack,home,Mills,NW,14,0.5,-0.1,7,32.4,0.1,-1.3,PSU,-0.9,20.8,11,L,2004
60,243040026.0,137101,Trent,away,Edwards,UCLA,21,-4.3,-0.0,0,15.9,0.1,-0.9,STAN,-5.1,20.4,10,L,2004
43,242620344.0,146850,Omarr,home,Conner,MAINE,9,2.2,-0.1,7,39.7,-0.4,-1.4,MSST,0.3,20.3,4,L,2004
25,242900145.0,133963,Ethan,home,Flatt,TENN,21,0.0,0.1,17,16.0,-1.3,-1.6,MISS,-2.8,20.2,8,L,2004
32,242972633.0,123212,Spencer,away,Pennington,TENN,17,-1.3,-0.1,13,16.0,-0.5,-1.6,ALA,-3.5,20.2,9,L,2004
26,242492509.0,156911,Joe,away,Fields,PUR,51,0.3,-0.2,0,12.9,-1.0,-1.8,SYR,-2.6,20.1,2,L,2004
51,242900038.0,145404,Bret,away,Meyer,COLO,19,1.6,-0.6,14,17.9,-3.3,-2.3,ISU,-4.6,20.0,8,L,2004
34,243182309.0,116236,Matt,away,Bohnet,KENT,69,-1.5,-0.0,17,18.4,-0.1,-0.4,EMU,-2.1,20.0,12,L,2004
37,242692439.0,109834,Travis,away,Cox,UNLV,21,1.6,0.1,31,26.9,-2.9,-0.6,USU,-1.8,19.9,5,W,2004
57,243030068.0,105182,Timmy,away,Chang,BSU,69,-2.0,-0.1,3,13.5,0.0,-1.2,HAW,-3.2,19.8,10,L,2004
33,242900333.0,147910,Damion,away,Carter,ALA,27,-4.6,1.0,3,7.2,-1.0,-0.9,USM,-5.5,19.7,8,L,2004
66,242760158.0,145353,Adam,away,Barmann,NEB,14,-5.2,-0.4,8,14.9,-1.2,-0.7,KU,-7.5,19.7,6,L,2004
31,242902459.0,114700,Kent,away,Smith,NIU,42,-1.2,-0.0,10,24.1,0.9,-0.9,CMU,-1.1,19.7,8,L,2004
52,242740041.0,134942,Tyler,away,Palko,UCONN,29,1.4,-0.4,17,25.1,-1.4,-2.2,PITT,-2.7,19.6,6,L,2004
70,242760062.0,105974,James,away,Kilian,HAW,44,-0.0,1.6,16,26.7,-0.3,-4.2,TLSA,-3.0,19.5,6,L,2004
49,242490264.0,119010,Casey,home,Paus,FRES,35,-5.2,0.5,16,10.8,-1.0,-1.0,WASH,-6.8,19.4,2,L,2004
40,243622649.0,147440,Marques,away,Council,UCONN,39,-0.9,0.0,10,24.9,0.8,-0.8,TOL,-0.9,19.4,bowl,L,2004
40,242902439.0,135136,Kole,away,McKamey,UNLV,20,0.2,-0.4,24,26.2,-1.1,-0.6,UNM,-2.0,19.4,8,W,2004
26,243042309.0,102351,Ryan,away,Hawk,KENT,42,0.1,0.0,16,17.7,0.1,-1.0,OHIO,-0.7,19.3,10,L,2004
23,243110009.0,137101,Trent,away,Edwards,ASU,34,-1.9,0.0,31,9.5,-0.3,-1.7,STAN,-3.9,19.2,11,L,2004
37,242970062.0,147041,Dale,away,Rogers,HAW,46,-0.5,-0.5,28,26.3,0.3,-0.7,SJSU,-1.4,19.2,9,L,2004
45,242620328.0,109834,Travis,home,Cox,UTAH,48,-1.3,0.2,6,14.0,-1.4,-0.4,USU,-3.0,18.9,4,L,2004
25,243160152.0,118122,Jay,home,Davis,FSU,17,-2.0,-0.3,10,7.4,0.0,-2.1,NCST,-4.4,18.8,12,L,2004
37,242760183.0,134493,Perry,home,Patterson,RUTG,31,-2.5,-0.1,41,20.4,1.1,-1.6,SYR,-3.0,18.8,6,W,2004
47,242972440.0,105974,James,away,Kilian,NEV,54,-2.1,-0.2,48,19.8,0.2,-1.6,TLSA,-3.7,18.7,9,L,2004
31,242480120.0,136015,Joel,home,Statham,NIU,20,1.5,0.2,23,22.6,-2.3,-1.4,MD,-2.1,18.4,2,W,2004
44,242480218.0,152491,Walter,home,Washington,UVA,44,-0.5,0.3,14,17.1,0.5,-2.7,TEM,-2.5,18.3,2,L,2004
59,242552483.0,120702,Kellen,home,Clemens,IND,30,-1.4,-0.2,24,23.4,-0.1,-1.5,ORE,-3.3,18.2,3,L,2004
26,243110356.0,145942,Brad,home,Bower,IND,22,0.4,0.0,26,23.3,-1.1,-1.0,ILL,-1.7,18.2,11,W,2004
52,242460009.0,136814,Jordan,away,Palmer,ASU,41,-4.5,0.8,9,8.9,-0.1,-0.8,UTEP,-4.6,18.2,2,L,2004
30,242550041.0,116904,Chris,away,Dapolito,UCONN,22,1.0,-0.3,20,23.4,-0.6,-2.1,DUKE,-2.0,18.2,3,L,2004
44,242550030.0,116481,Justin,away,Holland,USC,49,-4.1,-0.1,0,6.6,0.2,-0.6,CSU,-4.5,18.2,3,L,2004
32,243180023.0,147041,Dale,home,Rogers,BSU,56,-0.7,0.4,49,12.3,-1.7,-2.5,SJSU,-4.4,18.1,12,L,2004
35,242970068.0,120888,Paul,away,Pinegar,BSU,33,-0.7,0.0,16,12.3,-0.3,-2.5,FRES,-3.5,18.1,9,L,2004
30,243380058.0,148398,Pat,home,Julmiste,PITT,43,-2.6,0.2,14,16.9,0.0,0.0,USF,-2.4,18.0,15,L,2004
30,243160152.0,136670,Wyatt,away,Sexton,NCST,10,-2.0,0.3,17,8.5,-0.1,-3.3,FSU,-5.2,17.9,12,W,2004
26,243142459.0,125610,Josh,home,Haldi,TOL,31,0.3,0.4,17,30.3,0.0,-1.4,NIU,-0.7,17.9,12,L,2004
43,242760059.0,145781,Reggie,home,Ball,MIAMI,27,-7.0,0.5,3,8.5,2.2,-1.1,GT,-5.4,17.9,6,L,2004
37,242690151.0,136126,James,home,Pinkney,CIN,24,1.2,0.9,19,13.1,-2.9,-4.1,ECU,-5.0,17.9,5,L,2004
22,243250202.0,148370,Adam,away,Tafralis,TLSA,34,0.6,0.4,24,22.9,-0.5,-2.0,SJSU,-1.5,17.8,13,L,2004
33,242830002.0,120824,Matt,away,Kubik,AUB,52,-0.9,-0.2,7,6.7,-0.0,-3.1,LT,-4.2,17.8,7,L,2004
34,242552483.0,107218,Matt,away,LoVecchio,ORE,24,-2.6,0.1,30,12.2,-0.1,-1.3,IND,-4.0,17.6,3,W,2004
26,242830062.0,133570,Jeff,away,Rowe,HAW,48,1.2,-0.4,26,24.1,-0.3,-2.1,NEV,-1.6,17.4,7,L,2004
36,242970167.0,135136,Kole,home,McKamey,SDSU,9,1.4,0.9,19,12.1,-3.2,-3.1,UNM,-3.9,17.4,9,W,2004
41,243110349.0,141839,Zac,home,Dahman,AFA,31,0.3,-0.1,22,35.3,0.0,-0.6,ARMY,-0.4,17.4,11,L,2004
35,242480068.0,115709,Michael,away,Harrington,BSU,65,-1.3,-0.2,7,11.7,0.5,-1.3,IDAHO,-2.3,17.4,2,L,2004
35,243252117.0,114700,Kent,home,Smith,BALL,40,3.6,-0.1,41,43.7,0.8,-3.5,CMU,0.8,17.4,13,W,2004
48,243170278.0,105182,Timmy,away,Chang,FRES,70,-2.7,-0.2,14,9.5,-0.3,0.0,HAW,-3.2,17.3,12,L,2004
26,242830096.0,107632,Shane,home,Boyd,ALA,45,-0.8,-0.1,17,6.2,-2.6,-1.6,UK,-5.2,17.3,7,L,2004
59,243180005.0,147493,Kevin,away,Kolb,UAB,20,-0.5,-0.3,7,26.7,2.2,-3.7,HOU,-2.3,17.3,12,L,2004
29,,107632,Shane,home,Boyd,VAN,14,-1.3,-0.1,13,30.6,0.6,0.0,UK,-0.8,17.2,12,W,2004
22,242550245.0,116533,J.J.,away,Raterink,TA&M,31,-0.4,-0.1,0,12.6,0.2,-2.2,WYO,-2.5,17.2,3,L,2004
34,243180057.0,146835,Syvelle,away,Newton,FLA,48,-2.6,-0.7,14,13.7,1.5,-1.9,SC,-3.6,17.1,12,L,2004
24,243040130.0,118961,Damon,away,Dowdell,MICH,45,-2.4,-0.3,37,11.7,-0.0,-0.8,MSU,-3.5,17.1,10,L,2004
26,242622641.0,113659,Tye,away,Gunn,TTU,70,-2.3,-0.2,35,12.2,-0.4,-0.8,TCU,-3.6,17.0,4,L,2004
24,243110096.0,107632,Shane,home,Boyd,UGA,62,-3.2,-0.2,17,5.9,-0.7,0.0,UK,-4.1,16.9,11,L,2004
35,242480344.0,134032,Lester,away,Ricard,MSST,28,-2.5,0.7,7,15.8,-0.4,-0.8,TULN,-3.1,16.8,2,L,2004
69,243182393.0,136243,Steven,away,Jyles,MTSU,37,0.1,-0.1,24,38.4,2.7,-2.5,ULM,0.1,16.8,12,L,2004
32,242690087.0,119010,Casey,away,Paus,ND,38,-1.0,0.4,3,18.0,-1.6,0.0,WASH,-2.2,16.6,5,L,2004
25,242760068.0,157321,Jerad,away,Romo,BSU,38,-0.1,-0.2,20,11.0,-1.3,0.0,SMU,-1.6,16.4,6,L,2004
69,242900164.0,152491,Walter,away,Washington,RUTG,16,-1.6,-0.4,6,17.9,0.7,-5.3,TEM,-6.6,16.4,8,L,2004
28,242760197.0,145404,Bret,away,Meyer,OKST,36,2.3,0.0,7,16.8,-0.7,-3.3,ISU,-1.7,16.3,6,L,2004
45,242482305.0,145353,Adam,home,Barmann,TLSA,3,-1.1,0.1,21,21.0,-0.8,-1.3,KU,-3.2,16.3,2,W,2004
41,242830201.0,135107,Vince,away,Young,OKLA,12,-2.0,0.5,0,6.0,-3.3,-3.0,TEX,-7.9,16.0,7,L,2004
59,242620221.0,134942,Tyler,home,Palko,NEB,24,-3.7,-0.9,17,12.0,-1.9,-1.4,PITT,-7.8,16.0,4,L,2004
47,242490097.0,107632,Shane,away,Boyd,LOU,28,-4.5,-0.0,0,10.1,0.3,-0.9,UK,-5.1,16.0,2,L,2004
28,242690153.0,108523,Darian,home,Durant,LOU,34,-2.4,0.0,0,10.1,0.2,-1.3,UNC,-3.6,16.0,5,L,2004
40,242692050.0,115823,Ryan,away,Cubit,BALL,41,3.0,0.1,14,41.1,-0.5,-2.2,WMU,0.4,15.9,5,L,2004
43,243252306.0,133724,Allen,home,Webb,ISU,37,-3.6,-0.9,23,10.1,-0.1,-2.1,KSU,-6.7,15.9,13,L,2004
45,242830195.0,102351,Ryan,home,Hawk,MRSH,16,-0.3,-0.5,13,13.6,-0.5,-4.6,OHIO,-5.8,15.7,7,L,2004
24,243320097.0,119890,George Murray,away,II,LOU,70,-0.5,-0.0,7,9.9,0.2,-0.3,CIN,-0.6,15.7,14,L,2004
49,243110142.0,120165,Brad,home,Smith,KSU,35,-3.3,0.1,24,15.8,-1.2,-0.6,MIZ,-5.0,15.7,11,L,2004
33,242620130.0,160898,Chad,home,Henne,SDSU,21,-3.1,0.0,24,10.7,0.9,-3.0,MICH,-5.1,15.5,4,W,2004
58,243110070.0,150641,Nick,away,Noce,IDAHO,45,-3.0,0.1,31,26.5,0.9,-0.5,ARKST,-2.4,15.3,11,L,2004
56,243112567.0,105974,James,away,Kilian,SMU,41,1.9,-0.7,35,33.1,-0.1,-2.4,TLSA,-1.0,15.2,11,L,2004
62,242692649.0,152491,Walter,away,Washington,TOL,45,-2.5,-0.3,17,26.0,1.1,-0.6,TEM,-2.3,15.0,5,L,2004
23,243110258.0,113717,Marques,home,Hagans,MD,0,-1.2,0.0,16,9.7,-1.4,-0.2,UVA,-2.8,15.0,11,W,2004
38,242902440.0,120974,Greg,away,Henderson,NEV,35,-1.5,0.5,10,15.9,-1.7,0.0,RICE,-2.7,14.9,8,L,2004
40,243040077.0,119358,Kyle,away,Orton,NW,13,-0.4,-0.3,10,24.2,-1.0,-0.8,PUR,-2.5,14.9,10,L,2004
39,243252199.0,125610,Josh,away,Haldi,EMU,16,2.6,-0.3,34,45.8,-0.2,-1.2,NIU,1.0,14.8,13,W,2004
60,242762132.0,119891,Gino,home,Guidugli,UAB,30,-0.3,-0.0,27,23.0,-2.5,-0.7,CIN,-3.6,14.7,6,L,2004
45,242970213.0,146009,Drew,away,Tate,PSU,4,-3.3,-0.2,6,7.8,-2.3,-2.6,IOWA,-8.3,14.6,9,W,2004
25,242830062.0,133564,Travis,away,Moore,HAW,48,0.9,-0.1,26,20.5,-0.9,-0.6,NEV,-0.8,14.6,7,L,2004
46,242482305.0,105974,James,away,Kilian,KU,21,-2.8,0.2,3,5.0,-2.2,-4.7,TLSA,-9.5,14.5,2,L,2004
45,242620153.0,145781,Reggie,away,Ball,UNC,34,-4.0,-0.2,13,18.4,1.0,-0.1,GT,-3.4,14.3,4,L,2004
52,242550221.0,102351,Ryan,away,Hawk,PITT,24,-6.0,0.0,3,13.3,0.1,-0.4,OHIO,-6.3,14.1,3,L,2004
33,,116343,Charlie,away,Whitehurst,DUKE,13,-3.1,-0.1,16,17.6,1.4,-1.5,CLEM,-3.2,14.1,12,L,2004
25,243320120.0,146037,Ben,away,Mauk,MD,13,-1.5,-0.1,7,9.0,-0.6,-1.9,WAKE,-4.1,14.0,14,L,2004
35,242690151.0,119891,Gino,away,Guidugli,ECU,19,1.3,-0.8,24,24.9,0.0,-2.6,CIN,-2.0,13.7,5,W,2004
29,243150097.0,113659,Tye,away,Gunn,LOU,55,0.7,-0.3,28,8.6,-1.0,-2.2,TCU,-2.8,13.7,12,L,2004
45,242760204.0,122255,Derek,home,Anderson,CAL,49,-4.0,0.4,7,9.8,0.0,-1.5,ORST,-5.1,13.6,6,L,2004
24,243180099.0,123212,Spencer,away,Pennington,LSU,26,-0.8,-0.5,10,5.0,-0.8,-2.9,ALA,-5.0,13.6,12,L,2004
51,243250059.0,145781,Reggie,home,Ball,UVA,30,0.4,0.4,10,12.6,-2.9,-2.8,GT,-4.9,13.5,13,L,2004
40,243040344.0,107632,Shane,away,Boyd,MSST,22,-3.5,-0.1,7,12.6,1.0,-2.3,UK,-5.0,13.5,10,L,2004
40,242480228.0,116872,Cory,away,Randolph,CLEM,37,-3.6,-0.5,30,7.3,-1.0,-2.8,WAKE,-7.8,13.4,2,L,2004
38,243180058.0,136126,James,away,Pinkney,USF,41,1.5,-0.7,17,25.4,0.3,-2.5,ECU,-1.4,13.4,12,L,2004
21,242762638.0,112487,Paul,away,Dombrowski,UTEP,45,-3.8,0.0,0,7.0,0.6,-0.6,NMSU,-3.8,13.4,6,L,2004
25,242622439.0,148335,Shane,home,Steichen,AFA,27,-0.4,0.0,10,28.6,0.0,-0.6,UNLV,-1.0,13.4,4,L,2004
47,243640197.0,145596,Donovan,away,Woods,OSU,33,-2.2,-0.0,7,11.9,-1.6,-0.2,OKST,-3.9,13.3,bowl,L,2004
32,243250276.0,100854,Stan,home,Hill,WMU,21,0.9,0.1,31,34.3,0.0,-1.4,MRSH,-0.4,13.3,13,W,2004
25,242552459.0,138204,Phil,home,Horvath,SIU,22,-0.2,-0.6,23,28.4,-0.2,0.0,NIU,-1.0,13.3,3,W,2004
24,243180008.0,133963,Ethan,away,Flatt,ARK,35,-0.6,-0.0,3,20.3,-0.2,-0.1,MISS,-0.9,13.3,12,L,2004
42,243660135.0,123212,Spencer,away,Pennington,MINN,20,-0.3,-0.2,16,20.7,-0.4,-2.5,ALA,-3.4,13.3,bowl,L,2004
39,242690052.0,116343,Charlie,away,Whitehurst,FSU,41,-3.6,0.2,22,5.0,-2.3,-2.7,CLEM,-8.6,13.1,5,L,2004
50,242970154.0,136670,Wyatt,away,Sexton,WAKE,17,-2.7,0.1,20,14.4,-1.2,-2.4,FSU,-6.1,13.1,9,W,2004
29,242970030.0,136579,Isaiah,away,Stanback,USC,38,-2.5,-0.3,0,4.5,-2.9,-0.5,WASH,-6.3,13.0,9,L,2004
64,242970221.0,135377,Ryan,away,Hart,PITT,41,-3.0,0.4,17,12.2,-0.1,-1.5,RUTG,-4.2,13.0,9,L,2004
43,242730276.0,116397,Josh,away,Betts,MRSH,33,-1.1,0.2,25,11.1,0.3,-4.6,M-OH,-5.1,12.9,6,L,2004
32,243112572.0,129234,Dustin,home,Almond,CIN,52,-2.0,-0.1,24,9.2,-0.6,-1.5,USM,-4.2,12.8,11,L,2004
25,250012294.0,107723,Marcus,away,Randall,IOWA,30,0.0,-0.1,25,6.5,-1.9,-3.2,LSU,-5.2,12.7,bowl,L,2004
23,242690251.0,120974,Greg,away,Henderson,TEX,35,-0.8,-0.1,13,4.2,-2.7,0.0,RICE,-3.6,12.7,5,L,2004
20,242972572.0,147910,Damion,home,Carter,ECU,10,1.1,-0.3,51,23.2,-0.8,-0.8,USM,-0.8,12.6,9,W,2004
63,242902426.0,136721,Aaron,home,Polanco,ND,27,0.4,0.0,9,13.6,-4.4,-1.7,NAVY,-5.8,12.5,8,L,2004
47,243110264.0,119010,Casey,home,Paus,ARIZ,23,-3.4,-0.7,13,12.3,0.1,-2.3,WASH,-6.2,12.3,11,L,2004
45,242482751.0,128371,Corey,home,Bramlet,APP,7,0.4,-0.4,53,26.5,-0.5,-0.5,WYO,-1.0,12.2,2,W,2004
25,242480275.0,133680,John,home,Stocco,UCF,6,1.7,0.4,34,20.4,-3.7,0.0,WIS,-1.6,12.1,2,W,2004
26,243110142.0,137215,Dylan,away,Meier,MIZ,24,-3.4,-0.5,35,4.2,-2.2,0.0,KSU,-6.0,12.1,11,W,2004
37,242760096.0,107632,Shane,home,Boyd,OHIO,28,-3.2,0.2,16,13.2,-1.8,0.0,UK,-4.9,12.0,6,L,2004
20,243322641.0,145596,Donovan,away,Woods,TTU,31,0.7,-0.3,15,8.5,-2.0,-1.7,OKST,-3.5,12.0,14,L,2004
35,242762348.0,120888,Paul,away,Pinegar,LT,28,-5.0,-0.2,21,10.3,0.9,-1.3,FRES,-5.4,11.9,6,L,2004
33,242480021.0,120295,Matt,home,Dlugolecki,IDST,21,3.5,0.0,38,25.8,-3.6,-0.7,SDSU,-0.9,11.9,2,W,2004
31,243112633.0,150329,Brady,away,Quinn,TENN,13,-0.2,-0.1,17,9.0,-2.5,-2.5,ND,-5.3,11.7,11,W,2004
42,242972572.0,136126,James,away,Pinkney,USM,51,-0.2,-0.0,10,6.3,0.1,-3.4,ECU,-3.4,11.6,9,L,2004
30,242902483.0,144901,Kris,away,Heavner,ORE,28,-5.3,0.8,14,7.8,0.3,-0.3,ARIZ,-4.5,11.6,8,L,2004
31,242692579.0,108526,Aaron,away,Leak,SC,17,-3.7,-0.2,7,8.3,-0.7,-0.6,TROY,-5.3,11.5,5,L,2004
36,242480242.0,120974,Greg,home,Henderson,HOU,7,-1.1,0.0,10,14.3,-1.3,-1.9,RICE,-4.3,11.3,2,W,2004
20,243112633.0,116933,Rick,home,Clausen,ND,17,-1.5,0.0,13,12.2,0.0,-1.2,TENN,-2.8,11.2,11,L,2004
23,242552084.0,134493,Perry,away,Patterson,BUFF,17,-1.4,-0.2,37,15.8,-0.2,-0.2,SYR,-2.0,11.2,3,W,2004
30,242550328.0,115709,Michael,away,Harrington,USU,14,0.7,-0.2,7,17.6,0.0,-3.5,IDAHO,-3.0,11.2,3,L,2004
45,243252509.0,107218,Matt,away,LoVecchio,PUR,63,0.2,0.1,24,6.7,-1.7,-2.1,IND,-3.5,10.9,13,L,2004
44,242480130.0,116397,Josh,away,Betts,MICH,43,-5.7,-0.2,10,7.2,-0.3,-0.2,M-OH,-6.3,10.8,2,L,2004
55,242900189.0,157785,Cole,away,Stinson,BGSU,51,-0.0,0.1,13,14.9,0.0,-2.5,BALL,-2.5,10.6,8,L,2004
37,243182050.0,150032,Steven,away,Moffett,BALL,21,2.2,0.3,17,29.9,-0.7,-3.0,UCF,-1.2,10.3,12,L,2004
42,242550265.0,145238,Alex,home,Brink,COLO,20,0.8,2.1,12,9.1,-5.5,-3.9,WSU,-6.6,10.3,3,L,2004
20,242692655.0,134032,Lester,home,Ricard,USM,32,-2.3,-0.0,14,5.6,-0.5,-1.0,TULN,-3.8,10.3,5,L,2004
34,242690135.0,116993,Brett,away,Basanez,MINN,43,-2.8,-0.6,17,16.4,0.8,0.0,NW,-2.6,10.3,5,L,2004
28,242690239.0,105712,Scott,away,Hall,BAY,37,0.8,0.1,14,14.1,-2.2,-1.8,UNT,-3.2,10.2,5,L,2004
38,242760024.0,154149,Carl,away,Bonnell,STAN,27,-3.1,-0.2,13,7.3,-0.9,-1.9,WASH,-6.2,10.0,6,L,2004
39,243040276.0,100854,Stan,home,Hill,UCF,3,-1.3,-0.1,20,17.1,-0.6,-0.9,MRSH,-2.8,10.0,10,W,2004
33,242550265.0,144289,Joel,away,Klatt,WSU,12,-2.9,-0.3,20,7.5,-1.2,-1.9,COLO,-6.3,10.0,3,W,2004
31,242620356.0,145942,Brad,home,Bower,WMU,27,0.8,1.7,30,27.2,0.8,-4.7,ILL,-1.4,9.9,4,W,2004
46,242832050.0,157785,Cole,home,Stinson,EMU,31,2.8,-0.3,24,34.6,-0.3,-2.8,BALL,-0.6,9.8,7,L,2004
43,242972348.0,120824,Matt,home,Kubik,UTEP,44,-5.5,-0.4,27,4.9,-0.3,-3.3,LT,-9.4,9.6,9,L,2004
45,243040194.0,120321,Michael,away,Robinson,OSU,21,-4.1,0.4,10,8.6,-1.4,-1.4,PSU,-6.4,9.6,10,L,2004
38,242480276.0,100854,Stan,home,Hill,TROY,17,-0.7,0.0,15,5.4,-1.3,-6.0,MRSH,-8.2,9.5,2,L,2004
49,242480242.0,147493,Kevin,away,Kolb,RICE,10,0.5,-0.2,7,17.8,-0.7,-4.1,HOU,-4.5,9.5,2,L,2004
39,243492572.0,105712,Scott,home,Hall,USM,31,-3.5,0.1,10,5.1,0.3,-2.8,UNT,-5.8,9.4,bowl,L,2004
34,243110166.0,133314,Clint,away,Marks,NMSU,44,-2.8,0.2,10,18.9,-0.1,-0.5,MTSU,-3.1,9.3,11,L,2004
25,243110258.0,136015,Joel,away,Statham,UVA,16,-1.5,-0.1,0,8.5,-1.6,-0.5,MD,-3.7,9.2,11,L,2004
49,242760058.0,148398,Pat,home,Julmiste,USM,27,-7.9,0.6,20,4.9,-1.6,-1.5,USF,-10.4,9.1,6,L,2004
31,243040344.0,146850,Omarr,home,Conner,UK,7,-3.3,-0.4,22,8.0,-1.1,-0.6,MSST,-5.3,9.0,10,W,2004
